uuid_ts,country,browser,source,context_page_initial_referring_domain,received_at,context_screen_inner_height,term,adgroup,country_code,ip_address,timestamp,gclid,city,context_timezone,name,context_destination_id,referrer_page,os,context_ip,suggestion_count,context_library_version,context_page_referring_domain,fbclid,component_name,context_app_version,context_request_ip,context_destination_type,context_page_path,context_page_search,event,network_type,component_position,context_screen_height,context_page_tab_url,context_page_initial_referrer,device,campaign,creative,channel,page,device_type,isp,item_position,user_id,widget_id,context_source_id,context_page_referrer,original_timestamp,timezone,anonymous_id,asset_id,context_library_name,content,application,version,context_user_agent,device_orientation,active_tab,context_screen_width,context_app_namespace,context_page_title,context_source_type,referrer,suggestion_type,event_text,context_screen_density,exp_version,context_screen_inner_width,context_page_url,context_session_id,sent_at,context_app_name,context_app_install_type,region,placement,context_locale,asset_name,id,medium,adset,utm_search,external_user_id,gc_id,gc_name,context_traits_obpp_kyc_status,context_traits_investment_status,obpp_kyc_status,investment_status,context_traits_external_user_id,context_traits_gc_name,context_traits_gc_id,context_campaign_source,context_campaign_medium,context_campaign_name,context_session_start
2026-05-01T12:30:12.017+05:30,India,Chrome,Mobikwik,,2026-05-01T12:07:15.41+05:30,337,Not received,Not received,IN,ip_b5971b26ae,2026-05-01T12:07:15.409+05:30,Not received,Chandigarh,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,direct,Android,ip_b5971b26ae,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_b5971b26ae,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,$direct,Not received,gc,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,1,1827226,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/85d0fa40-38f7-41e4-8f0a-06ca08ff67d9?partner_id=PAR00396IFA&utm_source=Mobikwik&utm_medium=connect&utm_campaign=gc,2026-05-01T12:07:15.91+05:30,Asia/Kolkata,cef6128a-969d-4311-99b2-95f184331758,2608,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 14; LE2111 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Landscape,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1777617380419.0,2026-05-01T12:07:15.911+05:30,RudderLabs JavaScript SDK,npm,Chandigarh,Not received,en-GB,Best Capital Mar'29,962eb6fe-aff5-4243-b51d-6d7f51b242e5,connect,Not received,?partner_id=PAR00396IFA&utm_source=Mobikwik&utm_medium=connect&utm_campaign=gc,a1ac6086ac4d,396.0,Mobikwik,False,False,False,False,a1ac6086ac4d,Mobikwik,396.0,,,,
2026-05-01T12:30:12.017+05:30,India,Chrome,Mobikwik,,2026-05-01T12:07:18.151+05:30,621,Not received,Not received,IN,ip_b5971b26ae,2026-05-01T12:07:18.149+05:30,Not received,Chandigarh,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,direct,Android,ip_b5971b26ae,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_b5971b26ae,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,$direct,Not received,gc,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,1,1827226,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/85d0fa40-38f7-41e4-8f0a-06ca08ff67d9?partner_id=PAR00396IFA&utm_source=Mobikwik&utm_medium=connect&utm_campaign=gc,2026-05-01T12:07:17.756+05:30,Asia/Kolkata,cef6128a-969d-4311-99b2-95f184331758,2608,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 14; LE2111 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1777617380419.0,2026-05-01T12:07:17.758+05:30,RudderLabs JavaScript SDK,npm,Chandigarh,Not received,en-GB,Best Capital Mar'29,f20c5005-d04b-4705-a0dc-0119ad8fbde9,connect,Not received,?partner_id=PAR00396IFA&utm_source=Mobikwik&utm_medium=connect&utm_campaign=gc,a1ac6086ac4d,396.0,Mobikwik,False,False,False,False,a1ac6086ac4d,Mobikwik,396.0,,,,
2026-05-01T12:30:12.017+05:30,India,Chrome,Mobikwik,,2026-05-01T12:07:19.789+05:30,621,Not received,Not received,IN,ip_b5971b26ae,2026-05-01T12:07:19.789+05:30,Not received,Chandigarh,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,direct,Android,ip_b5971b26ae,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_b5971b26ae,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,$direct,Not received,gc,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,1,1827226,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/85d0fa40-38f7-41e4-8f0a-06ca08ff67d9?partner_id=PAR00396IFA&utm_source=Mobikwik&utm_medium=connect&utm_campaign=gc,2026-05-01T12:07:20.029+05:30,Asia/Kolkata,cef6128a-969d-4311-99b2-95f184331758,2608,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 14; LE2111 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1777617380419.0,2026-05-01T12:07:20.029+05:30,RudderLabs JavaScript SDK,npm,Chandigarh,Not received,en-GB,Best Capital Mar'29,019f662c-a92e-4710-8037-9de33522f568,connect,Not received,?partner_id=PAR00396IFA&utm_source=Mobikwik&utm_medium=connect&utm_campaign=gc,a1ac6086ac4d,396.0,Mobikwik,False,False,False,False,a1ac6086ac4d,Mobikwik,396.0,,,,
2026-05-01T15:30:24.626+05:30,India,Chrome,,,2026-05-01T15:28:59.746+05:30,826,,,IN,ip_034902648c,2026-05-01T15:28:59.745+05:30,,New Delhi,GMT+0530,,1zPDwwVTM2IViEcrnPu1ijq5MB9,/user-kyc,Android,ip_034902648c,3,3.11.17,app.digio.in,,Unknown,3.11.17,ip_034902648c,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,915,https://www.gripinvest.in/assets,$direct,,,,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,1,1499663,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://app.digio.in/,2026-05-01T15:28:58.356+05:30,Asia/Kolkata,8b407f61-2fd6-4975-a6da-859fce54dfd5,2607,RudderLabs JavaScript SDK,,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 16; A015 Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,412,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,,top_ytm,asset_search_suggestion_clicked,2.625,,411,https://www.gripinvest.in/assets,1777629220147.0,2026-05-01T15:28:58.357+05:30,RudderLabs JavaScript SDK,npm,National Capital Territory of Delhi,,en-IN,Best Capital Mar'29,ff6457e7-b88d-4468-abb7-cc1cb9d3e6d2,,,,,,,True,False,True,False,,,,,,,
2026-05-01T16:00:10.197+05:30,India,Chrome,Not received,,2026-05-01T15:48:29.479+05:30,443,Not received,Not received,IN,ip_1e47b57a42,2026-05-01T15:48:29.476+05:30,Not received,New Delhi,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/user-kyc,Android,ip_1e47b57a42,3,3.11.17,,Not received,Unknown,3.11.17,ip_1e47b57a42,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1828468,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-01T15:48:28.973+05:30,Asia/Kolkata,d9877e1f-3680-4acb-af92-94bdb9c7eb65,2607,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 11; RMX2002 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1777630221343.0,2026-05-01T15:48:28.976+05:30,RudderLabs JavaScript SDK,npm,National Capital Territory of Delhi,Not received,en-GB,Best Capital Mar'29,b2c3abc2-a782-4ac9-951a-0f37c2ab5486,Not received,Not received,,,,,False,False,False,False,,,,,,,
2026-05-01T17:00:03.771+05:30,India,Chrome,Not received,,2026-05-01T16:35:21.011+05:30,495,Not received,Not received,IN,ip_856ba3aeda,2026-05-01T16:35:21.009+05:30,Not received,Bengaluru,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/user-kyc,Android,ip_856ba3aeda,3,3.11.17,app.digio.in,Not received,Unknown,3.11.17,ip_856ba3aeda,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,854,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Thrishul Broadband Private Ltd,2,1828843,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://app.digio.in/,2026-05-01T16:35:20.742+05:30,Asia/Kolkata,12859200-d3c8-4772-97c6-11a9fd6c96b1,2604,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 15; SM-A055F Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",Portrait,bonds,385,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,1.875,,384,https://www.gripinvest.in/assets,1777632576987.0,2026-05-01T16:35:20.744+05:30,RudderLabs JavaScript SDK,npm,Karnataka,Not received,en-IN,Unifinz Capital Apr'28,79c6974b-28bd-444b-ac9b-c2d7f9618743,Not received,Not received,,,,,True,False,True,False,,,,,,,
2026-05-01T17:30:16.339+05:30,India,Chrome,google,www.google.com,2026-05-01T17:06:32.825+05:30,694,Not received,Not received,IN,ip_1ddaef4fc8,2026-05-01T17:06:32.824+05:30,CjwKCAjwntHPBhAaEiwA_Xp6Rhal5LZmT-N-vxxQKYHhMUqnR8Tis1jDM98IYniKP-FXgC89tDHUqhoCFboQAvD_BwE,Imphal,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/ugro/ncd/rcbug260404/2585,Android,ip_1ddaef4fc8,3,3.11.17,api.digitallocker.gov.in,Not received,Unknown,3.11.17,ip_1ddaef4fc8,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,https://www.google.com/,Not received,23575933566,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,1,1828966,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://api.digitallocker.gov.in/,2026-05-01T17:06:30.395+05:30,Asia/Kolkata,bd85f295-e0ad-4d80-a13c-19861d8ea9cf,2607,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.0,,360,https://www.gripinvest.in/assets,1777634642017.0,2026-05-01T17:06:30.396+05:30,RudderLabs JavaScript SDK,npm,Manipur,Not received,en-IN,Best Capital Mar'29,00735555-9191-4410-8f4e-0d10475c6978,cpc,Not received,?utm_source=google&utm_medium=cpc&utm_campaign=23575933566&utm_referrer=&gad_source=1&gad_campaignid=23575933566&gbraid=0AAAAACUmGANEzwRehwZvUoeu2gkuDUgLx&gclid=CjwKCAjwntHPBhAaEiwA_Xp6Rhal5LZmT-N-vxxQKYHhMUqnR8Tis1jDM98IYniKP-FXgC89tDHUqhoCFboQAvD_BwE,,,,False,False,False,False,,,,,,,
2026-05-01T19:30:34.684+05:30,India,Chrome,,qa.gripinvest.in,2026-05-01T19:00:31.444+05:30,914,,,IN,ip_7e2c8756de,2026-05-01T19:00:31.444+05:30,,Gurugram,GMT+0530,,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/navi-finserv/bonds/rcbnf260202/2438,Android,ip_7e2c8756de,3,3.11.17,www.gripinvest.in,,Unknown,3.11.17,ip_7e2c8756de,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,914,https://www.gripinvest.in/assets,https://qa.gripinvest.in/,,,,web,/assets,Phone,"Bharti Airtel Ltd., Telemedia Services",3,1644077,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/,2026-05-01T19:00:31.27+05:30,Asia/Kolkata,db30b5bb-ee0c-4df4-8f31-c02d20bf6fb5,2446,RudderLabs JavaScript SDK,,Website,IPv4,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36",Portrait,bonds,412,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,,top_ytm,asset_search_suggestion_clicked,2.625,,412,https://www.gripinvest.in/assets,1777641969769.0,2026-05-01T19:00:31.27+05:30,RudderLabs JavaScript SDK,npm,Haryana,,en-IN,Keertana Finserv Oct'28,a4381c5d-a774-4c2f-8d17-88e3023a3976,,,,,,,True,False,True,False,,,,,,,
2026-05-01T19:30:34.684+05:30,India,Chrome,,qa.gripinvest.in,2026-05-01T19:00:36.764+05:30,914,,,IN,ip_7e2c8756de,2026-05-01T19:00:36.764+05:30,,Gurugram,GMT+0530,,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/keertana/ncd/rcbkf260202/2446,Android,ip_7e2c8756de,3,3.11.17,www.gripinvest.in,,Unknown,3.11.17,ip_7e2c8756de,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,914,https://www.gripinvest.in/assets,https://qa.gripinvest.in/,,,,web,/assets,Phone,"Bharti Airtel Ltd., Telemedia Services",2,1644077,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/,2026-05-01T19:00:36.591+05:30,Asia/Kolkata,db30b5bb-ee0c-4df4-8f31-c02d20bf6fb5,2604,RudderLabs JavaScript SDK,,Website,IPv4,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36",Portrait,bonds,412,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,,top_ytm,asset_search_suggestion_clicked,2.625,,412,https://www.gripinvest.in/assets,1777641969769.0,2026-05-01T19:00:36.591+05:30,RudderLabs JavaScript SDK,npm,Haryana,,en-IN,Unifinz Capital Apr'28,cb334c00-c917-4bf6-96cb-4a2ba7bad978,,,,,,,True,False,True,False,,,,,,,
2026-05-01T19:30:34.684+05:30,India,Safari,,,2026-05-01T19:14:54.612+05:30,874,,,IN,ip_df5ba1d337,2026-05-01T19:14:54.61+05:30,,Gurugram,GMT+0530,,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,iOS,ip_df5ba1d337,3,3.11.17,www.gripinvest.in,,Unknown,3.11.17,ip_df5ba1d337,POSTGRES,/assets,,asset_search_suggestion_clicked,Unknown,0,874,https://www.gripinvest.in/assets,$direct,,,,web,/assets,Phone,"Bharti Airtel Ltd., Telemedia Services",2,1232728,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/academy,2026-05-01T19:14:54.341+05:30,Asia/Kolkata,538d2e58-495b-4b30-9db4-61cc721bd114,2604,RudderLabs JavaScript SDK,,Website,IPv4,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",Portrait,bonds,402,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,,top_ytm,asset_search_suggestion_clicked,3.0,,402,https://www.gripinvest.in/assets,1777641937629.0,2026-05-01T19:14:54.343+05:30,RudderLabs JavaScript SDK,npm,Haryana,,en-US,Unifinz Capital Apr'28,bcee3e20-5e46-4233-a78e-b56fcd5ff43c,,,,,,,False,False,False,False,,,,,,,
2026-05-01T21:30:26.828+05:30,India,Chrome,Not received,,2026-05-01T21:20:42.433+05:30,462,Not received,Not received,IN,ip_0ca461c9e3,2026-05-01T21:20:42.427+05:30,Not received,Ahmedabad,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_0ca461c9e3,3,3.11.17,,Not received,Unknown,3.11.17,ip_0ca461c9e3,POSTGRES,/assets,?type=sdi,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets?type=sdi,$direct,Not received,Not received,Not received,web,/assets,Phone,Vodafone Idea Ltd,3,1805618,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-01T21:20:41.182+05:30,Asia/Kolkata,c62709eb-2400-475d-aa14-c2f2fdc734eb,2446,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 11; RMX2001 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,sdi,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets?type=sdi,1777650439892.0,2026-05-01T21:20:41.188+05:30,RudderLabs JavaScript SDK,npm,Gujarat,Not received,en-GB,Keertana Finserv Oct'28,d7cd9338-61a1-4fb8-9df7-25badc24780f,Not received,Not received,,,,,False,False,False,False,,,,,,,
2026-05-01T22:30:17.436+05:30,India,Chrome,Not received,www.gripinvest.in,2026-05-01T22:23:57.521+05:30,816,Not received,Not received,IN,ip_63b228f53e,2026-05-01T22:23:57.52+05:30,Not received,Pune,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/unigold-finance-limited/ncd/rcbug260401/2566,Android,ip_63b228f53e,3,3.11.17,,Not received,Unknown,3.11.17,ip_63b228f53e,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,873,https://www.gripinvest.in/assets?type=bonds,https://www.gripinvest.in/,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,2,798624,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-01T22:23:57.007+05:30,Asia/Kolkata,6c91adda-78c8-40c6-b592-3dc8a195e674,2528,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 15; V2321 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.75,,392,https://www.gripinvest.in/assets?type=bonds,1777654327612.0,2026-05-01T22:23:57.008+05:30,RudderLabs JavaScript SDK,npm,Maharashtra,Not received,en-US,DAR Credit Sep'28,c1e4530d-8216-48a1-b9c6-df876156bce4,Not received,Not received,?utm_source=whatsapp&utm_medium=marketing&utm_campaign=PWA_28042026_M_Launch_Deal_Bond_Krazybee_IU_GCUsers_WithGripApp_Utility_Karix,,,,True,True,True,True,,,,,,,
2026-05-01T23:30:16.469+05:30,India,Chrome,Not received,,2026-05-01T23:21:19.621+05:30,567,Not received,Not received,IN,ip_6ded853094,2026-05-01T23:21:19.62+05:30,Not received,New Delhi,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_6ded853094,3,3.11.17,,Not received,Unknown,3.11.17,ip_6ded853094,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,934,https://www.gripinvest.in/assets?type=bonds,$direct,Not received,Not received,Not received,web,/assets,Phone,"Bharti Airtel Ltd., Telemedia Services",3,1186314,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-01T23:21:19.318+05:30,Asia/Kolkata,607706df-f62c-4d4e-a70a-22a44aedf78c,2446,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 16; V2309 Build/BP2A.250605.031.A3_IN; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,420,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,420,https://www.gripinvest.in/assets?type=bonds,1777657868219.0,2026-05-01T23:21:19.319+05:30,RudderLabs JavaScript SDK,npm,National Capital Territory of Delhi,Not received,en-US,Keertana Finserv Oct'28,2b1b1fd9-14cb-4b3b-bc04-40662c2f4060,Not received,Not received,,,,,False,False,False,False,,,,,,,
2026-05-02T01:00:19.438+05:30,India,Chrome,Not received,,2026-05-02T00:42:01.691+05:30,544,Not received,Not received,IN,ip_60786a5e8c,2026-05-02T00:42:01.689+05:30,Not received,Salem,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/portfolio,Android,ip_60786a5e8c,3,3.11.17,,Not received,Unknown,3.11.17,ip_60786a5e8c,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,873,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1303036,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-02T00:42:01.478+05:30,Asia/Kolkata,95e3f412-731b-4570-8945-f331e835dd91,2608,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 15; I2207 Build/AP3A.240905.015.A2_CS; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.75,,392,https://www.gripinvest.in/assets,1777662622088.0,2026-05-02T00:42:01.48+05:30,RudderLabs JavaScript SDK,npm,Tamil Nadu,Not received,en-US,Best Capital Mar'29,f37c2047-bb6b-4a04-babe-341835c3acee,Not received,Not received,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_27042026_M_Followup_Deal_Bond_Progfin_Reg_IU_Sticky,,,,True,True,True,True,,,,,,,
2026-05-02T02:00:15.596+05:30,India,Chrome,,,2026-05-02T01:43:33.734+05:30,582,,,IN,ip_abef1090f9,2026-05-02T01:43:33.734+05:30,,Hyderabad,GMT+0530,,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assets/bonds,Android,ip_abef1090f9,3,3.11.17,,,Unknown,3.11.17,ip_abef1090f9,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,919,https://www.gripinvest.in/assets?type=bonds,$direct,,,,web,/assets,Phone,Reliance Jio Infocomm Limited,2,1000421,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-02T01:43:32.069+05:30,Asia/Kolkata,faf95546-6529-4a59-8f2f-b645174fd40d,2604,RudderLabs JavaScript SDK,,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 16; AIN065 Build/BQ2A.250721.001-BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36",Portrait,bonds,412,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,,top_ytm,asset_search_suggestion_clicked,2.625,,411,https://www.gripinvest.in/assets?type=bonds,1777665817442.0,2026-05-02T01:43:32.069+05:30,RudderLabs JavaScript SDK,npm,Telangana,,en-GB,Unifinz Capital Apr'28,f91c940c-c4ac-4351-a880-5b57215edd42,,,,,,,False,False,False,False,,,,,,,
2026-05-02T05:30:12.166+05:30,India,Chrome,Not received,,2026-05-02T05:25:44.556+05:30,477,Not received,Not received,IN,ip_cd5a903724,2026-05-02T05:25:44.554+05:30,Not received,Mumbai,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_cd5a903724,3,3.11.17,,Not received,Unknown,3.11.17,ip_cd5a903724,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,832,https://www.gripinvest.in/assets?type=bonds,$direct,Not received,Not received,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,2,929723,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-02T05:25:44.105+05:30,Asia/Kolkata,1a7a324e-e103-4d9d-b4ec-f4212e8861fc,2604,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 11; SM-M307F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,384,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.8125,,384,https://www.gripinvest.in/assets?type=bonds,1777679702723.0,2026-05-02T05:25:44.107+05:30,RudderLabs JavaScript SDK,npm,Maharashtra,Not received,en-GB,Unifinz Capital Apr'28,16ca7454-d6a7-434e-81a3-588198563cb4,Not received,Not received,,01f4a80d-5193-4080-81db-ba3c1850672e,21.0,Tata Digital Private Ltd,True,True,True,True,01f4a80d-5193-4080-81db-ba3c1850672e,Tata Digital Private Ltd,21.0,,,,
