timestamp,context_session_id,user_id,query_text,query_length,active_tab
2026-04-05T16:40:53.909+05:30,1775387231164.0,1280025,kedaarl,7,bonds
2026-04-05T16:41:57.027+05:30,1775387117936.0,1763994,Green Hydrogen Equipment Lease,30,sdi
2026-04-05T16:41:59.781+05:30,1775387117936.0,1763994,Green Hydrogen Equipment ,25,sdi
2026-04-05T16:42:01.982+05:30,1775387117936.0,1763994,Green Hydrogen Equipment,24,sdi
2026-04-05T16:42:06.181+05:30,1775387117936.0,1763994,Green Hydrogen Equipmen,23,sdi
2026-04-05T16:42:07.706+05:30,1775387117936.0,1763994,Green Hydrogen Equipm,21,sdi
2026-04-05T16:42:08.438+05:30,1775387117936.0,1763994,Green Hydrogen ,15,sdi
2026-04-05T16:42:10.301+05:30,1775387117936.0,1763994,Green Hydrogen,14,sdi
2026-04-05T16:42:12.742+05:30,1775387117936.0,1763994,Green Hydroge,13,sdi
2026-04-05T16:52:28.65+05:30,1775386407166.0,1366487,Creditbee,9,bonds
2026-04-05T16:52:36.822+05:30,1775388114909.0,1764043,RBIv,4,bonds
2026-04-05T16:52:38.183+05:30,1775388114909.0,1764043,RBIvB,5,bonds
2026-04-05T16:52:38.579+05:30,1775388114909.0,1764043,RBIvBo,6,bonds
2026-04-05T16:52:38.994+05:30,1775388114909.0,1764043,RBIvBon,7,bonds
2026-04-05T16:52:39.375+05:30,1775388114909.0,1764043,RBIvBonf,8,bonds
2026-04-05T16:52:39.72+05:30,1775388114909.0,1764043,RBIvBonfs,9,bonds
2026-04-05T16:52:47.964+05:30,1775388114909.0,1764043,RBI Bon,7,bonds
2026-04-05T16:53:13.735+05:30,1775386407166.0,1366487,Kra,3,bonds
2026-04-05T16:53:15.739+05:30,1775386407166.0,1366487,Kraz,4,bonds
2026-04-05T16:53:16.405+05:30,1775386407166.0,1366487,Krazy,5,bonds
2026-04-05T16:53:18.09+05:30,1775386407166.0,1366487,Krazyb,6,bonds
2026-04-05T16:53:18.789+05:30,1775386407166.0,1366487,Krazybee,8,bonds
2026-04-05T16:53:59.946+05:30,1775387117936.0,1763994,Hyd,3,sdi
2026-04-05T16:54:15.282+05:30,1775386407166.0,1366487,Kbn,3,bonds
2026-04-05T16:54:15.656+05:30,1775386407166.0,1366487,Kbng,4,bonds
2026-04-05T16:54:20.085+05:30,1775386407166.0,1366487,Kbn,3,bonds
2026-04-05T16:54:20.85+05:30,1775386407166.0,1366487,Kbnb,4,bonds
2026-04-05T16:54:21.729+05:30,1775386407166.0,1366487,Kbnbf,5,bonds
2026-04-05T16:54:23.945+05:30,1775386407166.0,1366487,Kbnbfc,6,bonds
2026-04-05T16:54:37.13+05:30,1775386407166.0,1366487,Krefi,5,bonds
2026-04-05T16:54:44.73+05:30,1775386407166.0,1366487,Kredit bee,10,bonds
2026-04-05T16:55:34.17+05:30,1775386407166.0,1366487,Kra,3,bonds
2026-04-05T16:55:36.645+05:30,1775386407166.0,1366487,Kraz,4,bonds
2026-04-05T16:55:37.161+05:30,1775386407166.0,1366487,Krazy,5,bonds
2026-04-05T16:55:39.214+05:30,1775386407166.0,1366487,Krazyb,6,bonds
2026-04-05T16:55:39.84+05:30,1775386407166.0,1366487,Krazybee,8,bonds
2026-04-05T17:01:10.619+05:30,1775388630680.0,1743868,Bhar,4,bonds
2026-04-05T17:01:11.445+05:30,1775388630680.0,1743868,Bhara,5,bonds
2026-04-05T17:01:13.014+05:30,1775388630680.0,1743868,Bharat,6,bonds
2026-04-05T17:12:44.054+05:30,1775389117099.0,1319754,Ada,3,bonds
2026-04-05T17:17:55.232+05:30,1775389579615.0,1098525,Ved,3,bonds
2026-04-05T17:35:35.271+05:30,1775388438375.0,1641571,Dvara,5,bonds
2026-04-05T17:36:22.112+05:30,1775390385922.0,804113,Asse,4,highyieldfd
2026-04-05T17:36:24.431+05:30,1775390385922.0,804113,Asset,5,highyieldfd
2026-04-05T17:38:26.466+05:30,1775390758801.0,652474,Pirama,6,bonds
2026-04-05T17:39:28.695+05:30,1775387608560.0,1764025,Tata,4,highyieldfd
2026-04-05T17:46:46.039+05:30,1775389792321.0,1208907,Mah,3,bonds
2026-04-05T17:46:46.452+05:30,1775389792321.0,1208907,Mahe,4,bonds
2026-04-05T17:46:50.609+05:30,1775389792321.0,1208907,Mahen,5,bonds
2026-04-05T17:46:51.811+05:30,1775389792321.0,1208907,Mahender,8,bonds
2026-04-05T17:46:55.308+05:30,1775389792321.0,1208907,Mahender ,9,bonds
2026-04-05T17:47:03.151+05:30,1775389792321.0,1208907,Mahender b,10,bonds
2026-04-05T17:47:03.709+05:30,1775389792321.0,1208907,Mahender bo,11,bonds
2026-04-05T17:47:04.665+05:30,1775389792321.0,1208907,Mahender bon,12,bonds
2026-04-05T17:47:05.147+05:30,1775389792321.0,1208907,Mahender bond,13,bonds
2026-04-05T17:47:06.847+05:30,1775389792321.0,1208907,Mahender Bond ,14,bonds
2026-04-05T17:47:25.804+05:30,1775389792321.0,1208907,Mahnder Bond ,13,bonds
2026-04-05T17:48:14.354+05:30,1775389792321.0,1208907,Mah,3,bonds
2026-04-05T17:48:14.823+05:30,1775389792321.0,1208907,Mahi,4,bonds
2026-04-05T17:48:15.311+05:30,1775389792321.0,1208907,Mahin,5,bonds
2026-04-05T17:48:16.18+05:30,1775389792321.0,1208907,Mahindr,7,bonds
2026-04-05T17:48:16.746+05:30,1775389792321.0,1208907,Mahindrr,8,bonds
2026-04-05T17:48:17.078+05:30,1775389792321.0,1208907,Mahindrrs,9,bonds
2026-04-05T17:48:21.152+05:30,1775389792321.0,1208907,Mahindra,8,bonds
2026-04-05T17:48:22.153+05:30,1775389792321.0,1208907,Mahindra ,9,bonds
2026-04-05T17:48:23.104+05:30,1775389792321.0,1208907,Mahindra f,10,bonds
2026-04-05T18:22:24.196+05:30,1775393060470.0,1742020,Kbn,3,bonds
2026-04-05T18:22:24.706+05:30,1775393060470.0,1742020,Kbnb,4,bonds
2026-04-05T18:23:12.463+05:30,1775393500529.0,40298,Grip,4,bonds
2026-04-05T18:41:16.62+05:30,1775394201899.0,1374047,Akara,5,bonds
2026-04-05T18:51:59.552+05:30,1775395259305.0,970532,Rbi,3,bonds
2026-04-05T18:58:42.556+05:30,1775395039108.0,1748474,Ucr,3,bonds
2026-04-05T18:58:43.092+05:30,1775395039108.0,1748474,Ucro,4,bonds
2026-04-05T18:59:41.492+05:30,1775395094822.0,1728187,AA ,3,bonds
2026-04-05T18:59:43.295+05:30,1775395094822.0,1728187,AA b,4,bonds
2026-04-05T18:59:49.058+05:30,1775395094822.0,1728187,AA bo,5,bonds
2026-04-05T18:59:52.009+05:30,1775395094822.0,1728187,AA bonds,8,bonds
2026-04-05T19:03:43.271+05:30,1775395290073.0,1322118,Stab,4,bonds
2026-04-05T19:14:13.828+05:30,1775396340713.0,1764380,reliance ,9,bonds
2026-04-05T19:27:45.587+05:30,1775397369687.0,1095943,Reg,3,bonds
2026-04-05T19:27:50.777+05:30,1775397369687.0,1095943,Regen,5,bonds
2026-04-05T19:27:53.192+05:30,1775397369687.0,1095943,Regenc,6,bonds
2026-04-05T19:27:53.89+05:30,1775397369687.0,1095943,Regency,7,bonds
2026-04-05T19:44:25.173+05:30,1775398335722.0,1465500,Viv,3,bonds
2026-04-05T19:44:25.842+05:30,1775398335722.0,1465500,Vivri,5,bonds
2026-04-05T20:08:42.182+05:30,1775399900042.0,1419432,Psu,3,bonds
2026-04-05T20:08:45.944+05:30,1775399900042.0,1419432,Lic,3,bonds
2026-04-05T20:08:48.499+05:30,1775399900042.0,1419432,Life,4,bonds
2026-04-05T20:09:00.731+05:30,1775399900042.0,1419432,Gov,3,bonds
2026-04-05T20:11:27.21+05:30,1775400056618.0,1718857,Muthoo,6,bonds
2026-04-05T20:11:27.919+05:30,1775400056618.0,1718857,Muthoot,7,bonds
2026-04-05T20:14:48.806+05:30,1775399900042.0,1419432,Govt,4,bonds
2026-04-05T20:14:52.033+05:30,1775399900042.0,1419432,Life,4,bonds
2026-04-05T20:22:41.815+05:30,1775398889930.0,1515411,Muf,3,bonds
2026-04-05T20:22:44.785+05:30,1775398889930.0,1515411,Mufi,4,bonds
2026-04-05T20:43:09.336+05:30,1775401896215.0,1764541,935,3,bonds
2026-04-05T20:43:09.887+05:30,1775401896215.0,1764541,935l,4,bonds
2026-04-05T20:43:10.583+05:30,1775401896215.0,1764541,935lt,5,bonds
2026-04-05T20:43:10.906+05:30,1775401896215.0,1764541,935ltf,6,bonds
2026-04-05T20:43:11.557+05:30,1775401896215.0,1764541,935ltf2,7,bonds
2026-04-05T20:43:12.047+05:30,1775401896215.0,1764541,935ltf29,8,bonds
2026-04-05T20:43:19.946+05:30,1775401896215.0,1764541,935L,4,bonds
2026-04-05T20:43:20.83+05:30,1775401896215.0,1764541,935LT,5,bonds
2026-04-05T20:43:21.586+05:30,1775401896215.0,1764541,935LTF,6,bonds
2026-04-05T20:43:22.628+05:30,1775401896215.0,1764541,935LTF2,7,bonds
2026-04-05T20:43:23.151+05:30,1775401896215.0,1764541,935LTF29,8,bonds
2026-04-05T20:46:49.863+05:30,1775401277225.0,1361542,Mut,3,baskets
2026-04-05T20:46:50.348+05:30,1775401277225.0,1361542,Muth,4,baskets
2026-04-05T20:46:59.591+05:30,1775401277225.0,1361542,Gov,3,baskets
2026-04-05T20:51:27.478+05:30,1775401968772.0,1511864,Ags,3,bonds
2026-04-05T20:51:40.931+05:30,1775401396509.0,1717417,Vedi,4,bonds
2026-04-05T20:51:43.316+05:30,1775401396509.0,1717417,Vedik,5,bonds
2026-04-05T20:51:44.003+05:30,1775401396509.0,1717417,Vedika,6,bonds
2026-04-05T20:56:06.774+05:30,1775402602355.0,671094,State g,7,bonds
2026-04-05T20:56:07.216+05:30,1775402602355.0,671094,State go,8,bonds
2026-04-05T20:56:08.863+05:30,1775402602355.0,671094,State government ,17,bonds
2026-04-05T21:01:19.847+05:30,1775402677330.0,367245,Poo,3,bonds
2026-04-05T21:01:33.649+05:30,1775402677330.0,367245,Pon,3,bonds
2026-04-05T21:01:36.499+05:30,1775402677330.0,367245,Poo,3,bonds
2026-04-05T21:02:03.294+05:30,1775402677330.0,367245,Poo,3,bonds
2026-04-05T21:16:27.389+05:30,1775403893306.0,1531531,Iif,3,bonds
2026-04-05T21:16:27.658+05:30,1775403893306.0,1531531,Iifl,4,bonds
2026-04-05T21:16:33.009+05:30,1775403893306.0,1531531,iifl,4,bonds
2026-04-05T21:16:36.376+05:30,1775403893306.0,1531531,ifl,3,bonds
2026-04-05T21:18:25.983+05:30,1775403893306.0,1531531,Luc,3,bonds
2026-04-05T21:18:26.294+05:30,1775403893306.0,1531531,Luci,4,bonds
2026-04-05T21:19:18.23+05:30,1775404016909.0,985537,Mut,3,bonds
2026-04-05T21:19:18.658+05:30,1775404016909.0,985537,Muth,4,bonds
2026-04-05T21:25:22.237+05:30,1775404287028.0,27797,Mpook,5,bonds
2026-04-05T21:25:25.12+05:30,1775404287028.0,27797,Mpo,3,bonds
2026-04-05T21:25:25.931+05:30,1775404287028.0,27797,Mpokk,5,bonds
2026-04-05T21:25:28.659+05:30,1775404287028.0,27797,Mpock,5,bonds
2026-04-05T21:25:29.014+05:30,1775404287028.0,27797,Mpocke,6,bonds
2026-04-05T21:25:32.011+05:30,1775404287028.0,27797,Mpocket,7,bonds
2026-04-05T21:47:49.691+05:30,1775404857661.0,1764641,Bonds,5,bonds
2026-04-05T21:47:53.763+05:30,1775404857661.0,1764641,CBonds,6,bonds
2026-04-05T21:47:54.158+05:30,1775404857661.0,1764641,CoBonds,7,bonds
2026-04-05T21:47:54.694+05:30,1775404857661.0,1764641,CorBonds,8,bonds
2026-04-05T21:47:56.189+05:30,1775404857661.0,1764641,CorpoBonds,10,bonds
2026-04-05T21:48:16.857+05:30,1775404857661.0,1764641,Corporate Bondsaa,17,bonds
2026-04-05T21:48:22.914+05:30,1775404857661.0,1764641,Corporate Bonds aa,18,bonds
2026-04-05T22:07:49.024+05:30,1775405710706.0,90746,Poo,3,bonds
2026-04-05T22:34:21.29+05:30,1775408636604.0,1107981,Sov,3,bonds
2026-04-05T22:34:21.69+05:30,1775408636604.0,1107981,Sove,4,bonds
2026-04-05T22:34:24.172+05:30,1775408636604.0,1107981,Sover,5,bonds
2026-04-05T22:34:25.85+05:30,1775408636604.0,1107981,Soveri,6,bonds
2026-04-05T22:34:26.881+05:30,1775408636604.0,1107981,Sovereign ,10,bonds
2026-04-05T22:34:30.36+05:30,1775408636604.0,1107981,Sovereign,9,bonds
2026-04-05T22:53:33.226+05:30,,1764852,AAA,3,bonds
2026-04-05T23:01:55.368+05:30,1775410198934.0,1524832,Gou,3,highyieldfd
2026-04-05T23:01:57.248+05:30,1775410198934.0,1524832,Goi,3,highyieldfd
2026-04-05T23:14:54.657+05:30,1775410994084.0,1315442,Gov,3,baskets
2026-04-05T23:15:08.813+05:30,1775410994084.0,1315442,Gov ,4,baskets
2026-04-05T23:15:09.193+05:30,1775410994084.0,1315442,Gov se,6,baskets
2026-04-05T23:15:09.519+05:30,1775410994084.0,1315442,Gov sec,7,baskets
2026-04-05T23:18:34.449+05:30,1775410442911.0,601679,Bin,3,highyieldfd
2026-04-05T23:20:07.946+05:30,1775410442911.0,601679,Rsei,4,bonds
2026-04-05T23:20:08.349+05:30,1775410442911.0,601679,Rseit,5,bonds
2026-04-05T23:20:12.869+05:30,1775410442911.0,601679,Rei,3,bonds
2026-04-05T23:20:57.011+05:30,1775410376292.0,1128882,Sex,3,bonds
2026-04-05T23:21:00.432+05:30,1775410376292.0,1128882,Secure,6,bonds
2026-04-05T23:32:42.521+05:30,1775410994084.0,1315442,Mah,3,bonds
2026-04-05T23:32:49.71+05:30,1775410994084.0,1315442,Gov,3,bonds
2026-04-05T23:34:28.716+05:30,1775412068712.0,1764948,Bit,3,bonds
2026-04-05T23:34:44.47+05:30,1775412068712.0,1764948,Sbi,3,bonds
2026-04-05T23:37:17.885+05:30,1775412414420.0,1704191,Invi,4,bonds
2026-04-05T23:37:45.869+05:30,1775412414420.0,1704191,Toll,4,bonds
2026-04-05T23:37:48.06+05:30,1775412414420.0,1704191,Toll ,5,bonds
2026-04-05T23:37:48.64+05:30,1775412414420.0,1704191,Toll i,6,bonds
2026-04-05T23:37:49.24+05:30,1775412414420.0,1704191,Toll in,7,bonds
2026-04-05T23:37:49.92+05:30,1775412414420.0,1704191,Toll inv,8,bonds
2026-04-05T23:37:51.445+05:30,1775412414420.0,1704191,Toll invi,9,bonds
2026-04-05T23:37:52.059+05:30,1775412414420.0,1704191,Toll invit,10,bonds
2026-04-05T23:38:40.998+05:30,1775412414420.0,1704191,Infras,6,bonds
2026-04-05T23:38:41.729+05:30,1775412414420.0,1704191,Infrastructure ,15,bonds
2026-04-05T23:38:45.214+05:30,1775412414420.0,1704191,Infrastructure i,16,bonds
2026-04-05T23:38:46.189+05:30,1775412414420.0,1704191,Infrastructure in,17,bonds
2026-04-05T23:38:46.68+05:30,1775412414420.0,1704191,Infrastructure inv,18,bonds
2026-04-05T23:38:47.39+05:30,1775412414420.0,1704191,Infrastructure invi,19,bonds
2026-04-05T23:38:47.96+05:30,1775412414420.0,1704191,Infrastructure invit,20,bonds
2026-04-05T23:54:38.678+05:30,1775413148472.0,1711605,Gover,5,bonds
2026-04-05T23:54:41.529+05:30,1775413148472.0,1711605,Government ,11,bonds
2026-04-05T23:54:48.71+05:30,1775413148472.0,1711605,Government,10,bonds
2026-04-06T00:06:13.97+05:30,1775413993437.0,1692419,Muth,4,bonds
2026-04-06T00:06:17.492+05:30,1775413993437.0,1692419,Tata,4,bonds
2026-04-06T00:21:16.466+05:30,1775414991226.0,1765042,Govt ,5,bonds
2026-04-06T00:24:31.004+05:30,1775414841712.0,17564,Meesho,6,bonds
2026-04-06T00:24:45.102+05:30,1775414841712.0,17564,Identity ,9,bonds
2026-04-06T00:44:21.853+05:30,1775416135989.0,1765067,Lon,3,bonds
2026-04-06T00:44:23.304+05:30,1775416135989.0,1765067,Lone ,5,bonds
2026-04-06T00:44:24.692+05:30,1775416135989.0,1765067,Lone,4,bonds
2026-04-06T00:44:26.554+05:30,1775416135989.0,1765067,Lonee,5,bonds
2026-04-06T01:07:16.65+05:30,1775417817714.0,1765108,Ici,3,bonds
2026-04-06T01:07:17.004+05:30,1775417817714.0,1765108,Icic,4,bonds
2026-04-06T01:07:24.107+05:30,1775417817714.0,1765108,Ici,3,bonds
2026-04-06T01:20:49.425+05:30,1775418434330.0,1764521,Sov,3,bonds
2026-04-06T01:57:02.342+05:30,1775419311628.0,1765136,Lon,3,bonds
2026-04-06T01:57:02.796+05:30,1775419311628.0,1765136,Lone,4,bonds
2026-04-06T01:57:09.532+05:30,1775419311628.0,1765136,Lone ,5,bonds
2026-04-06T02:31:22.351+05:30,1775422854956.0,1765189,Lease,5,bonds
2026-04-06T02:31:22.959+05:30,1775422854956.0,1765189,Leasex,6,bonds
2026-04-06T04:06:46.598+05:30,1775428495665.0,1750089,Unifinz ,8,bonds
2026-04-06T05:25:10.936+05:30,1775433280733.0,1744658,Zee,3,bonds
2026-04-06T05:25:11.611+05:30,1775433280733.0,1744658,Zeeo,4,bonds
2026-04-06T05:25:17.255+05:30,1775433280733.0,1744658,Zero ,5,bonds
2026-04-06T05:25:19.182+05:30,1775433280733.0,1744658,Zero tds,8,bonds
2026-04-06T05:27:14.309+05:30,1775433221777.0,1739742,Tax free ,9,bonds
2026-04-06T05:27:22.275+05:30,1775433221777.0,1739742,Tax free i,10,bonds
2026-04-06T05:27:23.025+05:30,1775433221777.0,1739742,Tax free in,11,bonds
2026-04-06T05:27:25.714+05:30,1775433221777.0,1739742,Tax free inv,12,bonds
2026-04-06T05:27:27.348+05:30,1775433221777.0,1739742,Tax free investment ,20,bonds
2026-04-06T06:37:48.897+05:30,1775437490415.0,1554555,Fpr,3,bonds
2026-04-06T06:37:52.915+05:30,1775437490415.0,1554555,For,3,bonds
2026-04-06T06:37:58.801+05:30,1775437490415.0,1554555,121,3,bonds
2026-04-06T07:06:02.762+05:30,1775439310067.0,939825,Ine08kj071,10,bonds
2026-04-06T07:06:03.175+05:30,1775439310067.0,939825,Ine08kj0717,11,bonds
2026-04-06T07:06:03.575+05:30,1775439310067.0,939825,Ine08kj07175,12,bonds
2026-04-06T07:11:09.461+05:30,1775439532771.0,1719028,Treas,5,bonds
2026-04-06T07:11:11.701+05:30,1775439532771.0,1719028,Treasur,7,bonds
2026-04-06T07:11:14.106+05:30,1775439532771.0,1719028,Treasury,8,bonds
2026-04-06T07:45:12.029+05:30,1775441666208.0,1254528,RBI,3,bonds
2026-04-06T07:45:14.75+05:30,1775441666208.0,1254528,RBI ,4,bonds
2026-04-06T07:45:15.558+05:30,1775441666208.0,1254528,RBI bo,6,bonds
2026-04-06T07:45:15.915+05:30,1775441666208.0,1254528,RBI bon,7,bonds
2026-04-06T07:45:16.283+05:30,1775441666208.0,1254528,RBI bond,8,bonds
2026-04-06T07:46:41.113+05:30,1775441793264.0,1755009,Gse,3,bonds
2026-04-06T07:46:41.928+05:30,1775441793264.0,1755009,Gsec,4,bonds
2026-04-06T07:46:52.701+05:30,1775441793264.0,1755009,Govt ,5,bonds
2026-04-06T07:46:53.655+05:30,1775441793264.0,1755009,Govt bo,7,bonds
2026-04-06T07:46:54.853+05:30,1775441793264.0,1755009,Govt bond,9,bonds
2026-04-06T07:46:57.732+05:30,1775441793264.0,1755009,Govt bon,8,bonds
2026-04-06T07:47:12.033+05:30,1775440268242.0,797858,Dat,3,bonds
2026-04-06T08:05:20.448+05:30,1775442908866.0,987224,national high,13,bonds
2026-04-06T08:05:23+05:30,1775442908866.0,987224,national highw,14,bonds
2026-04-06T08:05:23.676+05:30,1775442908866.0,987224,national highway,16,bonds
2026-04-06T08:12:39.462+05:30,1775443100057.0,1736527,Win,3,bonds
2026-04-06T08:24:50.621+05:30,1775443834066.0,1765422,1mo,3,highyieldfd
2026-04-06T08:24:51.779+05:30,1775443834066.0,1765422,1mon,4,highyieldfd
2026-04-06T08:24:55.496+05:30,1775443834066.0,1765422,1mont,5,highyieldfd
2026-04-06T08:24:56.495+05:30,1775443834066.0,1765422,1month,6,highyieldfd
2026-04-06T08:24:56.979+05:30,1775443834066.0,1765422,1montha,7,highyieldfd
2026-04-06T08:25:07.252+05:30,1775443834066.0,1765422,montha,6,highyieldfd
2026-04-06T08:46:53.574+05:30,1775445401916.0,510502,Cap,3,bonds
2026-04-06T09:25:35.274+05:30,1775447714362.0,670742,Pro,3,bonds
2026-04-06T09:25:35.684+05:30,1775447714362.0,670742,Prog,4,bonds
2026-04-06T09:25:38.37+05:30,1775447714362.0,670742,Progfi,6,bonds
2026-04-06T09:29:14.782+05:30,1775447841295.0,1273809,Bes,3,highyieldfd
2026-04-06T09:30:30.627+05:30,1775448007734.0,1750089,Uni,3,bonds
2026-04-06T09:30:33.218+05:30,1775448007734.0,1750089,Unif,4,bonds
2026-04-06T09:30:33.765+05:30,1775448007734.0,1750089,Unifinz ,8,bonds
2026-04-06T09:34:38.56+05:30,1775448189585.0,1754398,Kos,3,bonds
2026-04-06T09:34:43.12+05:30,1775448189585.0,1754398,Kosamatta,9,bonds
2026-04-06T09:34:43.45+05:30,1775448189585.0,1754398,Kosamattam,10,bonds
2026-04-06T09:35:07.316+05:30,1775448304514.0,1765560,Sbi,3,baskets
2026-04-06T09:35:22.945+05:30,1775448304514.0,1765560,Rbi,3,baskets
2026-04-06T09:38:02.268+05:30,1775448142179.0,1765550,PUN,3,bonds
2026-04-06T09:38:23.851+05:30,1775448189585.0,1754398,Kos,3,bonds
2026-04-06T09:48:33.647+05:30,1775449073850.0,1692413,Mahi,4,bonds
2026-04-06T09:48:34.498+05:30,1775449073850.0,1692413,Mahindr,7,bonds
2026-04-06T09:48:34.861+05:30,1775449073850.0,1692413,Mahindra,8,bonds
2026-04-06T09:52:13.485+05:30,1775449284054.0,1765591,Gover,5,bonds
2026-04-06T09:52:15.882+05:30,1775449284054.0,1765591,Governm,7,bonds
2026-04-06T09:52:17.662+05:30,1775449284054.0,1765591,Governme,8,bonds
2026-04-06T09:52:18.199+05:30,1775449284054.0,1765591,Government ,11,bonds
2026-04-06T09:52:27.305+05:30,1775449284054.0,1765591,Bonds,5,bonds
2026-04-06T09:55:38.406+05:30,1775449487074.0,1765597,Government ,11,bonds
2026-04-06T09:55:42.284+05:30,1775449487074.0,1765597,Government b,12,bonds
2026-04-06T09:55:42.7+05:30,1775449487074.0,1765597,Government bo,13,bonds
2026-04-06T09:55:43.1+05:30,1775449487074.0,1765597,Government bon,14,bonds
2026-04-06T09:55:43.809+05:30,1775449487074.0,1765597,Government bonds,16,bonds
2026-04-06T10:00:17.862+05:30,1775448848775.0,784179,INE926R07019,12,bonds
2026-04-06T10:02:20.834+05:30,1775448848775.0,784179,INE00DJ07052,12,bonds
2026-04-06T10:02:57.211+05:30,1775448848775.0,784179,N  INE09B308044,15,bonds
2026-04-06T10:02:59.831+05:30,1775448848775.0,784179,INE09B308044,12,bonds
2026-04-06T10:04:09.726+05:30,1775449979109.0,836985,Suy,3,bonds
2026-04-06T10:06:12.785+05:30,1775448848775.0,784179,INE03K307132,12,bonds
2026-04-06T10:08:20.044+05:30,1775448848775.0,784179,INE0JZO07032,12,bonds
2026-04-06T10:09:54.292+05:30,1775448848775.0,784179,INE916Y07073,12,bonds
2026-04-06T10:21:36.96+05:30,1775450985640.0,1626028,Treasu,6,highyieldfd
2026-04-06T10:21:37.599+05:30,1775450985640.0,1626028,Treasury,8,highyieldfd
2026-04-06T10:21:42.781+05:30,1775450985640.0,1626028,Goi,3,highyieldfd
2026-04-06T10:21:46.22+05:30,1775450985640.0,1626028,Gove,4,highyieldfd
2026-04-06T10:21:47.841+05:30,1775450985640.0,1626028,Govern,6,highyieldfd
2026-04-06T10:21:48.533+05:30,1775450985640.0,1626028,Governmen,9,highyieldfd
2026-04-06T10:21:50.197+05:30,1775450985640.0,1626028,Government,10,highyieldfd
2026-04-06T10:31:12.894+05:30,1775451475428.0,1750535,Pfc,3,bonds
2026-04-06T10:31:18.158+05:30,1775451475428.0,1750535,PFC ,4,bonds
2026-04-06T10:36:56.963+05:30,1775452003460.0,20110,muth,4,bonds
2026-04-06T10:37:00.578+05:30,1775452003460.0,20110,muthoot,7,bonds
2026-04-06T10:37:03.621+05:30,1775452003460.0,20110,mut,3,bonds
2026-04-06T10:37:10.91+05:30,1775452003460.0,20110,mahir,5,bonds
2026-04-06T10:38:16.859+05:30,1775452003460.0,20110,bonds,5,bonds
2026-04-06T10:38:26.257+05:30,1775452003460.0,20110,sdi,3,bonds
2026-04-06T10:41:58.372+05:30,1775452191481.0,1765669,Gover,5,bonds
2026-04-06T10:47:27.678+05:30,1775452356395.0,784179,INE0BUS07BW7,12,bonds
2026-04-06T10:57:50.584+05:30,1775452856829.0,1763015,Best,4,bonds
2026-04-06T10:57:50.974+05:30,1775452856829.0,1763015,Best ,5,bonds
2026-04-06T10:57:52.138+05:30,1775452856829.0,1763015,Best c,6,bonds
2026-04-06T10:57:52.577+05:30,1775452856829.0,1763015,Best ca,7,bonds
2026-04-06T10:57:53.552+05:30,1775452856829.0,1763015,Best cap,8,bonds
2026-04-06T10:57:54.011+05:30,1775452856829.0,1763015,Best capi,9,bonds
2026-04-06T10:57:54.74+05:30,1775452856829.0,1763015,Best capital,12,bonds
2026-04-06T10:59:39.267+05:30,1775451475428.0,1750535,Iif,3,highyieldfd
2026-04-06T10:59:39.74+05:30,1775451475428.0,1750535,iif,3,highyieldfd
2026-04-06T10:59:39.747+05:30,1775451475428.0,1750535,iifl,4,highyieldfd
2026-04-06T11:03:53.377+05:30,1775453579212.0,1388832,Bes,3,bonds
2026-04-06T11:03:53.894+05:30,1775453579212.0,1388832,Best,4,bonds
2026-04-06T11:03:54.402+05:30,1775453579212.0,1388832,Best ,5,bonds
2026-04-06T11:03:55.782+05:30,1775453579212.0,1388832,Best ca,7,bonds
2026-04-06T11:03:57.051+05:30,1775453579212.0,1388832,Best capita,11,bonds
2026-04-06T11:03:57.453+05:30,1775453579212.0,1388832,Best capital,12,bonds
2026-04-06T11:04:25.411+05:30,1775452167943.0,1765665,Gli,3,bonds
2026-04-06T11:04:25.835+05:30,1775452167943.0,1765665,Glin,4,bonds
2026-04-06T11:04:26.409+05:30,1775452167943.0,1765665,Glint,5,bonds
2026-04-06T11:04:31.78+05:30,1775452167943.0,1765665,Glintech,8,bonds
2026-04-06T11:04:32.997+05:30,1775452167943.0,1765665,Glintech ,9,bonds
2026-04-06T11:04:33.426+05:30,1775452167943.0,1765665,Glintech g,10,bonds
2026-04-06T11:04:35.917+05:30,1775452167943.0,1765665,Glintech g4,11,bonds
2026-04-06T11:04:37.777+05:30,1775452167943.0,1765665,Glintech gr,11,bonds
2026-04-06T11:04:38.32+05:30,1775452167943.0,1765665,Glintech gre,12,bonds
2026-04-06T11:04:39.138+05:30,1775452167943.0,1765665,Glintech grey,13,bonds
2026-04-06T11:04:40.351+05:30,1775452167943.0,1765665,Glintech greynight,18,bonds
2026-04-06T11:16:53.663+05:30,1775454381192.0,521581,Fixed ,6,bonds
2026-04-06T11:16:54.594+05:30,1775454381192.0,521581,Fixed depo,10,bonds
2026-04-06T11:16:58.584+05:30,1775454381192.0,521581,Fix,3,bonds
2026-04-06T11:17:01.443+05:30,1775454381192.0,521581,Sdi,3,bonds
2026-04-06T11:17:18.573+05:30,1775454381192.0,521581,Fixed,5,bonds
2026-04-06T11:17:18.928+05:30,1775454381192.0,521581,Fixed ,6,bonds
2026-04-06T11:17:20.015+05:30,1775454381192.0,521581,Fixed de,8,bonds
2026-04-06T11:17:20.57+05:30,1775454381192.0,521581,Fixed depo,10,bonds
