sent_at,context_page_title,device_type,context_page_search,context_page_tab_url,context_screen_inner_height,channel,creative,gclid,context_page_url,city,context_app_version,context_user_agent,uuid_ts,context_page_path,name,fbclid,browser,had_results,context_page_referrer,context_destination_id,version,content,os,context_timezone,context_app_name,adset,context_screen_inner_width,context_page_referring_domain,context_app_install_type,context_destination_type,context_page_initial_referrer,widget_id,context_screen_width,referrer,context_library_version,received_at,placement,source,medium,anonymous_id,context_source_type,country,context_source_id,exp_version,context_session_id,ip_address,timezone,timestamp,query_text_at_clear,context_locale,term,any_result_clicked,context_screen_density,context_library_name,context_app_namespace,component_name,event,application,original_timestamp,adgroup,network_type,isp,context_screen_height,region,campaign,context_request_ip,context_ip,referrer_page,active_tab,device_orientation,country_code,component_position,context_page_initial_referring_domain,page,device,user_id,event_text,id,utm_search,gc_name,external_user_id,gc_id,context_campaign_name,context_campaign_source,context_campaign_medium,context_traits_obpp_kyc_status,context_traits_investment_status,investment_status,obpp_kyc_status,context_traits_gc_id,context_traits_gc_name,context_traits_external_user_id,context_session_start
2026-05-08T16:59:16.95+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,505,web,Not received,Not received,https://www.gripinvest.in/assets,Raipur,3.11.17,"Mozilla/5.0 (Linux; Android 15; CPH2423 Build/AP3A.240617.008; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-08T17:00:08.844+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,,npm,POSTGRES,$direct,no-context,360,Not received,3.11.17,2026-05-08T16:59:16.571+05:30,Not received,Not received,Not received,728926a4-cda6-4fd2-a2fa-c959dd95b7a0,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778239442577.0,ip_cf3ebb40b6,Asia/Kolkata,2026-05-08T16:59:16.568+05:30,Ved,en-IN,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-08T16:59:16.947+05:30,Not received,4g,Reliance Jio Infocomm Limited,804,Chhattisgarh,Not received,ip_9d022e507c,ip_9d022e507c,/discover,bonds,Portrait,IN,0,,/assets,Not received,1685674,asset_search_cleared,f9a44e53-e62f-46fc-812b-2e7c585fa140,,,,,,,,True,True,True,True,,,,
2026-05-08T17:38:01.283+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,858,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Riyadh,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",2026-05-08T18:00:33.939+05:30,/assets,Not received,Not received,Unknown,False,https://www.gripinvest.in/external-ui/a6586284-ead7-41fb-a226-8b3a648c89ae?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,iOS,GMT+0300,RudderLabs JavaScript SDK,Not received,440,www.gripinvest.in,npm,POSTGRES,$direct,no-context,440,Not received,3.11.17,2026-05-08T17:38:01.496+05:30,Not received,ET money,connect,d3defbf0-1e56-4331-b141-15e0310b823c,Javascript,Saudi Arabia,1zPBioi9zJvy4kIey0DcD3upWe6,,1778242039361.0,ip_aaaf1bac0f,Asia/Riyadh,2026-05-08T17:38:01.495+05:30,Hdf,en-IN,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-08T17:38:01.282+05:30,Not received,Unknown,"Etihad Etisalat, a joint stock company",956,Riyadh Region,gc,ip_aaaf1bac0f,ip_aaaf1bac0f,direct,bonds,Portrait,SA,0,,/assets,Not received,1617052,asset_search_cleared,afd25a05-fc98-4fd8-a385-5427e64397de,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,DQ1WR674,394.0,,,,False,False,False,False,394.0,ET money,DQ1WR674,
2026-05-08T17:38:07.862+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,858,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Riyadh,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",2026-05-08T18:00:33.939+05:30,/assets,Not received,Not received,Unknown,True,https://www.gripinvest.in/external-ui/a6586284-ead7-41fb-a226-8b3a648c89ae?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,iOS,GMT+0300,RudderLabs JavaScript SDK,Not received,440,www.gripinvest.in,npm,POSTGRES,$direct,no-context,440,Not received,3.11.17,2026-05-08T17:38:08.077+05:30,Not received,ET money,connect,d3defbf0-1e56-4331-b141-15e0310b823c,Javascript,Saudi Arabia,1zPBioi9zJvy4kIey0DcD3upWe6,,1778242039361.0,ip_aaaf1bac0f,Asia/Riyadh,2026-05-08T17:38:08.076+05:30,Gol,en-IN,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-08T17:38:07.861+05:30,Not received,Unknown,"Etihad Etisalat, a joint stock company",956,Riyadh Region,gc,ip_aaaf1bac0f,ip_aaaf1bac0f,direct,bonds,Portrait,SA,0,,/assets,Not received,1617052,asset_search_cleared,099911eb-2f8e-4059-a109-5546e5cf6f97,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,DQ1WR674,394.0,,,,False,False,False,False,394.0,ET money,DQ1WR674,
2026-05-08T17:38:12.547+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,858,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Riyadh,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",2026-05-08T18:00:33.939+05:30,/assets,Not received,Not received,Unknown,False,https://www.gripinvest.in/external-ui/a6586284-ead7-41fb-a226-8b3a648c89ae?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,iOS,GMT+0300,RudderLabs JavaScript SDK,Not received,440,www.gripinvest.in,npm,POSTGRES,$direct,no-context,440,Not received,3.11.17,2026-05-08T17:38:12.829+05:30,Not received,ET money,connect,d3defbf0-1e56-4331-b141-15e0310b823c,Javascript,Saudi Arabia,1zPBioi9zJvy4kIey0DcD3upWe6,,1778242039361.0,ip_aaaf1bac0f,Asia/Riyadh,2026-05-08T17:38:12.828+05:30,Hdfc,en-IN,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-08T17:38:12.546+05:30,Not received,Unknown,"Etihad Etisalat, a joint stock company",956,Riyadh Region,gc,ip_aaaf1bac0f,ip_aaaf1bac0f,direct,bonds,Portrait,SA,0,,/assets,Not received,1617052,asset_search_cleared,06caa1a2-e943-40a4-9696-2246259431ba,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,DQ1WR674,394.0,,,,False,False,False,False,394.0,ET money,DQ1WR674,
2026-05-08T17:41:57.187+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,720,web,Not received,Not received,https://www.gripinvest.in/assets,Kharar,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",2026-05-08T18:00:33.939+05:30,/assets,Not received,Not received,Unknown,False,https://www.gripinvest.in/external-ui/708023ab-6fde-4cc0-adba-60c5d6894bf6?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,iOS,GMT+0530,RudderLabs JavaScript SDK,Not received,393,www.gripinvest.in,npm,POSTGRES,https://www.gripinvest.in/external-ui/708023ab-6fde-4cc0-adba-60c5d6894bf6?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,no-context,393,Not received,3.11.17,2026-05-08T17:41:57.435+05:30,Not received,ET money,connect,842efe38-b833-4544-a126-349bdf70c496,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778242199621.0,ip_a188476bc3,Asia/Kolkata,2026-05-08T17:41:57.435+05:30,Stable bond,en-IN,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-08T17:41:57.187+05:30,Not received,Unknown,Quadrant Televentures Limited,852,Punjab,gc,ip_a188476bc3,ip_a188476bc3,/assetdetails/Combo%20Deal/multiple%20assets/RCBSBBK260301/2486,bonds,Portrait,IN,0,www.gripinvest.in,/assets,Not received,1448012,asset_search_cleared,8b04d531-78b8-41be-b768-8536e2830288,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,5KC1HVYJ,394.0,,,,False,False,False,False,394.0,ET money,5KC1HVYJ,
2026-05-08T18:07:35.63+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,491,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Delhi,3.11.17,"Mozilla/5.0 (Linux; Android 12; SM-G973F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-08T18:30:13.975+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,411,,npm,POSTGRES,$direct,no-context,412,Not received,3.11.17,2026-05-08T18:07:35.906+05:30,Not received,Not received,Not received,2046e3ef-d2a0-4e5a-a838-a361a2799f7a,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778243795793.0,ip_fada87731a,Asia/Kolkata,2026-05-08T18:07:35.905+05:30,Moti,en-IN,Not received,False,2.625,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-08T18:07:35.629+05:30,Not received,4g,Hathway IP Over Cable Internet,869,National Capital Territory of Delhi,Not received,ip_fada87731a,ip_fada87731a,/discover,bonds,Portrait,IN,0,,/assets,Not received,820202,asset_search_cleared,603b1602-0027-4e37-baf1-fb709059bbb9,,,,,,,,True,True,True,True,,,,
2026-05-08T18:07:40.6+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,491,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Delhi,3.11.17,"Mozilla/5.0 (Linux; Android 12; SM-G973F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-08T18:30:13.975+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,411,,npm,POSTGRES,$direct,no-context,412,Not received,3.11.17,2026-05-08T18:07:40.877+05:30,Not received,Not received,Not received,2046e3ef-d2a0-4e5a-a838-a361a2799f7a,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778243795793.0,ip_fada87731a,Asia/Kolkata,2026-05-08T18:07:40.876+05:30,Osw,en-IN,Not received,False,2.625,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-08T18:07:40.599+05:30,Not received,4g,Hathway IP Over Cable Internet,869,National Capital Territory of Delhi,Not received,ip_fada87731a,ip_fada87731a,/discover,bonds,Portrait,IN,0,,/assets,Not received,820202,asset_search_cleared,1f3347b0-a2aa-4a7d-a822-064a7cf21729,,,,,,,,True,True,True,True,,,,
2026-05-08T18:24:10.781+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,504,web,Not received,Not received,https://www.gripinvest.in/assets,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 14; Infinix X6739 Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-08T18:30:13.975+05:30,/assets,Not received,Not received,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,,npm,POSTGRES,$direct,no-context,360,Not received,3.11.17,2026-05-08T18:24:10.47+05:30,Not received,Not received,Not received,a6343654-baa4-4737-9469-fde61561d24b,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778244626928.0,ip_ac9b590e1a,Asia/Kolkata,2026-05-08T18:24:10.469+05:30,Tre,en-US,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-08T18:24:10.78+05:30,Not received,4g,Gatik Business Solutions,800,Karnataka,Not received,ip_ac9b590e1a,ip_ac9b590e1a,/assets/bonds,bonds,Portrait,IN,0,,/assets,Not received,1416283,asset_search_cleared,4b7c83b5-ba08-4dbd-863d-2a3f949a9545,,,,,,,,True,True,True,True,,,,
2026-05-08T18:24:19.411+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,504,web,Not received,Not received,https://www.gripinvest.in/assets,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 14; Infinix X6739 Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-08T18:30:13.975+05:30,/assets,Not received,Not received,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,,npm,POSTGRES,$direct,no-context,360,Not received,3.11.17,2026-05-08T18:24:19.103+05:30,Not received,Not received,Not received,a6343654-baa4-4737-9469-fde61561d24b,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778244626928.0,ip_ac9b590e1a,Asia/Kolkata,2026-05-08T18:24:19.1+05:30,Government,en-US,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-08T18:24:19.408+05:30,Not received,4g,Gatik Business Solutions,800,Karnataka,Not received,ip_ac9b590e1a,ip_ac9b590e1a,/assets/bonds,bonds,Portrait,IN,0,,/assets,Not received,1416283,asset_search_cleared,e9771536-7e9f-4c0b-8e35-c7025c20341b,,,,,,,,True,True,True,True,,,,
2026-05-08T18:36:47.685+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,497,web,Not received,Not received,https://www.gripinvest.in/assets,Kota,3.11.17,"Mozilla/5.0 (Linux; Android 13; 23128PC33I Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",2026-05-08T19:00:29.244+05:30,/assets,Not received,Not received,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,,npm,POSTGRES,https://www.gripinvest.in/,no-context,360,Not received,3.11.17,2026-05-08T18:36:47.818+05:30,Not received,Not received,Not received,b2e5333d-4202-4d70-b8a7-0cc57db5251d,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778245508315.0,ip_58125b56e3,Asia/Kolkata,2026-05-08T18:36:47.817+05:30,Ugro,en-IN,Not received,False,2.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-08T18:36:47.684+05:30,Not received,4g,Reliance Jio Infocomm Limited,800,Rajasthan,Not received,ip_58125b56e3,ip_58125b56e3,/assets/category/bonds,bonds,Portrait,IN,0,www.gripinvest.in,/assets,Not received,1810556,asset_search_cleared,14de320f-c884-4422-84f0-843307446b26,,,,,,,,True,True,True,True,,,,
2026-05-08T18:54:39.388+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,441,web,Not received,Not received,https://www.gripinvest.in/assets,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 16; V2443 Build/BP2A.250605.031.A3_V000L1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-08T19:00:29.244+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/4ab8fcb4-eec8-491d-9c98-6f85f0676c94?partner_id=PAI00361GC&utm_source=Paisa+Bazaar&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,www.gripinvest.in,npm,POSTGRES,https://www.paisabazaar.com/,no-context,385,Not received,3.11.17,2026-05-08T18:54:40.103+05:30,Not received,Paisa Bazaar,connect,d7b6e4d5-5ec6-49ea-80e7-a127332bf779,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778246632886.0,ip_b035557188,Asia/Kolkata,2026-05-08T18:54:40.102+05:30,Aka,en-US,Not received,False,1.875,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-08T18:54:39.387+05:30,Not received,4g,Bharti Airtel Ltd. AS for GPRS Service,858,Maharashtra,gc,ip_b035557188,ip_b035557188,direct,bonds,Portrait,IN,0,www.paisabazaar.com,/assets,Not received,1846678,asset_search_cleared,a01e0605-67e3-46aa-9d87-0e7b24cdd3e9,?partner_id=PAI00361GC&utm_source=Paisa+Bazaar&utm_medium=connect&utm_campaign=gc,Paisa Bazaar,d255a915-9c5c-4622-8d51-c9c9283cd825,361.0,,,,True,False,False,True,361.0,Paisa Bazaar,d255a915-9c5c-4622-8d51-c9c9283cd825,
2026-05-08T18:55:05.68+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,441,web,Not received,Not received,https://www.gripinvest.in/assets,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 16; V2443 Build/BP2A.250605.031.A3_V000L1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-08T19:00:29.244+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/4ab8fcb4-eec8-491d-9c98-6f85f0676c94?partner_id=PAI00361GC&utm_source=Paisa+Bazaar&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,www.gripinvest.in,npm,POSTGRES,https://www.paisabazaar.com/,no-context,385,Not received,3.11.17,2026-05-08T18:55:06.408+05:30,Not received,Paisa Bazaar,connect,d7b6e4d5-5ec6-49ea-80e7-a127332bf779,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778246632886.0,ip_b035557188,Asia/Kolkata,2026-05-08T18:55:06.406+05:30,13 ,en-US,Not received,False,1.875,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-08T18:55:05.678+05:30,Not received,4g,Bharti Airtel Ltd. AS for GPRS Service,858,Maharashtra,gc,ip_b035557188,ip_b035557188,direct,bonds,Portrait,IN,0,www.paisabazaar.com,/assets,Not received,1846678,asset_search_cleared,53dec7dd-90ce-4e97-b86f-ed171abc09df,?partner_id=PAI00361GC&utm_source=Paisa+Bazaar&utm_medium=connect&utm_campaign=gc,Paisa Bazaar,d255a915-9c5c-4622-8d51-c9c9283cd825,361.0,,,,True,False,False,True,361.0,Paisa Bazaar,d255a915-9c5c-4622-8d51-c9c9283cd825,
2026-05-08T19:07:12.366+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,703,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,London,3.11.17,"Mozilla/5.0 (Linux; Android 16; 25053PC47I Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-08T19:30:05.877+05:30,/assets,Not received,Not received,Chrome,True,https://www.gripinvest.in/external-ui/bdc0c341-e807-4e2b-9be5-c381dda8989d?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0200,RudderLabs JavaScript SDK,Not received,394,www.gripinvest.in,npm,POSTGRES,$direct,no-context,394,Not received,3.11.17,2026-05-08T19:07:12.432+05:30,Not received,ET money,connect,118bec6d-99d2-4675-aa79-5070d362ce3f,Javascript,United Kingdom,1zPBioi9zJvy4kIey0DcD3upWe6,,1778247365098.0,ip_e7528aaec6,Europe/London,2026-05-08T19:07:12.43+05:30,Tata,en-us,Not received,False,3.25,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-08T19:07:12.364+05:30,Not received,4g,Lycatel Distribution Uk Limited,853,England,gc,ip_e7528aaec6,ip_e7528aaec6,/assetdetails/combo-deal/multiple-assets/rcbsbbk260301/2486,bonds,Portrait,GB,0,,/assets,Not received,1186361,asset_search_cleared,40a960b8-7193-47a9-ad23-5f7ae4479d0b,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,ZFKU3YLR,394.0,,,,False,False,False,False,394.0,ET money,ZFKU3YLR,
2026-05-08T20:41:47.666+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,775,web,Not received,Not received,https://www.gripinvest.in/assets,Auwa,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2509 Build/AP3A.240905.015.A2_V000L1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-08T21:00:16.837+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,,npm,POSTGRES,$direct,no-context,385,Not received,3.11.17,2026-05-08T20:41:49.091+05:30,Not received,Not received,Not received,51e36ee6-e8cb-47f7-8044-86fb1df4249d,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778253007563.0,ip_be90394b5e,Asia/Kolkata,2026-05-08T20:41:49.09+05:30,Loan v,en-US,Not received,False,1.875,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-08T20:41:47.665+05:30,Not received,4g,Vodafone Idea Ltd,854,Rajasthan,Not received,ip_be90394b5e,ip_be90394b5e,/portfolio,bonds,Portrait,IN,0,,/assets,Not received,534145,asset_search_cleared,c399dbd3-aff8-4949-8484-d477d3a9cc6f,,,,,,,,True,True,True,True,,,,
2026-05-08T22:02:15.262+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,551,web,Not received,Not received,https://www.gripinvest.in/assets,Delhi,3.11.17,"Mozilla/5.0 (Linux; Android 15; 23076RN4BI Build/AQ3A.240912.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.138 Mobile Safari/537.36",2026-05-08T22:30:21.526+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,392,,npm,POSTGRES,$direct,no-context,393,Not received,3.11.17,2026-05-08T22:02:15.448+05:30,Not received,Not received,Not received,ef8a37ad-3535-440a-8fcb-089e53cc493c,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778257859150.0,ip_a0611c772e,Asia/Kolkata,2026-05-08T22:02:15.446+05:30,Sho,en-IN,Not received,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-08T22:02:15.26+05:30,Not received,4g,Vodafone Idea Ltd,895,National Capital Territory of Delhi,Not received,ip_a0611c772e,ip_a0611c772e,/discover,bonds,Portrait,IN,0,,/assets,Not received,1639616,asset_search_cleared,986ea3ea-e6d0-4d60-8c0b-4302e34ad3b5,?filter=0.25%25extra&utm_source=app&utm_medium=marketing&utm_campaign=PApp_05052026_E_Followup_Deal_Bond_Bundle_FTI,,,,,,,True,False,False,True,,,,
2026-05-08T22:14:10.184+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,473,web,Not received,Not received,https://www.gripinvest.in/assets,Amritsar,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-A165F Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-08T22:30:21.526+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,,npm,POSTGRES,$direct,no-context,384,Not received,3.11.17,2026-05-08T22:14:10.318+05:30,Not received,Not received,Not received,4b48f0f5-2609-4f5f-b4a5-8d52f9c9a888,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778258292285.0,ip_3e96d054e3,Asia/Kolkata,2026-05-08T22:14:10.316+05:30,Swp,en-IN,Not received,False,2.8125,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-08T22:14:10.182+05:30,Not received,4g,Netplus Broadband Services Private Limited,832,Punjab,Not received,ip_3e96d054e3,ip_3e96d054e3,/assetdetails/suryoday/bank/fdsry240901/1239,bonds,Portrait,IN,0,,/assets,Not received,1847664,asset_search_cleared,68b7b9ff-a80f-4ca8-bbe7-bb2e851afb14,,,,,,,,False,False,False,False,,,,
