application,context_app_install_type,context_page_referring_domain,gc_name,context_source_type,active_tab,context_timezone,campaign,gc_id,external_user_id,received_at,anonymous_id,term,placement,device,context_page_path,context_session_id,gclid,context_page_title,timestamp,content,fbclid,adgroup,sent_at,context_source_id,context_page_url,original_timestamp,context_page_referrer,country_code,context_page_initial_referrer,name,is_refinement,context_app_namespace,creative,context_screen_width,referrer_page,context_screen_height,timezone,context_ip,context_screen_density,results_count,component_position,page,id,ip_address,context_app_name,event_text,medium,version,device_orientation,browser,adset,component_name,context_screen_inner_height,country,region,context_destination_id,context_destination_type,context_screen_inner_width,context_library_name,os,context_request_ip,query_text,context_app_version,device_type,query_length,network_type,exp_version,isp,referrer,event,uuid_ts,user_id,channel,context_page_initial_referring_domain,context_locale,context_page_search,widget_id,city,context_library_version,context_user_agent,context_page_tab_url,source,utm_search,context_traits_obpp_kyc_status,obpp_kyc_status,investment_status,context_traits_investment_status,context_traits_gc_id,context_traits_gc_name,context_traits_external_user_id,context_campaign_medium,context_campaign_source,context_campaign_name,context_session_start
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:30:41.82+05:30,3c239a03-6ca4-4253-90df-91edb44c04ea,Not received,Not received,Not received,/assets,1778093679706.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:30:41.819+05:30,Not received,Not received,Not received,2026-05-07T00:30:41.843+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T00:30:41.842+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,388,/assetdetails/housing-and-urban-development-corporation/ncd/rcbhdc260201/2423,861,Asia/Kolkata,ip_12d260a8fd,2.7875001430511475,1,0,/assets,be3e18c1-2e56-4cd7-93f2-cef29f2e0b1d,ip_12d260a8fd,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,517,India,Uttarakhand,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,387,RudderLabs JavaScript SDK,Android,ip_12d260a8fd,AAA,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,528132,web,,en-IN,,no-context,Dehradun,3.11.17,"Mozilla/5.0 (Linux; Android 13; moto g62 5G Build/T1SSIS33.1-75-7-16; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,False,False,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:34:01.56+05:30,dd209050-b357-4a89-af73-ca11c3fda192,Not received,Not received,Not received,/assets,1778094167544.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:34:01.559+05:30,Not received,Not received,Not received,2026-05-07T00:34:01.402+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:34:01.401+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,412,/assets/bonds,892,Asia/Kolkata,ip_78a4854205,2.625,0,0,/assets,8a1aaec1-40be-4a10-8b52-76aac08c7172,ip_78a4854205,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,526,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,411,RudderLabs JavaScript SDK,Android,ip_78a4854205,Kee,3.11.17,Phone,3,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,1700614,web,,en-IN,?type=bonds,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-A556E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:34:03.42+05:30,dd209050-b357-4a89-af73-ca11c3fda192,Not received,Not received,Not received,/assets,1778094167544.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:34:03.417+05:30,Not received,Not received,Not received,2026-05-07T00:34:03.28+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:34:03.277+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,412,/assets/bonds,892,Asia/Kolkata,ip_78a4854205,2.625,0,0,/assets,1f29c33b-53d6-4cb4-806a-35a026f7774f,ip_78a4854205,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,526,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,411,RudderLabs JavaScript SDK,Android,ip_78a4854205,Keer,3.11.17,Phone,4,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,1700614,web,,en-IN,?type=bonds,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-A556E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,True,True,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,18403652095,,,2026-05-07T00:38:06.938+05:30,8f6e1f6e-6a4a-409a-ab25-bec68686b798,Not received,Not received,Not received,/assets,1778094229500.0,CjwKCAjwzevPBhBaEiwAplAxvsDaHaP_RggdVQnRqHIi96ZmDrFChYH-3Vugsx1KSmGY99pJKFFb6BoC5G8QAvD_BwE,Invest in non-market linked investment opportunities,2026-05-07T00:38:06.937+05:30,Not received,Not received,Not received,2026-05-07T00:38:08.639+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:38:08.638+05:30,https://www.gripinvest.in/assets,IN,https://www.google.com/,Not received,False,com.rudderlabs.javascript,Not received,412,/login,915,Asia/Kolkata,ip_687c26acc6,2.625,4,0,/assets,c21781ed-802d-45d8-93e4-d8451ed3034f,ip_687c26acc6,RudderLabs JavaScript SDK,asset_search_query,cpc,IPv4,Portrait,Chrome,Not received,Unknown,782,India,West Bengal,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,411,RudderLabs JavaScript SDK,Android,ip_687c26acc6,Iif,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,grip invest,asset_search_query,2026-05-07T01:00:29.247+05:30,1257762,web,www.google.com,en-US,?type=bonds,no-context,Bardhaman,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,google,?utm_source=google&utm_medium=cpc&utm_campaign=18403652095&utm_referrer=grip%20invest&gad_source=1&gad_campaignid=18403652095&gclid=CjwKCAjwzevPBhBaEiwAplAxvsDaHaP_RggdVQnRqHIi96ZmDrFChYH-3Vugsx1KSmGY99pJKFFb6BoC5G8QAvD_BwE,False,False,False,False,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,18403652095,,,2026-05-07T00:38:07.358+05:30,8f6e1f6e-6a4a-409a-ab25-bec68686b798,Not received,Not received,Not received,/assets,1778094229500.0,CjwKCAjwzevPBhBaEiwAplAxvsDaHaP_RggdVQnRqHIi96ZmDrFChYH-3Vugsx1KSmGY99pJKFFb6BoC5G8QAvD_BwE,Invest in non-market linked investment opportunities,2026-05-07T00:38:07.357+05:30,Not received,Not received,Not received,2026-05-07T00:38:09.061+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:38:09.06+05:30,https://www.gripinvest.in/assets,IN,https://www.google.com/,Not received,True,com.rudderlabs.javascript,Not received,412,/login,915,Asia/Kolkata,ip_687c26acc6,2.625,3,0,/assets,48f8983a-6634-423c-a596-a39b149498a7,ip_687c26acc6,RudderLabs JavaScript SDK,asset_search_query,cpc,IPv4,Portrait,Chrome,Not received,Unknown,782,India,West Bengal,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,411,RudderLabs JavaScript SDK,Android,ip_687c26acc6,Iifl,3.11.17,Phone,4,4g,,Reliance Jio Infocomm Limited,grip invest,asset_search_query,2026-05-07T01:00:29.247+05:30,1257762,web,www.google.com,en-US,?type=bonds,no-context,Bardhaman,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,google,?utm_source=google&utm_medium=cpc&utm_campaign=18403652095&utm_referrer=grip%20invest&gad_source=1&gad_campaignid=18403652095&gclid=CjwKCAjwzevPBhBaEiwAplAxvsDaHaP_RggdVQnRqHIi96ZmDrFChYH-3Vugsx1KSmGY99pJKFFb6BoC5G8QAvD_BwE,False,False,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:40:08.035+05:30,9a46a10c-ba64-4c9d-a564-541e127a70f7,Not received,Not received,Not received,/assets,1778094105440.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:40:08.034+05:30,Not received,Not received,Not received,2026-05-07T00:40:07.85+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:40:07.849+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,360,/assets/bonds,792,Asia/Kolkata,ip_733fc1cfae,3.0,1,0,/assets,b0f52de6-7f33-4678-9411-46efd4b26bd7,ip_733fc1cfae,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,512,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_733fc1cfae,Mon,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,1520548,web,,en-IN,?type=bonds,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2573 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:40:08.525+05:30,9a46a10c-ba64-4c9d-a564-541e127a70f7,Not received,Not received,Not received,/assets,1778094105440.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:40:08.524+05:30,Not received,Not received,Not received,2026-05-07T00:40:08.359+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:40:08.358+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/assets/bonds,792,Asia/Kolkata,ip_733fc1cfae,3.0,0,0,/assets,703b6852-c25d-4cdf-9e68-38db8146404d,ip_733fc1cfae,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,512,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_733fc1cfae,Mont,3.11.17,Phone,4,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,1520548,web,,en-IN,?type=bonds,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2573 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:40:08.89+05:30,9a46a10c-ba64-4c9d-a564-541e127a70f7,Not received,Not received,Not received,/assets,1778094105440.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:40:08.888+05:30,Not received,Not received,Not received,2026-05-07T00:40:08.744+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:40:08.742+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/assets/bonds,792,Asia/Kolkata,ip_733fc1cfae,3.0,1,0,/assets,6fa369ce-f71b-4592-bba0-c7f930195778,ip_733fc1cfae,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,512,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_733fc1cfae,Month,3.11.17,Phone,5,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,1520548,web,,en-IN,?type=bonds,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2573 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:40:09.395+05:30,9a46a10c-ba64-4c9d-a564-541e127a70f7,Not received,Not received,Not received,/assets,1778094105440.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:40:09.394+05:30,Not received,Not received,Not received,2026-05-07T00:40:09.26+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:40:09.259+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/assets/bonds,792,Asia/Kolkata,ip_733fc1cfae,3.0,0,0,/assets,36090452-c459-4096-a02a-f1396334c907,ip_733fc1cfae,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,512,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_733fc1cfae,Monthl,3.11.17,Phone,6,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,1520548,web,,en-IN,?type=bonds,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2573 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:40:09.875+05:30,9a46a10c-ba64-4c9d-a564-541e127a70f7,Not received,Not received,Not received,/assets,1778094105440.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:40:09.874+05:30,Not received,Not received,Not received,2026-05-07T00:40:09.719+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:40:09.718+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/assets/bonds,792,Asia/Kolkata,ip_733fc1cfae,3.0,0,0,/assets,372d3e7f-a3f7-4725-8654-6dfefb69650c,ip_733fc1cfae,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,512,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_733fc1cfae,Monthly,3.11.17,Phone,7,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,1520548,web,,en-IN,?type=bonds,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2573 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:40:12.345+05:30,9a46a10c-ba64-4c9d-a564-541e127a70f7,Not received,Not received,Not received,/assets,1778094105440.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:40:12.344+05:30,Not received,Not received,Not received,2026-05-07T00:40:12.205+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:40:12.204+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/assets/bonds,792,Asia/Kolkata,ip_733fc1cfae,3.0,0,0,/assets,000b7b00-b009-47e7-bda0-b12ff66beaec,ip_733fc1cfae,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,512,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_733fc1cfae,Monthly ,3.11.17,Phone,8,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,1520548,web,,en-IN,?type=bonds,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2573 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:40:13.32+05:30,9a46a10c-ba64-4c9d-a564-541e127a70f7,Not received,Not received,Not received,/assets,1778094105440.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:40:13.319+05:30,Not received,Not received,Not received,2026-05-07T00:40:13.187+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:40:13.186+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/assets/bonds,792,Asia/Kolkata,ip_733fc1cfae,3.0,0,0,/assets,cc673869-10fb-446c-aee4-9009536cec2d,ip_733fc1cfae,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,512,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_733fc1cfae,Monthly p,3.11.17,Phone,9,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,1520548,web,,en-IN,?type=bonds,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2573 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:40:14.04+05:30,9a46a10c-ba64-4c9d-a564-541e127a70f7,Not received,Not received,Not received,/assets,1778094105440.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:40:14.039+05:30,Not received,Not received,Not received,2026-05-07T00:40:13.871+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:40:13.87+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/assets/bonds,792,Asia/Kolkata,ip_733fc1cfae,3.0,0,0,/assets,589899ba-ceef-4589-877d-3ce743cd9f97,ip_733fc1cfae,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,512,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_733fc1cfae,Monthly pa,3.11.17,Phone,10,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,1520548,web,,en-IN,?type=bonds,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2573 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:40:15.155+05:30,9a46a10c-ba64-4c9d-a564-541e127a70f7,Not received,Not received,Not received,/assets,1778094105440.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:40:15.154+05:30,Not received,Not received,Not received,2026-05-07T00:40:14.991+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:40:14.99+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/assets/bonds,792,Asia/Kolkata,ip_733fc1cfae,3.0,0,0,/assets,5590b8a3-6c5d-4eb5-9372-c60a85674e59,ip_733fc1cfae,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,512,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_733fc1cfae,Monthly pay,3.11.17,Phone,11,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,1520548,web,,en-IN,?type=bonds,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2573 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:40:16.475+05:30,9a46a10c-ba64-4c9d-a564-541e127a70f7,Not received,Not received,Not received,/assets,1778094105440.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:40:16.474+05:30,Not received,Not received,Not received,2026-05-07T00:40:16.31+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:40:16.309+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/assets/bonds,792,Asia/Kolkata,ip_733fc1cfae,3.0,0,0,/assets,c4f6a18e-3dd8-478a-89e8-a46913351a3e,ip_733fc1cfae,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,512,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_733fc1cfae,Monthly payo,3.11.17,Phone,12,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,1520548,web,,en-IN,?type=bonds,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2573 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:40:16.84+05:30,9a46a10c-ba64-4c9d-a564-541e127a70f7,Not received,Not received,Not received,/assets,1778094105440.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:40:16.839+05:30,Not received,Not received,Not received,2026-05-07T00:40:16.61+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:40:16.609+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/assets/bonds,792,Asia/Kolkata,ip_733fc1cfae,3.0,0,0,/assets,72892848-2a4c-4f14-94c6-b96ce214b18e,ip_733fc1cfae,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,512,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_733fc1cfae,Monthly payou,3.11.17,Phone,13,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,1520548,web,,en-IN,?type=bonds,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2573 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T00:40:17.21+05:30,9a46a10c-ba64-4c9d-a564-541e127a70f7,Not received,Not received,Not received,/assets,1778094105440.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T00:40:17.209+05:30,Not received,Not received,Not received,2026-05-07T00:40:17.079+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-07T00:40:17.078+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/assets/bonds,792,Asia/Kolkata,ip_733fc1cfae,3.0,0,0,/assets,1f623124-2b7d-418a-a2ed-04af1fc71263,ip_733fc1cfae,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,512,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_733fc1cfae,Monthly payout,3.11.17,Phone,14,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T01:00:29.247+05:30,1520548,web,,en-IN,?type=bonds,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2573 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
