timestamp,context_session_id,user_id,query_text,results_count,active_tab,is_refinement
2026-04-20T21:43:13.455+05:30,1776697545708.0,1800953.0,edelweiss,0,bonds,True
2026-04-20T21:43:16.267+05:30,1776697545708.0,1800953.0,edelweiss f,0,bonds,True
2026-04-20T21:43:17.689+05:30,1776697545708.0,1800953.0,edelweiss fin,0,bonds,True
2026-04-20T21:43:17.691+05:30,1776697545708.0,1800953.0,edelweiss fi,0,bonds,True
2026-04-20T21:43:42.586+05:30,1776697545708.0,1800953.0,edelweiss fina,0,bonds,True
2026-04-20T21:43:43.278+05:30,1776697545708.0,1800953.0,edelweiss finan,0,bonds,True
2026-04-20T21:43:43.279+05:30,1776697545708.0,1800953.0,edelweiss financ,1,bonds,True
2026-04-20T21:43:44.522+05:30,1776697545708.0,1800953.0,edelweiss financial,1,bonds,True
2026-04-20T21:43:54.12+05:30,1776697545708.0,1800953.0,edelweiss financial ser,1,bonds,True
2026-04-20T21:43:58.316+05:30,1776699006786.0,1364078.0,ada,2,bonds,False
2026-04-20T21:44:04.776+05:30,1776697545708.0,1800953.0,edelweiss financial services,0,bonds,True
2026-04-20T21:44:12.886+05:30,1776699006786.0,1364078.0,ada,2,bonds,False
2026-04-20T21:44:37.538+05:30,1776699006786.0,1364078.0,ada,2,bonds,False
2026-04-20T21:45:26.663+05:30,1776699006786.0,1364078.0,afa,0,bonds,False
2026-04-20T21:45:29.461+05:30,1776699006786.0,1364078.0,ada,2,bonds,True
2026-04-20T21:45:30.815+05:30,1776699006786.0,1364078.0,adani,3,bonds,True
2026-04-20T21:46:12.179+05:30,1776701350503.0,1793097.0,gover,3,bonds,False
2026-04-20T21:58:02.186+05:30,1776701983592.0,1794643.0,keer,0,bonds,False
2026-04-20T21:58:05.556+05:30,1776701983592.0,1794643.0,keert,0,bonds,True
2026-04-20T21:58:05.992+05:30,1776701983592.0,1794643.0,keerta,0,bonds,True
2026-04-20T21:58:07.02+05:30,1776701983592.0,1794643.0,keertan,1,bonds,True
2026-04-20T21:58:08.248+05:30,1776701983592.0,1794643.0,keertana,1,bonds,True
2026-04-20T21:59:44.08+05:30,1776701983592.0,1794643.0,ved,1,bonds,False
2026-04-20T21:59:45.575+05:30,1776701983592.0,1794643.0,vedi,1,bonds,True
2026-04-20T21:59:49.344+05:30,1776701983592.0,1794643.0,vedik,0,bonds,True
2026-04-20T21:59:49.881+05:30,1776701983592.0,1794643.0,vedika,0,bonds,True
2026-04-20T22:14:04.284+05:30,1776703419466.0,1801338.0,pars,0,bonds,False
2026-04-20T22:14:05.976+05:30,1776703419466.0,1801338.0,par,2,bonds,True
2026-04-20T22:14:10.924+05:30,1776703419466.0,1801338.0,loan,5,bonds,False
2026-04-20T22:14:54.009+05:30,1776703419466.0,1801338.0,personal,1,bonds,False
2026-04-20T22:14:54.364+05:30,1776703419466.0,1801338.0,personal loan,1,bonds,True
2026-04-20T22:15:30.367+05:30,1776699006786.0,1364078.0,ada,2,bonds,False
2026-04-20T22:15:57.835+05:30,1776703448230.0,1801342.0,p2p,0,bonds,False
2026-04-20T22:15:58.57+05:30,1776703448230.0,1801342.0,p2p,0,bonds,True
2026-04-20T22:15:59.591+05:30,1776703448230.0,1801342.0,p2p,0,bonds,True
2026-04-20T22:17:30.838+05:30,1776703463942.0,1801340.0,rbi,3,bonds,False
2026-04-20T22:17:32.835+05:30,1776703463942.0,1801340.0,rbi,2,bonds,True
2026-04-20T22:17:34.429+05:30,1776703463942.0,1801340.0,rbi b,2,bonds,True
2026-04-20T22:17:36.536+05:30,1776703463942.0,1801340.0,rbi bo,1,bonds,True
2026-04-20T22:17:37.357+05:30,1776703463942.0,1801340.0,rbi bon,0,bonds,True
2026-04-20T22:17:37.962+05:30,1776703463942.0,1801340.0,rbi bond,2,bonds,True
2026-04-20T22:22:39.28+05:30,1776703827466.0,923611.0,keertana,1,bonds,False
2026-04-20T22:49:00.826+05:30,1776705534506.0,215667.0,ugro,1,bonds,False
2026-04-20T22:49:03.785+05:30,1776705534506.0,215667.0,u gro,0,bonds,True
2026-04-20T22:50:08.285+05:30,1776705534506.0,215667.0,ugro,1,bonds,False
2026-04-20T23:00:56.937+05:30,1776705819174.0,1801400.0,ncd,0,bonds,False
2026-04-20T23:00:57.25+05:30,1776705819174.0,1801400.0,ncds,0,bonds,True
2026-04-20T23:08:28.835+05:30,1776703827466.0,923611.0,adani,3,bonds,False
2026-04-20T23:09:15.137+05:30,1776706713795.0,1284658.0,akara,0,bonds,False
2026-04-20T23:15:52.026+05:30,1776705785691.0,273261.0,tata,1,bonds,False
2026-04-20T23:25:04.582+05:30,1776705785691.0,273261.0,capri,3,bonds,False
2026-04-20T23:31:40.151+05:30,1776707754522.0,1560185.0,gov,4,bonds,False
2026-04-20T23:31:42.079+05:30,1776707754522.0,1560185.0,gove,3,bonds,True
2026-04-20T23:31:42.468+05:30,1776707754522.0,1560185.0,gover,3,bonds,True
2026-04-20T23:31:44.867+05:30,1776707754522.0,1560185.0,government,3,bonds,True
2026-04-20T23:31:45.96+05:30,1776707754522.0,1560185.0,government,3,bonds,True
2026-04-20T23:31:50.796+05:30,1776706461900.0,1776420.0,fin,12,bonds,False
2026-04-20T23:31:51.143+05:30,1776706461900.0,1776420.0,finn,10,bonds,True
2026-04-20T23:31:54.435+05:30,1776706461900.0,1776420.0,finna,9,bonds,True
2026-04-20T23:31:54.809+05:30,1776706461900.0,1776420.0,finnab,4,bonds,True
2026-04-20T23:31:55.144+05:30,1776706461900.0,1776420.0,finnabl,0,bonds,True
2026-04-20T23:31:55.664+05:30,1776706461900.0,1776420.0,finnable,6,bonds,True
2026-04-20T23:32:03.299+05:30,1776706461900.0,1776420.0,finnable c,3,bonds,True
2026-04-20T23:32:03.84+05:30,1776706461900.0,1776420.0,finnable cre,0,bonds,True
2026-04-20T23:41:57.927+05:30,1776708665420.0,1801481.0,new,9,bonds,False
2026-04-20T23:42:10.278+05:30,1776708665420.0,1801481.0,new spacd,0,bonds,True
2026-04-20T23:42:10.601+05:30,1776708665420.0,1801481.0,new spaces,0,bonds,True
2026-04-20T23:42:38.305+05:30,,1801482.0,gol,1,baskets,False
2026-04-20T23:42:38.644+05:30,,1801482.0,gold,1,baskets,True
2026-04-20T23:49:34.229+05:30,1776708632720.0,1227330.0,mut,0,baskets,False
2026-04-20T23:50:52.669+05:30,1776709214443.0,674849.0,gov,4,bonds,False
2026-04-20T23:50:54.938+05:30,1776709214443.0,674849.0,government,3,bonds,True
2026-04-20T23:52:19.779+05:30,1776709326769.0,1801505.0,ds inte,5,bonds,True
2026-04-20T23:52:20.134+05:30,1776709326769.0,1801505.0,ds integ,1,bonds,True
2026-04-20T23:52:22.618+05:30,1776709326769.0,1801505.0,ds integrated,2,bonds,True
2026-04-20T23:52:24.475+05:30,1776709326769.0,1801505.0,ds integrated fin,1,bonds,True
2026-04-20T23:52:25.076+05:30,1776709326769.0,1801505.0,ds integrated finse,1,bonds,True
2026-04-20T23:52:25.697+05:30,1776709326769.0,1801505.0,ds integrated finsec,0,bonds,True
2026-04-20T23:52:28.758+05:30,1776709326769.0,1801505.0,d s integrated finsec,0,bonds,True
2026-04-20T23:52:32.283+05:30,1776709326769.0,1801505.0,d s integrated,1,bonds,True
2026-04-21T00:01:56.053+05:30,1776709457292.0,203158.0,mufi,1,bonds,False
2026-04-21T00:08:08.531+05:30,1776710133208.0,1700192.0,aka,1,bonds,False
2026-04-21T00:08:10.206+05:30,1776710133208.0,1700192.0,akar,1,bonds,True
2026-04-21T00:08:11.165+05:30,1776710133208.0,1700192.0,aka,1,bonds,True
2026-04-21T00:27:55.92+05:30,1776710363876.0,1481151.0,zet,0,sdi,False
2026-04-21T00:27:56.552+05:30,1776710363876.0,1481151.0,zeto,0,sdi,True
2026-04-21T00:27:57.903+05:30,1776710363876.0,1481151.0,zero,0,sdi,True
2026-04-21T00:27:58.872+05:30,1776710363876.0,1481151.0,zero coupon,0,sdi,True
2026-04-21T00:27:59.552+05:30,1776710363876.0,1481151.0,zero coupon bonds,0,sdi,True
2026-04-21T00:33:00.942+05:30,1776711192689.0,1635590.0,aka,1,bonds,False
2026-04-21T00:33:02.982+05:30,1776711192689.0,1635590.0,akara,0,bonds,True
2026-04-21T00:33:11.117+05:30,1776711192689.0,1635590.0,akra,1,bonds,False
2026-04-21T00:33:48.304+05:30,1776711192689.0,1635590.0,aka,1,bonds,False
2026-04-21T00:33:48.714+05:30,1776711192689.0,1635590.0,akar,1,bonds,True
2026-04-21T00:33:49.143+05:30,1776711192689.0,1635590.0,akara,0,bonds,True
2026-04-21T00:54:28.003+05:30,1776712609057.0,256655.0,akara,0,bonds,False
2026-04-21T02:10:38.043+05:30,1776716861314.0,1801632.0,lon,0,bonds,False
2026-04-21T02:10:41.089+05:30,1776716861314.0,1801632.0,long,0,bonds,True
2026-04-21T02:10:42.839+05:30,1776716861314.0,1801632.0,long,0,bonds,True
2026-04-21T02:32:28.889+05:30,1776718071144.0,1665107.0,sunn,0,bonds,False
2026-04-21T02:38:13.514+05:30,1776719179232.0,1801653.0,vti,0,bonds,False
2026-04-21T02:38:14.148+05:30,1776719179232.0,1801653.0,vtis,0,bonds,True
2026-04-21T02:38:17.3+05:30,1776719179232.0,1801653.0,vit,0,bonds,True
2026-04-21T02:38:19.667+05:30,1776719213625.0,1801654.0,delivery percentage,0,bonds,False
2026-04-21T02:38:30.522+05:30,1776719213625.0,1801654.0,delivery p,0,bonds,True
2026-04-21T02:38:31.087+05:30,1776719213625.0,1801654.0,delivery,0,bonds,True
2026-04-21T02:38:35.401+05:30,1776719213625.0,1801654.0,deliver,0,bonds,True
2026-04-21T02:38:36.473+05:30,1776719213625.0,1801654.0,deli,2,bonds,True
2026-04-21T02:38:47.003+05:30,1776719213625.0,1801654.0,delivery percentage,0,bonds,False
2026-04-21T02:38:53.176+05:30,1776719213625.0,1801654.0,delivery p,0,bonds,True
2026-04-21T02:38:53.623+05:30,1776719213625.0,1801654.0,delivery,0,bonds,True
2026-04-21T03:59:33.912+05:30,1776722548715.0,1801684.0,edel,1,bonds,False
2026-04-21T03:59:35.8+05:30,1776722548715.0,1801684.0,edelw,1,bonds,True
2026-04-21T03:59:37.066+05:30,1776722548715.0,1801684.0,edelweiss,0,bonds,True
2026-04-21T04:12:10.779+05:30,1776722548715.0,1801684.0,ede,0,bonds,False
2026-04-21T04:12:11.197+05:30,1776722548715.0,1801684.0,edel,1,bonds,True
2026-04-21T04:12:14.889+05:30,1776722548715.0,1801684.0,ugr,1,bonds,False
2026-04-21T04:12:16.866+05:30,1776722548715.0,1801684.0,ugro,1,bonds,True
2026-04-21T04:25:06.538+05:30,1776722665396.0,1801554.0,105,0,bonds,False
2026-04-21T05:06:39.099+05:30,1776728113559.0,1230340.0,aka,1,bonds,False
2026-04-21T05:06:39.599+05:30,1776728113559.0,1230340.0,akara,0,bonds,True
2026-04-21T05:07:46.818+05:30,1776728113559.0,1230340.0,aka,1,bonds,False
2026-04-21T05:07:47.278+05:30,1776728113559.0,1230340.0,akara,0,bonds,True
2026-04-21T05:07:52.863+05:30,1776728113559.0,1230340.0,luc,0,bonds,False
2026-04-21T05:13:39.852+05:30,1776728559512.0,1770900.0,keer,0,bonds,False
2026-04-21T06:27:04.682+05:30,1776732940019.0,1801749.0,rbi,3,bonds,False
2026-04-21T06:27:17.28+05:30,1776732940019.0,1801749.0,res,1,bonds,True
2026-04-21T06:27:17.975+05:30,1776732940019.0,1801749.0,reser,2,bonds,True
2026-04-21T06:27:21.051+05:30,1776732940019.0,1801749.0,reserv,3,bonds,True
2026-04-21T06:27:21.593+05:30,1776732940019.0,1801749.0,reserve,2,bonds,True
2026-04-21T06:27:22.104+05:30,1776732940019.0,1801749.0,reserve,2,bonds,True
2026-04-21T06:27:23.892+05:30,1776732940019.0,1801749.0,reserve ba,1,bonds,True
2026-04-21T06:27:24.296+05:30,1776732940019.0,1801749.0,reserve ban,1,bonds,True
2026-04-21T06:27:26.185+05:30,1776732940019.0,1801749.0,reserve bank,1,bonds,True
2026-04-21T06:27:26.595+05:30,1776732940019.0,1801749.0,reserve bank,1,bonds,True
2026-04-21T06:27:29.585+05:30,1776732940019.0,1801749.0,reserve bank,1,bonds,True
2026-04-21T06:27:32.475+05:30,1776732940019.0,1801749.0,gov,4,bonds,False
2026-04-21T06:31:48.151+05:30,1776733102793.0,768319.0,ear,1,bonds,False
2026-04-21T06:55:01.839+05:30,1776734404830.0,1801764.0,loa,4,bonds,False
2026-04-21T06:55:02.647+05:30,1776734404830.0,1801764.0,loan,6,bonds,True
2026-04-21T08:14:36.35+05:30,1776739464441.0,1673173.0,aka,1,bonds,False
2026-04-21T08:14:37.158+05:30,1776739464441.0,1673173.0,akara,0,bonds,True
2026-04-21T08:15:39.416+05:30,1776739528541.0,1532058.0,paisalo,1,bonds,False
2026-04-21T08:18:33.808+05:30,1776739528541.0,1532058.0,navi finserv,2,bonds,False
2026-04-21T08:19:37.406+05:30,1776739571252.0,1170751.0,bas,3,bonds,False
2026-04-21T08:19:39.598+05:30,1776739571252.0,1170751.0,bask,3,bonds,True
2026-04-21T08:20:32.882+05:30,1776739811889.0,1801866.0,rbi,3,bonds,False
2026-04-21T08:20:32.884+05:30,1776739811889.0,1801866.0,rbi,2,bonds,True
2026-04-21T08:20:33.036+05:30,1776739811889.0,1801866.0,rbi sa,1,bonds,True
2026-04-21T08:20:35.232+05:30,1776739811889.0,1801866.0,rbi,3,bonds,True
2026-04-21T08:20:39.103+05:30,1776739811889.0,1801866.0,rbi,2,bonds,True
2026-04-21T08:20:40.704+05:30,1776739811889.0,1801866.0,rbi flo,3,bonds,True
2026-04-21T08:20:41.058+05:30,1776739811889.0,1801866.0,rbi flos,3,bonds,True
2026-04-21T08:20:41.519+05:30,1776739811889.0,1801866.0,rbi flost,0,bonds,True
2026-04-21T08:20:42.463+05:30,1776739811889.0,1801866.0,rbi float,3,bonds,True
2026-04-21T08:20:42.922+05:30,1776739811889.0,1801866.0,rbi float,1,bonds,True
2026-04-21T08:20:44.423+05:30,1776739811889.0,1801866.0,rbi floatingb,0,bonds,True
2026-04-21T08:20:46.058+05:30,1776739811889.0,1801866.0,rbi floating,1,bonds,True
2026-04-21T08:47:03.379+05:30,1776740902280.0,822936.0,aka,1,bonds,False
2026-04-21T08:47:05.97+05:30,1776740902280.0,822936.0,akara,0,bonds,True
2026-04-21T08:47:08.585+05:30,1776740902280.0,822936.0,akar,1,bonds,True
2026-04-21T08:48:36.716+05:30,1776741418754.0,1801899.0,muf,0,bonds,False
2026-04-21T08:48:59.713+05:30,1776741418754.0,1801899.0,mufin,2,bonds,True
2026-04-21T08:52:02.189+05:30,1776741578956.0,1801899.0,navi,1,bonds,False
2026-04-21T08:52:07.77+05:30,1776741578956.0,1801899.0,mufin,2,bonds,False
2026-04-21T08:56:33.251+05:30,1776741987102.0,1794767.0,kana,2,bonds,False
2026-04-21T08:56:34.071+05:30,1776741987102.0,1794767.0,kanak,2,bonds,True
2026-04-21T08:56:34.505+05:30,1776741987102.0,1794767.0,kanakd,1,bonds,True
2026-04-21T08:56:35.12+05:30,1776741987102.0,1794767.0,kanakdur,1,bonds,True
2026-04-21T08:56:35.475+05:30,1776741987102.0,1794767.0,kanakdurg,1,bonds,True
2026-04-21T08:56:35.796+05:30,1776741987102.0,1794767.0,kanakdurga,1,bonds,True
2026-04-21T09:00:55.022+05:30,1776742028005.0,882052.0,ved,0,bonds,False
2026-04-21T09:00:56.434+05:30,1776741987102.0,1794767.0,kan,4,bonds,False
2026-04-21T09:00:56.845+05:30,1776741987102.0,1794767.0,kanz,1,bonds,True
2026-04-21T09:00:57.389+05:30,1776741987102.0,1794767.0,kanzk,1,bonds,True
2026-04-21T09:00:57.748+05:30,1776742028005.0,882052.0,vedi,1,bonds,True
2026-04-21T09:00:58.189+05:30,1776742028005.0,882052.0,vedik,0,bonds,True
2026-04-21T09:00:58.391+05:30,1776741987102.0,1794767.0,kan,4,bonds,True
2026-04-21T09:00:58.839+05:30,1776741987102.0,1794767.0,kana,2,bonds,True
2026-04-21T09:00:59.219+05:30,1776741987102.0,1794767.0,kanak,2,bonds,True
2026-04-21T09:01:22.669+05:30,1776742028005.0,882052.0,ved,0,bonds,False
2026-04-21T09:14:01.896+05:30,1776740606856.0,1714473.0,ede,0,bonds,False
2026-04-21T09:14:03.778+05:30,1776740606856.0,1714473.0,edelweiss,0,bonds,True
2026-04-21T09:14:05.638+05:30,1776740606856.0,1714473.0,edelweiss,0,bonds,True
2026-04-21T09:15:21.925+05:30,1776743104282.0,1649108.0,aka,1,bonds,False
2026-04-21T09:15:22.365+05:30,1776743104282.0,1649108.0,akar,1,bonds,True
2026-04-21T09:15:22.757+05:30,1776743104282.0,1649108.0,akara,0,bonds,True
2026-04-21T09:15:43.696+05:30,1776743104282.0,1649108.0,aka,1,bonds,False
2026-04-21T09:15:44.067+05:30,1776743104282.0,1649108.0,akar,1,bonds,True
2026-04-21T09:15:44.558+05:30,1776743104282.0,1649108.0,akara,0,bonds,True
2026-04-21T09:19:24.779+05:30,1776743063231.0,404470.0,navi,2,highyieldfd,False
2026-04-21T09:35:24.675+05:30,1776744312794.0,1364078.0,ada,2,bonds,False
2026-04-21T09:37:21.557+05:30,1776744312794.0,1364078.0,kod,0,bonds,False
2026-04-21T09:37:22.979+05:30,1776744312794.0,1364078.0,kos,1,bonds,True
2026-04-21T09:39:45.479+05:30,1776744508547.0,1796523.0,akara,0,bonds,False
2026-04-21T09:39:47.506+05:30,1776744508547.0,1796523.0,aka,1,bonds,True
2026-04-21T09:42:28.318+05:30,1776744312794.0,1364078.0,kos,1,bonds,False
2026-04-21T09:42:48.833+05:30,1776744312794.0,1364078.0,kos,1,bonds,False
2026-04-21T09:48:21.715+05:30,1776744988594.0,570664.0,and,9,bonds,False
2026-04-21T09:58:31.743+05:30,1776745653470.0,771627.0,pai,2,bonds,False
2026-04-21T10:00:23.035+05:30,1776745806264.0,1388035.0,akm,3,bonds,False
2026-04-21T10:00:23.507+05:30,1776745806264.0,1388035.0,akme,1,bonds,True
2026-04-21T10:02:16.775+05:30,1776745911164.0,1800759.0,kos,1,sdi,False
2026-04-21T10:02:17.562+05:30,1776745911164.0,1800759.0,kosh,1,sdi,True
2026-04-21T10:07:50.854+05:30,1776745653470.0,771627.0,pai,2,bonds,False
2026-04-21T10:11:35.334+05:30,1776743417283.0,1801944.0,loa,4,bonds,False
2026-04-21T10:11:35.852+05:30,1776743417283.0,1801944.0,loan,6,bonds,True
2026-04-21T10:18:49.206+05:30,1776746924338.0,1364078.0,kosa,1,bonds,False
2026-04-21T10:25:49.034+05:30,1776747238850.0,998539.0,dua,2,bonds,False
2026-04-21T10:27:27.398+05:30,1776747238850.0,998539.0,dva,2,bonds,False
2026-04-21T10:27:27.894+05:30,1776747238850.0,998539.0,dvara,1,bonds,True
2026-04-21T10:27:30.813+05:30,1776747238850.0,998539.0,dvar,1,bonds,True
2026-04-21T10:27:34.193+05:30,1776747238850.0,998539.0,dvara,1,bonds,True
2026-04-21T10:46:00.245+05:30,1776748402778.0,1796613.0,kee,0,bonds,False
2026-04-21T10:46:00.754+05:30,1776748402778.0,1796613.0,keer,0,bonds,True
2026-04-21T10:46:02.764+05:30,1776748402778.0,1796613.0,keert,0,bonds,True
2026-04-21T10:46:03.196+05:30,1776748402778.0,1796613.0,keerth,0,bonds,True
2026-04-21T10:46:03.564+05:30,1776748402778.0,1796613.0,keertha,0,bonds,True
2026-04-21T10:46:05.332+05:30,1776748402778.0,1796613.0,keerthan,0,bonds,True
2026-04-21T10:46:05.685+05:30,1776748402778.0,1796613.0,keerthana,1,bonds,True
2026-04-21T10:47:30.263+05:30,1776748625309.0,1595596.0,avan,1,bonds,False
2026-04-21T10:47:32.284+05:30,1776748625309.0,1595596.0,avant,1,bonds,True
2026-04-21T10:47:33.339+05:30,1776748625309.0,1595596.0,avanti,3,bonds,True
2026-04-21T10:51:46.062+05:30,1776748852193.0,1303016.0,ugr,1,bonds,False
2026-04-21T10:51:46.479+05:30,1776748852193.0,1303016.0,ugro,1,bonds,True
2026-04-21T10:54:51.062+05:30,1776749015975.0,1802119.0,ceiling,0,bonds,False
2026-04-21T11:06:30.118+05:30,1776749659218.0,828454.0,keer,0,bonds,False
2026-04-21T11:06:32.823+05:30,1776749659218.0,828454.0,keertana,1,bonds,True
2026-04-21T11:06:37.532+05:30,1776749659218.0,828454.0,keertana,1,bonds,True
2026-04-21T11:07:15.963+05:30,1776749659218.0,828454.0,keer,0,bonds,False
2026-04-21T11:07:18.342+05:30,1776749659218.0,828454.0,keertana,1,bonds,True
2026-04-21T11:07:25.178+05:30,1776749659218.0,828454.0,keertana f,1,bonds,True
2026-04-21T11:07:25.767+05:30,1776749659218.0,828454.0,keertana fin,0,bonds,True
2026-04-21T11:07:28.068+05:30,1776749659218.0,828454.0,keertana fins,1,bonds,True
2026-04-21T11:07:31.398+05:30,1776749659218.0,828454.0,keertana fin,0,bonds,True
2026-04-21T11:07:32.124+05:30,1776749659218.0,828454.0,keertana,1,bonds,True
2026-04-21T11:07:34.408+05:30,1776749659218.0,828454.0,keertana fi,0,bonds,True
2026-04-21T11:10:29.75+05:30,1776749352178.0,1802131.0,loan,6,bonds,False
2026-04-21T11:10:44.647+05:30,1776750036935.0,1364078.0,kos,1,bonds,False
2026-04-21T11:11:01.221+05:30,1776749939451.0,1678765.0,mut,0,bonds,False
2026-04-21T11:11:04.319+05:30,1776749939451.0,1678765.0,muth,0,bonds,True
2026-04-21T11:11:58.639+05:30,1776749993090.0,1428164.0,ved,0,bonds,False
2026-04-21T11:14:47.145+05:30,1776750036935.0,1364078.0,muth,0,bonds,False
2026-04-21T11:16:27.42+05:30,1776750374250.0,1015344.0,navadhan,1,sdi,False
2026-04-21T11:17:11.728+05:30,1776750417001.0,1704109.0,punj,0,bonds,False
2026-04-21T11:17:17.437+05:30,1776750417001.0,1704109.0,staa,1,bonds,False
2026-04-21T11:17:18.069+05:30,1776750417001.0,1704109.0,sta,4,bonds,True
2026-04-21T11:19:33.819+05:30,1776749941785.0,885448.0,nido,2,bonds,False
2026-04-21T11:48:28.925+05:30,1776748194275.0,1057781.0,inde,4,bonds,False
2026-04-21T11:48:29.319+05:30,1776748194275.0,1057781.0,indel,2,bonds,True
2026-04-21T11:54:27.248+05:30,1776750951336.0,978568.0,dwa,2,bonds,False
2026-04-21T11:54:27.666+05:30,1776750951336.0,978568.0,dwar,1,bonds,True
2026-04-21T11:54:37.251+05:30,1776750951336.0,978568.0,dav,2,bonds,True
2026-04-21T11:54:40.449+05:30,1776750951336.0,978568.0,dva,2,bonds,True
2026-04-21T11:54:40.998+05:30,1776750951336.0,978568.0,dvara,1,bonds,True
2026-04-21T11:54:45.205+05:30,1776750951336.0,978568.0,dav,2,bonds,True
2026-04-21T11:54:45.591+05:30,1776750951336.0,978568.0,davr,1,bonds,True
2026-04-21T11:54:50.371+05:30,1776750951336.0,978568.0,dav,2,bonds,True
2026-04-21T11:54:51.092+05:30,1776750951336.0,978568.0,dava,0,bonds,True
2026-04-21T11:55:33.922+05:30,1776750951336.0,978568.0,dav,2,bonds,False
2026-04-21T11:55:34.456+05:30,1776750951336.0,978568.0,dava,0,bonds,True
2026-04-21T11:55:36.44+05:30,1776750951336.0,978568.0,dav,2,bonds,True
2026-04-21T11:55:38.897+05:30,1776750951336.0,978568.0,dvara,1,bonds,True
2026-04-21T11:57:05.028+05:30,1776750951336.0,978568.0,dvar,1,bonds,False
2026-04-21T11:57:06.631+05:30,1776750951336.0,978568.0,dvara,1,bonds,True
2026-04-21T11:57:51.651+05:30,1776752810904.0,867047.0,mut,0,bonds,False
2026-04-21T11:57:52.144+05:30,1776752810904.0,867047.0,muth,0,bonds,True
2026-04-21T11:57:52.635+05:30,1776752810904.0,867047.0,muthoo,0,bonds,True
2026-04-21T11:57:53.088+05:30,1776752810904.0,867047.0,muthoot,0,bonds,True
2026-04-21T11:57:53.534+05:30,1776752810904.0,867047.0,muthoot,0,bonds,True
2026-04-21T11:57:56.095+05:30,1776752810904.0,867047.0,muthoot mi,0,bonds,True
2026-04-21T11:57:56.541+05:30,1776752810904.0,867047.0,muthoot mic,0,bonds,True
2026-04-21T11:57:57.059+05:30,1776752810904.0,867047.0,muthoot micro,0,bonds,True
2026-04-21T11:58:03.515+05:30,1776752810904.0,867047.0,muthoot microfin,0,bonds,True
2026-04-21T11:58:13.278+05:30,1776752810904.0,867047.0,mic,0,bonds,False
2026-04-21T11:58:13.786+05:30,1776752810904.0,867047.0,micro,0,bonds,True
2026-04-21T11:58:16.486+05:30,1776752810904.0,867047.0,microfi,0,bonds,True
2026-04-21T11:58:16.931+05:30,1776752810904.0,867047.0,microfin,0,bonds,True
2026-04-21T12:01:30.976+05:30,1776745656108.0,521775.0,muthoot mcred aug'27,0,bonds,False
2026-04-21T12:01:51.262+05:30,1776745656108.0,521775.0,muthoot,0,bonds,False
2026-04-21T12:02:08.176+05:30,1776745656108.0,521775.0,rcbmm251005,0,bonds,False
2026-04-21T12:04:11.03+05:30,1776753247073.0,1364078.0,ada,2,bonds,False
2026-04-21T12:04:11.571+05:30,1776753247073.0,1364078.0,adan,4,bonds,True
2026-04-21T12:04:11.932+05:30,1776753247073.0,1364078.0,adani,3,bonds,True
2026-04-21T12:10:27.903+05:30,1776753314332.0,1802278.0,cop,0,bonds,False
2026-04-21T12:10:31.328+05:30,1776753314332.0,1802278.0,copo,0,bonds,True
2026-04-21T12:12:31.588+05:30,1776751974741.0,1237084.0,inde,3,bonds,False
2026-04-21T12:12:32.515+05:30,1776751974741.0,1237084.0,indel,2,bonds,True
2026-04-21T12:13:06.511+05:30,1776753744348.0,1797255.0,capri,3,bonds,False
2026-04-21T12:19:43.355+05:30,1776754149339.0,1802312.0,ada,2,bonds,False
2026-04-21T12:21:57.417+05:30,1776753247073.0,1364078.0,ada,2,bonds,False
2026-04-21T12:22:09.366+05:30,1776753247073.0,1364078.0,kos,1,bonds,False
2026-04-21T12:22:14.717+05:30,1776753687568.0,1802296.0,che,0,bonds,False
2026-04-21T12:22:45.663+05:30,1776753247073.0,1364078.0,bja,0,bonds,False
2026-04-21T12:22:47.49+05:30,1776753247073.0,1364078.0,bjaj,0,bonds,True
2026-04-21T12:23:21.911+05:30,1776753247073.0,1364078.0,aaa,1,bonds,False
2026-04-21T12:31:42.082+05:30,1776754842647.0,1766365.0,gov,4,bonds,False
2026-04-21T12:31:42.697+05:30,1776754842647.0,1766365.0,gover,3,bonds,True
2026-04-21T12:31:44.937+05:30,1776754842647.0,1766365.0,goverment,3,bonds,True
2026-04-21T12:31:47.093+05:30,1776754842647.0,1766365.0,government,3,bonds,True
2026-04-21T12:33:00.43+05:30,1776753307657.0,224444.0,samm,2,bonds,False
2026-04-21T12:33:02.881+05:30,1776753307657.0,224444.0,samman,2,bonds,True
2026-04-21T12:33:06.243+05:30,1776753307657.0,224444.0,samm,2,bonds,True
2026-04-21T12:33:18.955+05:30,1776753247073.0,1364078.0,pai,2,bonds,False
2026-04-21T12:33:19.276+05:30,1776753247073.0,1364078.0,pais,1,bonds,True
2026-04-21T12:38:12.997+05:30,1776753247073.0,1364078.0,akka,1,bonds,False
2026-04-21T12:38:16.399+05:30,1776753247073.0,1364078.0,akk,0,bonds,True
2026-04-21T12:38:32.082+05:30,1776753247073.0,1364078.0,kod,0,bonds,False
2026-04-21T12:38:37.596+05:30,1776753247073.0,1364078.0,kos,1,bonds,True
2026-04-21T12:52:22.235+05:30,1776755926090.0,786145.0,ada,2,bonds,False
2026-04-21T12:52:23.874+05:30,1776755926090.0,786145.0,adan,2,bonds,True
2026-04-21T12:52:24.245+05:30,1776755926090.0,786145.0,adani,2,bonds,True
