anonymous_id,user_id,context_session_id,investment_amount,timestamp,product_category,mf_investment_type,asset_id,infinite
49bdaeef-8196-46c5-a97f-632237b41955,1041800,1776165386903.0,9881,2026-04-14T16:56:51.39+05:30,Corporate Bonds,,2104,eligible
49bdaeef-8196-46c5-a97f-632237b41955,1041800,1776165386903.0,49407,2026-04-14T16:57:02.815+05:30,Corporate Bonds,,2104,eligible
49bdaeef-8196-46c5-a97f-632237b41955,1041800,1776165386903.0,49407,2026-04-14T16:57:12.335+05:30,Corporate Bonds,,2104,eligible
d8e5217b-ef17-4ff4-840f-c96ac45e6294,1509047,1776165216995.0,1483131,2026-04-14T16:58:00.707+05:30,Corporate Bonds,,2528,eligible
5430b82c-fdaa-42e8-99b4-24c53895d6c6,252231,1776165180928.0,1000,2026-04-14T16:59:16.317+05:30,High Yield FDs,,1239,not eligible
4461a337-f815-4ae4-a62c-3936f53cc3c0,666978,1776166173200.0,152040,2026-04-14T16:59:51.951+05:30,Corporate Bonds,,2434,not eligible
051fce2d-0903-43af-93d3-0766b30ad806,1434454,1776165616090.0,5376,2026-04-14T17:00:15.631+05:30,Corporate Bonds,,2497,not eligible
4461a337-f815-4ae4-a62c-3936f53cc3c0,666978,1776166173200.0,152040,2026-04-14T17:00:29.02+05:30,Corporate Bonds,,2434,not eligible
79b5e568-ce3f-43fd-b5ce-17b0cff66563,926305,1776165121562.0,9931,2026-04-14T17:01:08.105+05:30,Corporate Bonds,,2290,eligible
4461a337-f815-4ae4-a62c-3936f53cc3c0,666978,1776166173200.0,76020,2026-04-14T17:02:06.817+05:30,Corporate Bonds,,2434,not eligible
5430b82c-fdaa-42e8-99b4-24c53895d6c6,252231,1776165180928.0,1100,2026-04-14T17:02:53.08+05:30,High Yield FDs,,1239,not eligible
5430b82c-fdaa-42e8-99b4-24c53895d6c6,252231,1776165180928.0,1100,2026-04-14T17:04:34.32+05:30,High Yield FDs,,1239,not eligible
b8e4c081-d51f-4cfb-a145-28394596feb8,995825,1776166452893.0,35500,2026-04-14T17:05:32.286+05:30,Corporate Bonds,,2422,not eligible
ae8b3cc6-6516-4454-85c2-908a6c49f63b,75935,1776165566276.0,50000,2026-04-14T17:05:59.481+05:30,High Yield FDs,,1239,not eligible
e21ef9bc-be71-47bd-aa12-aabae21124ed,1656012,1776166531230.0,152040,2026-04-14T17:06:46.983+05:30,Corporate Bonds,,2434,not eligible
b9cbe747-024a-42b9-b340-83137fbb30ab,1786508,1776165412531.0,9871,2026-04-14T17:06:53.193+05:30,Corporate Bonds,,2506,eligible
66990d25-1d0b-4eb8-a73b-20c41b89f019,1402232,1776166637109.0,98307,2026-04-14T17:07:44.597+05:30,Corporate Bonds,,2368,eligible
6dbcab15-0e21-4a37-9b76-f9ef771f3178,1701898,1776165298302.0,10000,2026-04-14T17:09:49.016+05:30,High Yield FDs,,1095,not eligible
d78578cc-974b-47bd-8314-cc5767f037f7,1784359,1776166792726.0,98307,2026-04-14T17:10:08.654+05:30,Corporate Bonds,,2368,eligible
a9ae24d8-008d-49b6-98ea-2cc81435c07f,1783383,1776166821246.0,2429,2026-04-14T17:11:10.562+05:30,Corporate Bonds,,2386,not eligible
a9ae24d8-008d-49b6-98ea-2cc81435c07f,1783383,1776166821246.0,1075,2026-04-14T17:11:42.318+05:30,Corporate Bonds,,2497,not eligible
cf90058f-33af-479a-8a91-c5fe0a7839ce,1773870,1776164420908.0,50000,2026-04-14T17:11:51.436+05:30,High Yield FDs,,1239,not eligible
aca27a97-c9d9-4893-aca1-8d1d3e2b8866,1426301,1776166794526.0,49659,2026-04-14T17:12:39.887+05:30,Corporate Bonds,,2290,eligible
83131829-23a7-4e5b-8502-7818adda1816,362329,1776166849863.0,49322,2026-04-14T17:13:13.799+05:30,Corporate Bonds,,2254,eligible
cf90058f-33af-479a-8a91-c5fe0a7839ce,1773870,1776164420908.0,50000,2026-04-14T17:13:33.43+05:30,High Yield FDs,,1239,not eligible
86e27b40-03b5-4324-a35a-67ffb1d824d9,1620482,1776167083798.0,99538,2026-04-14T17:14:52.257+05:30,Corporate Bonds,,2528,eligible
5ede6b4d-10e7-479a-9656-d71cb4d7f5a6,1690581,1776167039555.0,75265,2026-04-14T17:15:34.93+05:30,Corporate Bonds,,2497,not eligible
16674510-b3b5-43dc-99d1-effbda865f65,1768914,1776167110422.0,9845,2026-04-14T17:16:03.939+05:30,Corporate Bonds,,2445,eligible
5613756a-aa77-46d3-b8d8-2865f346587f,242206,1776165820617.0,99635,2026-04-14T17:19:54.354+05:30,Corporate Bonds,,2318,not eligible
b395ad2b-24bd-4e35-be53-f59d96b50c38,1493145,1776167376140.0,40719,2026-04-14T17:20:55.942+05:30,Securitized Debt Instruments,,2256,eligible
9f0f8542-85ac-474e-9b60-ea3d6be5361d,1595085,1776166862007.0,152040,2026-04-14T17:21:20.868+05:30,Corporate Bonds,,2434,not eligible
35c19776-db3b-426e-8749-48720a38e99c,1673272,1776167557318.0,152040,2026-04-14T17:24:04.5+05:30,Corporate Bonds,,2434,not eligible
cf90058f-33af-479a-8a91-c5fe0a7839ce,1773870,1776164420908.0,50000,2026-04-14T17:24:33.91+05:30,High Yield FDs,,1239,not eligible
1f21c43d-4f20-4bb4-b831-3ee826f2accb,1678665,1776167291558.0,9856,2026-04-14T17:24:35.972+05:30,Corporate Bonds,,2214,eligible
d9294f58-eeb4-42d1-adce-6405157d09bd,1661454,1776167104662.0,20429,2026-04-14T17:24:41.227+05:30,Corporate Bonds,,2497,not eligible
93c71c50-7465-4c35-a170-ecda39acad4d,982244,1776167700466.0,49153,2026-04-14T17:25:08.075+05:30,Corporate Bonds,,2368,eligible
a9ae24d8-008d-49b6-98ea-2cc81435c07f,1783383,1776166821246.0,29492,2026-04-14T17:25:10.567+05:30,Corporate Bonds,,2368,eligible
d8f95c5d-3796-438a-beac-34a04cfb855f,1113988,1776167772235.0,304080,2026-04-14T17:27:56.745+05:30,Corporate Bonds,,2434,not eligible
cf90058f-33af-479a-8a91-c5fe0a7839ce,1773870,1776164420908.0,50000,2026-04-14T17:29:05.427+05:30,High Yield FDs,,1239,not eligible
41b3197f-9f3c-42b6-bb5d-683c6751e16e,724023,1776167746937.0,9830,2026-04-14T17:30:29.409+05:30,Corporate Bonds,,2368,eligible
1f21c43d-4f20-4bb4-b831-3ee826f2accb,1678665,1776167291558.0,500715,2026-04-14T17:31:09.936+05:30,Corporate Bonds,,2214,eligible
273f1cca-7dff-429f-9685-5c1162eb23b8,1267626,1776167479297.0,152040,2026-04-14T17:31:31.116+05:30,Corporate Bonds,,2434,not eligible
b395ad2b-24bd-4e35-be53-f59d96b50c38,1493145,1776167376140.0,43939,2026-04-14T17:32:18.395+05:30,Corporate Bonds,,2222,eligible
15fe2030-3d83-40e9-8e57-0da8bd3878ab,570664,1776168125900.0,76020,2026-04-14T17:32:30.648+05:30,Corporate Bonds,,2434,not eligible
09716bc4-2cfa-49e4-9214-7ac50c0a1cb2,1786139,1776165791806.0,9864,2026-04-14T17:32:46.099+05:30,Corporate Bonds,,2254,eligible
db9547c4-6e37-4809-b358-0c730e53e235,1781616,1776167401620.0,98307,2026-04-14T17:33:16.851+05:30,Corporate Bonds,,2368,not eligible
3f66adf8-0f48-4ec9-9484-b8b2738e7ebb,1786572,1776167557533.0,1075,2026-04-14T17:33:41.779+05:30,Corporate Bonds,,2497,not eligible
65d4afed-cadb-4c6e-b0c7-2e4d8a857ea8,1750481,1776168063830.0,9931,2026-04-14T17:34:02.195+05:30,Corporate Bonds,,2290,eligible
041c22d8-6ed7-49f3-9e7d-32dc8708a51d,1786577,1776167705537.0,9898,2026-04-14T17:34:57.251+05:30,Corporate Bonds,,2472,eligible
0db4711e-0b68-40f0-8305-9e9eb68965a0,1172993,1776168135254.0,9830,2026-04-14T17:36:25.77+05:30,Corporate Bonds,,2368,eligible
04c71a66-b915-4987-ad66-808442b524cc,1330820,1776168383248.0,98307,2026-04-14T17:37:00.561+05:30,Corporate Bonds,,2368,eligible
604e7d75-7a8c-4959-8ca2-894c0ca3e695,269840,1776168250931.0,29492,2026-04-14T17:37:16.495+05:30,Corporate Bonds,,2368,eligible
bc2f8ff5-882c-4861-9f94-bc18793e9e6e,1786543,1776166453763.0,198512,2026-04-14T17:38:57.86+05:30,Corporate Bonds,,2462,eligible
d3dd41ff-93a5-44e5-95f3-5866b58cd578,693666,1776168349029.0,302406,2026-04-14T17:39:21.43+05:30,Corporate Bonds,,2471,not eligible
3b9e3c4c-3256-4c52-9e37-7f8d0726d8f6,1556842,1776168500264.0,54293,2026-04-14T17:41:07.879+05:30,Securitized Debt Instruments,,2256,eligible
fae896c7-5146-4cb9-99c8-62bfb55f2520,1571841,1776166520155.0,522,2026-04-14T17:42:01.317+05:30,Corporate Bonds,,2312,not eligible
041c22d8-6ed7-49f3-9e7d-32dc8708a51d,1786577,1776167705537.0,98457,2026-04-14T17:42:24.069+05:30,Corporate Bonds,,2445,eligible
041c22d8-6ed7-49f3-9e7d-32dc8708a51d,1786577,1776167705537.0,9845,2026-04-14T17:42:43.432+05:30,Corporate Bonds,,2445,eligible
d8e5217b-ef17-4ff4-840f-c96ac45e6294,1509047,1776168826940.0,1460091,2026-04-14T17:45:47.571+05:30,Corporate Bonds,,2499,eligible
7c5e051f-c553-4d56-966a-18379451b356,1736410,1776168946678.0,19863,2026-04-14T17:48:08.007+05:30,Corporate Bonds,,2290,eligible
7c177663-e814-430e-af67-d03b6b4c0f45,1768145,1776167004721.0,255598,2026-04-14T17:48:14.896+05:30,Corporate Bonds,,2368,eligible
7c5e051f-c553-4d56-966a-18379451b356,1736410,1776168946678.0,29795,2026-04-14T17:48:42.89+05:30,Corporate Bonds,,2290,eligible
072fdca2-cc81-4a4a-9ef2-b88163c7381a,21215,1776168655368.0,152040,2026-04-14T17:49:57.744+05:30,Corporate Bonds,,2434,not eligible
5c16ef73-ab18-43d7-8c29-ad02fd23b62f,935075,1776169029581.0,98307,2026-04-14T17:50:14.014+05:30,Corporate Bonds,,2368,eligible
8654afb1-63cd-4e11-bee3-2de4840d3358,907672,1776167611983.0,215000,2026-04-14T17:50:50.583+05:30,High Yield FDs,,1239,not eligible
42039d6c-a6da-4711-aecf-25d961364118,712289,1776169283106.0,500001,2026-04-14T17:51:49.68+05:30,Securitized Debt Instruments,,2551,eligible
d988d88b-9eba-471f-a6bf-a57724202cf8,1786608,1776168744050.0,98644,2026-04-14T17:52:23.714+05:30,Corporate Bonds,,2254,eligible
7f1baeb6-211a-4ea9-b76d-630e5606ef92,1786607,1776168697693.0,52206,2026-04-14T17:55:41.162+05:30,Corporate Bonds,,2422,not eligible
931c6079-29cb-49f6-ab95-73c5e7c35bc9,1136646,1776168641682.0,99104,2026-04-14T17:57:52.402+05:30,Corporate Bonds,,2369,eligible
7f1baeb6-211a-4ea9-b76d-630e5606ef92,1786607,1776168697693.0,99538,2026-04-14T17:59:24.329+05:30,Corporate Bonds,,2528,eligible
34f99c2d-0ba4-4f1b-89ac-51c9ba3e5bc7,1190023,1776169757775.0,100859,2026-04-14T18:00:14.162+05:30,Corporate Bonds,,2438,eligible
7f1baeb6-211a-4ea9-b76d-630e5606ef92,1786607,1776168697693.0,99766,2026-04-14T18:00:51.543+05:30,Corporate Bonds,,2553,eligible
055c24de-a179-4ada-9db6-1c7fdcdbf604,1517198,1776169633973.0,19863,2026-04-14T18:01:20.497+05:30,Corporate Bonds,,2290,eligible
17d76ac7-7b52-4966-b4dd-9b70e2e138a0,1413389,1776168977038.0,49282,2026-04-14T18:02:10.258+05:30,Corporate Bonds,,2214,eligible
055c24de-a179-4ada-9db6-1c7fdcdbf604,1517198,1776169633973.0,19863,2026-04-14T18:02:25.974+05:30,Corporate Bonds,,2290,eligible
1f21c43d-4f20-4bb4-b831-3ee826f2accb,1678665,1776167291558.0,296958,2026-04-14T18:03:05.316+05:30,Corporate Bonds,,2472,eligible
17d76ac7-7b52-4966-b4dd-9b70e2e138a0,1413389,1776168977038.0,98691,2026-04-14T18:03:08.195+05:30,Corporate Bonds,,2500,not eligible
055c24de-a179-4ada-9db6-1c7fdcdbf604,1517198,1776169633973.0,19863,2026-04-14T18:05:30.217+05:30,Corporate Bonds,,2290,eligible
1f21c43d-4f20-4bb4-b831-3ee826f2accb,1678665,1776167291558.0,296958,2026-04-14T18:06:39.049+05:30,Corporate Bonds,,2472,eligible
17d76ac7-7b52-4966-b4dd-9b70e2e138a0,1413389,1776168977038.0,49493,2026-04-14T18:06:44.279+05:30,Corporate Bonds,,2472,not eligible
cb43bde2-1d21-42ab-b134-98a5ea989600,1786149,1776169791876.0,485,2026-04-14T18:07:59.543+05:30,Corporate Bonds,,2386,not eligible
136d608d-dfc2-4943-8726-1ba18dbe7ba0,1617378,1776170105543.0,107919,2026-04-14T18:07:59.567+05:30,Corporate Bonds,,2473,not eligible
cb43bde2-1d21-42ab-b134-98a5ea989600,1786149,1776169791876.0,97,2026-04-14T18:08:27.904+05:30,Corporate Bonds,,2386,not eligible
1f21c43d-4f20-4bb4-b831-3ee826f2accb,1678665,1776167291558.0,494931,2026-04-14T18:08:37.27+05:30,Corporate Bonds,,2472,eligible
038a4b6d-25f9-4f45-86e1-51d694e3fac0,843826,1776170219272.0,100349,2026-04-14T18:08:59.569+05:30,Corporate Bonds,,1675,eligible
cb43bde2-1d21-42ab-b134-98a5ea989600,1786149,1776169791876.0,99383,2026-04-14T18:10:28.143+05:30,Corporate Bonds,,2330,eligible
055c24de-a179-4ada-9db6-1c7fdcdbf604,1517198,1776169633973.0,19863,2026-04-14T18:11:32.474+05:30,Corporate Bonds,,2290,eligible
1f21c43d-4f20-4bb4-b831-3ee826f2accb,1678665,1776167291558.0,296958,2026-04-14T18:12:37.386+05:30,Corporate Bonds,,2472,eligible
f8c1bf4c-8a4f-4ca6-a5e6-169464c759fa,939987,1776170543170.0,19885,2026-04-14T18:12:43.567+05:30,Corporate Bonds,,2505,not eligible
cb43bde2-1d21-42ab-b134-98a5ea989600,1786149,1776169791876.0,99383,2026-04-14T18:12:44.033+05:30,Corporate Bonds,,2330,eligible
47091668-f70b-4336-8c92-f29b95ac37f8,867596,1776170462517.0,150530,2026-04-14T18:12:53.114+05:30,Corporate Bonds,,2497,not eligible
957c86d5-bd37-474c-a445-7b6e6e6fa4d9,351237,1776170317698.0,474549,2026-04-14T18:13:15.779+05:30,Corporate Bonds,,2222,eligible
47091668-f70b-4336-8c92-f29b95ac37f8,867596,1776170462517.0,150530,2026-04-14T18:13:40.153+05:30,Corporate Bonds,,2497,not eligible
7a8f092c-2a49-4759-9c22-5ff09eeb93e2,1079917,1776170605063.0,76020,2026-04-14T18:13:59.483+05:30,Corporate Bonds,,2434,not eligible
47091668-f70b-4336-8c92-f29b95ac37f8,867596,1776170462517.0,75265,2026-04-14T18:14:10.896+05:30,Corporate Bonds,,2497,not eligible
edcff870-6027-4300-9ae9-bb32ecc8f0e1,1274005,1776170581901.0,99104,2026-04-14T18:14:25.277+05:30,Corporate Bonds,,2369,eligible
47091668-f70b-4336-8c92-f29b95ac37f8,867596,1776170462517.0,107522,2026-04-14T18:14:48.324+05:30,Corporate Bonds,,2497,not eligible
957c86d5-bd37-474c-a445-7b6e6e6fa4d9,351237,1776170317698.0,474549,2026-04-14T18:15:03.9+05:30,Corporate Bonds,,2222,eligible
c7d7fa1c-798e-498f-8f01-d45e9a7ae186,822766,1776170307375.0,293977,2026-04-14T18:16:00.619+05:30,Corporate Bonds,,2499,eligible
03b4df16-ec88-4876-ab32-027d2467f914,1680049,1776169929713.0,98457,2026-04-14T18:16:22.234+05:30,Corporate Bonds,,2445,not eligible
2a0116d0-01bc-46e4-bb6d-1b5ae15f1d8d,1784844,1776170359468.0,147460,2026-04-14T18:16:50.693+05:30,Corporate Bonds,,2368,eligible
7997c159-f661-4d97-b2a6-8a7395c233ff,1063822,1776168062139.0,117939,2026-04-14T18:17:14.787+05:30,Corporate Bonds,,2512,eligible
f8c1bf4c-8a4f-4ca6-a5e6-169464c759fa,939987,1776170543170.0,9942,2026-04-14T18:18:26.219+05:30,Corporate Bonds,,2505,eligible
f8c1bf4c-8a4f-4ca6-a5e6-169464c759fa,939987,1776170543170.0,9953,2026-04-14T18:18:52.529+05:30,Corporate Bonds,,2528,not eligible
f8c1bf4c-8a4f-4ca6-a5e6-169464c759fa,939987,1776170543170.0,9942,2026-04-14T18:20:21.542+05:30,Corporate Bonds,,2505,not eligible
5c16ef73-ab18-43d7-8c29-ad02fd23b62f,935075,1776169029581.0,98307,2026-04-14T18:21:29.787+05:30,Corporate Bonds,,2368,eligible
5c16ef73-ab18-43d7-8c29-ad02fd23b62f,935075,1776169029581.0,98307,2026-04-14T18:22:48.262+05:30,Corporate Bonds,,2368,eligible
f1698b80-50e5-4eb0-800e-081332395ec3,1786219,1776170723244.0,49356,2026-04-14T18:23:11.568+05:30,Corporate Bonds,,2506,eligible
14887721-80a3-496b-83bf-fb4029ffd74b,1293148,1776170345691.0,199439,2026-04-14T18:23:14.37+05:30,Corporate Bonds,,1833,eligible
9cd3c6bc-cd13-470f-a7ec-05fdd4c8d00a,1786602,1776168516440.0,9864,2026-04-14T18:23:33.675+05:30,Corporate Bonds,,2254,eligible
f1698b80-50e5-4eb0-800e-081332395ec3,1786219,1776170723244.0,9881,2026-04-14T18:24:05.345+05:30,Corporate Bonds,,2104,eligible
f1698b80-50e5-4eb0-800e-081332395ec3,1786219,1776170723244.0,49407,2026-04-14T18:24:24.799+05:30,Corporate Bonds,,2104,eligible
8367a17d-39b2-4d05-8195-8dfb8b32392e,1786657,1776170422467.0,9845,2026-04-14T18:25:42.839+05:30,Corporate Bonds,,2445,eligible
14887721-80a3-496b-83bf-fb4029ffd74b,1293148,1776170345691.0,100349,2026-04-14T18:26:15.262+05:30,Corporate Bonds,,1675,eligible
04f99144-0039-461b-8f0e-539d516d188e,156295,1776171403736.0,989,2026-04-14T18:28:46.721+05:30,Corporate Bonds,,2472,not eligible
46c41bc5-bf64-45cd-a774-5d2651f7dd1e,1719644,1776170559231.0,10085,2026-04-14T18:31:00.525+05:30,Corporate Bonds,,2438,eligible
5c16ef73-ab18-43d7-8c29-ad02fd23b62f,935075,1776169029581.0,98307,2026-04-14T18:31:41.73+05:30,Corporate Bonds,,2368,eligible
37aed9f4-1d69-4007-b012-e8acfd3460b3,1411852,1776171749890.0,98644,2026-04-14T18:32:56.359+05:30,Corporate Bonds,,2254,eligible
4651ec0f-6a86-4cad-b9d4-3e38009f8871,1445307,1776166865039.0,993195,2026-04-14T18:34:00.259+05:30,Corporate Bonds,,2290,not eligible
339c5413-c9ea-4f43-bbb7-853c7e4d9349,1392018,1776171724206.0,98644,2026-04-14T18:36:04.168+05:30,Corporate Bonds,,2254,eligible
7936307d-5500-4346-af0b-e1e1f72286cb,1150159,1776166754685.0,117968,2026-04-14T18:38:06.071+05:30,Corporate Bonds,,2368,eligible
70370b7b-bf51-44e4-adc4-6494e95d6290,1786627,1776169370454.0,9864,2026-04-14T18:38:49.405+05:30,Corporate Bonds,,2254,eligible
37aed9f4-1d69-4007-b012-e8acfd3460b3,1411852,1776171749890.0,98644,2026-04-14T18:42:05.756+05:30,Corporate Bonds,,2254,eligible
37aed9f4-1d69-4007-b012-e8acfd3460b3,1411852,1776171749890.0,38232,2026-04-14T18:43:16.784+05:30,XCase,,2535,not eligible
2cda8880-b35c-47cc-8917-be9c7e887b6e,1770490,1776172273534.0,700405,2026-04-14T18:44:19.183+05:30,Corporate Bonds,,2394,eligible
2cda8880-b35c-47cc-8917-be9c7e887b6e,1770490,1776172273534.0,400231,2026-04-14T18:45:04.182+05:30,Corporate Bonds,,2394,eligible
8d3d8366-cd1e-46fc-9f6c-0ffac023a24d,355624,1776172541462.0,98307,2026-04-14T18:45:54.531+05:30,Corporate Bonds,,2368,eligible
2cda8880-b35c-47cc-8917-be9c7e887b6e,1770490,1776172273534.0,300173,2026-04-14T18:46:10.873+05:30,Corporate Bonds,,2394,eligible
2a42d571-962b-480d-951f-0b443ce40bc9,1522410,1776171862433.0,49659,2026-04-14T18:46:41.676+05:30,Corporate Bonds,,2290,eligible
40fa5e8c-93f8-48da-b98e-2ed98be4a22b,160153,1776172387510.0,76020,2026-04-14T18:48:44.923+05:30,Corporate Bonds,,2434,not eligible
041c22d8-6ed7-49f3-9e7d-32dc8708a51d,1786577,1776172607137.0,9898,2026-04-14T18:50:48.814+05:30,Corporate Bonds,,2472,eligible
041c22d8-6ed7-49f3-9e7d-32dc8708a51d,1786577,1776172607137.0,19822,2026-04-14T18:54:19.479+05:30,Corporate Bonds,,2393,eligible
cc6d650d-28f3-4319-98b2-05637faa3fe4,1045634,1776172801404.0,19907,2026-04-14T18:56:03.045+05:30,Corporate Bonds,,2528,eligible
cb9605f8-c114-4b48-a98a-cd6899421219,1461727,1776173051460.0,76020,2026-04-14T18:56:22.219+05:30,Corporate Bonds,,2434,not eligible
ca44cb2a-d99c-4e67-8ec1-400d10b787eb,1487939,1776173299840.0,198638,2026-04-14T18:58:40.169+05:30,Corporate Bonds,,2290,eligible
2877edbf-a2e8-41b0-b1ab-a80626f2eccb,944574,1776173280746.0,198638,2026-04-14T18:58:59.69+05:30,Corporate Bonds,,2290,eligible
7936307d-5500-4346-af0b-e1e1f72286cb,1150159,1776166754685.0,108303,2026-04-14T18:59:37.429+05:30,Corporate Bonds,,2445,eligible
21cbb7c3-831a-4ed9-b068-9063c3e9a634,1786140,1776173604332.0,98712,2026-04-14T19:04:36.951+05:30,Corporate Bonds,,2506,eligible
c3008492-ce70-4f0e-9b6e-f8348dace2df,1123222,1776173748042.0,98307,2026-04-14T19:06:24.904+05:30,Corporate Bonds,,2368,eligible
c357495e-97b1-44d1-bab0-ce30e918aeb7,1614086,1776173822474.0,97,2026-04-14T19:09:39.196+05:30,Corporate Bonds,,2556,not eligible
c357495e-97b1-44d1-bab0-ce30e918aeb7,1614086,1776173822474.0,985,2026-04-14T19:12:14.155+05:30,Corporate Bonds,,2214,eligible
8b2a180f-5e65-4573-9801-c6832df94cb3,1094949,1776173974352.0,99429,2026-04-14T19:12:37.059+05:30,Corporate Bonds,,2505,eligible
aff9ae3f-128d-452e-9285-a6000d2e7541,853695,1776174172531.0,152040,2026-04-14T19:13:36.014+05:30,Corporate Bonds,,2434,not eligible
c357495e-97b1-44d1-bab0-ce30e918aeb7,1614086,1776173822474.0,992,2026-04-14T19:14:28.296+05:30,Corporate Bonds,,2239,eligible
e35fb856-da31-4477-a747-c8be426dc226,1694972,1776174035656.0,19353,2026-04-14T19:14:50.178+05:30,Corporate Bonds,,2497,not eligible
a888a9dd-3696-44b8-b313-f073bd9f1937,1019555,1776174223025.0,9942,2026-04-14T19:15:55.918+05:30,Corporate Bonds,,2505,not eligible
fc145407-13fd-46cc-8af4-111a95042761,1786749,1776173539680.0,152040,2026-04-14T19:21:20.117+05:30,Corporate Bonds,,2434,not eligible
8bc75c37-11dc-40a7-9f69-89219b44ba8c,696005,1776174657061.0,152040,2026-04-14T19:21:41.974+05:30,Corporate Bonds,,2434,not eligible
61356764-42e9-4880-993b-b33b6faf93e0,1555446,1776174736653.0,9830,2026-04-14T19:23:00.725+05:30,Corporate Bonds,,2368,eligible
74ff9f6b-e2b2-4d99-983b-8b8c00b38fd2,1786733,1776172889333.0,9871,2026-04-14T19:23:41.428+05:30,Corporate Bonds,,2506,eligible
65ee8581-20e2-4f46-98a9-787a454c6752,772713,1776174064404.0,9823,2026-04-14T19:26:16.707+05:30,Corporate Bonds,,2554,not eligible
61356764-42e9-4880-993b-b33b6faf93e0,1555446,1776174736653.0,9799,2026-04-14T19:26:29.749+05:30,Corporate Bonds,,2499,eligible
2cdc93a4-af01-4732-86bb-0ca796eaa823,1591753,1776173486415.0,99995,2026-04-14T19:27:06.29+05:30,Corporate Bonds,,2497,not eligible
f030525f-3c0b-4469-b1e3-335716aa3f3e,902851,1776175005883.0,60381,2026-04-14T19:28:46.872+05:30,Corporate Bonds,,2472,eligible
1e604bcf-df55-4f9a-a282-b6726f781b07,953908,1776173794440.0,98307,2026-04-14T19:28:55.282+05:30,Corporate Bonds,,2368,eligible
1e604bcf-df55-4f9a-a282-b6726f781b07,953908,1776173794440.0,98307,2026-04-14T19:29:41.845+05:30,Corporate Bonds,,2368,eligible
a97c4378-a1dd-4e37-b80a-6a67439c88d6,1243866,1776175124574.0,50429,2026-04-14T19:29:49.678+05:30,Corporate Bonds,,2540,eligible
b23feed4-925f-42e7-aa33-87e7e54a2036,643094,1776174815291.0,49153,2026-04-14T19:33:13.886+05:30,Corporate Bonds,,2368,eligible
1e604bcf-df55-4f9a-a282-b6726f781b07,953908,1776173794440.0,98307,2026-04-14T19:34:59.141+05:30,Corporate Bonds,,2368,not eligible
526c41fe-e7d6-4d76-967b-32a90a00b903,1383109,1776170416824.0,98691,2026-04-14T19:35:43.688+05:30,Corporate Bonds,,2500,not eligible
d3ddca22-3e18-4957-a738-cc3c2b61500a,1589751,1776175648818.0,19885,2026-04-14T19:39:00.462+05:30,Corporate Bonds,,2505,eligible
a1017650-18a1-4a79-9462-26ebd51cb6b9,1208368,1776175565643.0,9898,2026-04-14T19:39:50.581+05:30,Corporate Bonds,,2472,eligible
7936307d-5500-4346-af0b-e1e1f72286cb,1150159,1776175789822.0,109251,2026-04-14T19:40:53.564+05:30,Corporate Bonds,,2290,eligible
ae51cbd7-d2f1-4790-9fb1-2a07aca339a7,1786756,1776173835933.0,99538,2026-04-14T19:46:32.145+05:30,Corporate Bonds,,2528,eligible
fdedfdc2-9574-4934-a5ee-c6671c45c10b,1649517,1776176120440.0,1034,2026-04-14T19:50:51.966+05:30,Corporate Bonds,,2423,not eligible
7936307d-5500-4346-af0b-e1e1f72286cb,1150159,1776175789822.0,109181,2026-04-14T19:50:58.56+05:30,Corporate Bonds,,2462,eligible
c6f2f641-2f77-4939-983c-bbc603bef7ef,432088,1776176547235.0,500001,2026-04-14T19:52:42.149+05:30,Securitized Debt Instruments,,2551,eligible
fdedfdc2-9574-4934-a5ee-c6671c45c10b,1649517,1776176120440.0,1044,2026-04-14T19:52:55.662+05:30,Corporate Bonds,,2312,not eligible
7936307d-5500-4346-af0b-e1e1f72286cb,1150159,1776175789822.0,109181,2026-04-14T19:54:05.987+05:30,Corporate Bonds,,2462,eligible
60344974-1519-4bde-b7ea-c48637c7f35d,1046054,1776176085536.0,53714,2026-04-14T19:54:53.834+05:30,Corporate Bonds,,2459,not eligible
c6f2f641-2f77-4939-983c-bbc603bef7ef,432088,1776176547235.0,500001,2026-04-14T19:56:17.839+05:30,Securitized Debt Instruments,,2551,eligible
cd77ab3e-bc8e-4497-be6b-8b5d96eb2bf4,319056,1776176824015.0,50000,2026-04-14T19:59:44.518+05:30,High Yield FDs,,1239,not eligible
a0e40a53-3a85-462d-ba4d-b4c0eda8c795,412914,1776176566941.0,87879,2026-04-14T20:01:27.397+05:30,Corporate Bonds,,2222,eligible
f749b69f-5b84-41b8-9ff7-e9c6fa0700df,674763,1776176726417.0,9830,2026-04-14T20:01:56.939+05:30,Corporate Bonds,,2368,eligible
e2b82abd-467a-497d-b78e-e5a9d0342ea2,45846,1776175387927.0,152040,2026-04-14T20:02:24.581+05:30,Corporate Bonds,,2434,not eligible
0abcf039-d83d-45f5-9b62-8e61c92ef8fe,711531,1776177192914.0,148979,2026-04-14T20:04:37.008+05:30,Corporate Bonds,,2290,eligible
9e27e2e8-fb74-4c04-bf8e-009b5c9bb2a7,791969,1776177281648.0,98307,2026-04-14T20:05:04.61+05:30,Corporate Bonds,,2368,eligible
e3faf71f-b37e-4a7b-8677-0ff7ae965f8a,1041770,1776176573959.0,199270,2026-04-14T20:07:43.322+05:30,Corporate Bonds,,2318,not eligible
