anonymous_id,user_id,context_session_id,investment_amount,timestamp,product_category,mf_investment_type,asset_id,infinite
5640e33c-469b-4699-90b3-25ed27bfa483,1049594,1777955208376.0,9959.0,2026-05-05T10:04:08.805+05:30,Corporate Bonds,,2608,eligible
a4829dbe-67d7-4492-9a8c-8a3be707c364,1837948,1777955263636.0,9777.0,2026-05-05T10:04:09.515+05:30,Corporate Bonds,,2499,eligible
5cf0769d-5d03-4774-8f0f-8d5cf398218d,173023,1777955422246.0,99590.0,2026-05-05T10:04:18.938+05:30,Corporate Bonds,,2608,eligible
be3a29a6-a756-49c4-b197-33f7ed4f290a,1573974,1777955402988.0,109549.0,2026-05-05T10:04:42.594+05:30,Corporate Bonds,,2608,eligible
5640e33c-469b-4699-90b3-25ed27bfa483,1049594,1777955208376.0,9959.0,2026-05-05T10:05:27.755+05:30,Corporate Bonds,,2608,eligible
5640e33c-469b-4699-90b3-25ed27bfa483,1049594,1777955208376.0,9959.0,2026-05-05T10:05:27.757+05:30,Corporate Bonds,,2608,eligible
ad2b239a-3755-4e29-8021-3d6dbaaf2124,1443837,1777955743720.0,9841.0,2026-05-05T10:05:55.017+05:30,Corporate Bonds,,2573,eligible
7c2a0ae0-1513-4996-8cb3-4394c90a266e,499282,1777954968554.0,98416.0,2026-05-05T10:05:59.497+05:30,Corporate Bonds,,2573,eligible
7c2a0ae0-1513-4996-8cb3-4394c90a266e,499282,1777954968554.0,9841.0,2026-05-05T10:06:07.529+05:30,Corporate Bonds,,2573,eligible
3b7065b5-3721-4b3c-878f-1fe7d4c1c6a2,1659917,1777953910078.0,503216.0,2026-05-05T10:06:31.704+05:30,Corporate Bonds,,2619,not eligible
da82d40d-e351-4d56-b5cb-ffd92ed672e0,1821742,1777955804007.0,196162.0,2026-05-05T10:06:44.463+05:30,Corporate Bonds,,2620,not eligible
efcec3f4-a98b-49fd-8152-5b77899b95d3,731177,1777955075333.0,50116.0,2026-05-05T10:07:17.407+05:30,Corporate Bonds,,2528,eligible
ad2b239a-3755-4e29-8021-3d6dbaaf2124,1443837,1777955743720.0,9959.0,2026-05-05T10:07:20.924+05:30,Corporate Bonds,,2608,eligible
5640e33c-469b-4699-90b3-25ed27bfa483,1049594,1777955208376.0,9959.0,2026-05-05T10:07:43.802+05:30,Corporate Bonds,,2608,eligible
ad2b239a-3755-4e29-8021-3d6dbaaf2124,1443837,1777955743720.0,9959.0,2026-05-05T10:08:00.399+05:30,Corporate Bonds,,2608,eligible
8a84b4e4-7acc-4960-8f3a-c26d9f624f15,1756157,1777955704166.0,100432.0,2026-05-05T10:08:18.355+05:30,Corporate Bonds,,1694,eligible
ad2b239a-3755-4e29-8021-3d6dbaaf2124,1443837,1777955743720.0,10091.0,2026-05-05T10:08:52.656+05:30,Corporate Bonds,,2606,eligible
efcec3f4-a98b-49fd-8152-5b77899b95d3,731177,1777955075333.0,100232.0,2026-05-05T10:10:54.969+05:30,Corporate Bonds,,2528,eligible
2572432e-11e7-4958-bb61-34ca48012556,352,1777954109182.0,100001.0,2026-05-05T10:11:48.175+05:30,Corporate Bonds,,2585,eligible
5d35396b-1ee9-49a8-a726-a595d985c276,872451,1777954903348.0,262382.0,2026-05-05T10:13:24.468+05:30,Corporate Bonds,,2606,eligible
a58b1ad2-3045-4948-a0b9-0f9376dd8b07,1790707,1777955732037.0,5278.0,2026-05-05T10:14:40.215+05:30,Corporate Bonds,,2560,not eligible
c4133dd2-3ae7-4221-858f-0b86abc28973,1818450,1777956074228.0,98883.0,2026-05-05T10:15:16.521+05:30,Corporate Bonds,,2446,eligible
9ed20389-104b-4e9e-afcb-72c9b1c15e59,1813013,1777955667772.0,50000.0,2026-05-05T10:15:17.942+05:30,High Yield FDs,,1239,not eligible
f1411af1-42ca-454c-87b0-ce85b430f881,1068158,1777955801024.0,100001.0,2026-05-05T10:15:21.508+05:30,Corporate Bonds,,2585,eligible
b52aec89-b67c-453a-9452-eb912139f67c,958775,1777956350894.0,99603.0,2026-05-05T10:16:01.878+05:30,Corporate Bonds,,2594,not eligible
ab6dc222-9fda-409c-8cb5-c5e524bf73c0,830467,1777955583752.0,119216.0,2026-05-05T10:16:13.376+05:30,Corporate Bonds,,2462,eligible
3197cb99-549e-44ff-95d3-5e7b75263685,1814061,1777955506242.0,955.0,2026-05-05T10:16:27.839+05:30,Corporate Bonds,,2622,not eligible
7fdab5e2-b51a-4aec-86da-88d47d5d8e6b,1646578,1777956337603.0,196162.0,2026-05-05T10:16:37.247+05:30,Corporate Bonds,,2620,not eligible
7fdab5e2-b51a-4aec-86da-88d47d5d8e6b,1646578,1777956337603.0,196162.0,2026-05-05T10:16:48.194+05:30,Corporate Bonds,,2620,not eligible
2572432e-11e7-4958-bb61-34ca48012556,352,1777954109182.0,68687.0,2026-05-05T10:17:14.883+05:30,Corporate Bonds,,2581,not eligible
7fdab5e2-b51a-4aec-86da-88d47d5d8e6b,1646578,1777956337603.0,201286.0,2026-05-05T10:17:30.85+05:30,Corporate Bonds,,2619,not eligible
6eb6157a-2832-478d-8afc-5d594699bc5b,1073532,1777956204164.0,100916.0,2026-05-05T10:18:55.843+05:30,Corporate Bonds,,2606,eligible
c146e010-da0c-45dd-874e-4dbdb2fe5242,1837984,1777956165752.0,100432.0,2026-05-05T10:19:03.178+05:30,Corporate Bonds,,1694,eligible
c146e010-da0c-45dd-874e-4dbdb2fe5242,1837984,1777956165752.0,100432.0,2026-05-05T10:19:03.368+05:30,Corporate Bonds,,1694,eligible
c146e010-da0c-45dd-874e-4dbdb2fe5242,1837984,1777956165752.0,100432.0,2026-05-05T10:19:03.548+05:30,Corporate Bonds,,1694,eligible
7f59e224-9c55-4b9f-83cd-3aa1715e5b52,1814967,1777956576999.0,99001.0,2026-05-05T10:21:26.036+05:30,Corporate Bonds,,2607,eligible
d4381e6e-3ddc-4ee2-9d14-ce2b27a44509,553178,1777955842441.0,196162.0,2026-05-05T10:21:54.222+05:30,Corporate Bonds,,2620,not eligible
d4381e6e-3ddc-4ee2-9d14-ce2b27a44509,553178,1777955842441.0,196162.0,2026-05-05T10:22:02.979+05:30,Corporate Bonds,,2620,not eligible
da07bbbc-609b-49ff-bd3f-aa89c197bdef,234019,1777956611303.0,201286.0,2026-05-05T10:22:39.496+05:30,Corporate Bonds,,2619,not eligible
d4381e6e-3ddc-4ee2-9d14-ce2b27a44509,553178,1777955842441.0,196162.0,2026-05-05T10:22:46.347+05:30,Corporate Bonds,,2620,not eligible
d4381e6e-3ddc-4ee2-9d14-ce2b27a44509,553178,1777955842441.0,196162.0,2026-05-05T10:22:53.429+05:30,Corporate Bonds,,2620,not eligible
d4381e6e-3ddc-4ee2-9d14-ce2b27a44509,553178,1777955842441.0,196162.0,2026-05-05T10:22:56.042+05:30,Corporate Bonds,,2620,not eligible
8c18d5a2-3355-406d-9e16-8cd82e66e8dc,1116305,1777956625393.0,521786.0,2026-05-05T10:22:56.754+05:30,Corporate Bonds,,2539,eligible
18e9f620-85b9-45ee-8504-8cc5448dc69e,1068913,1777955892872.0,100432.0,2026-05-05T10:23:31.113+05:30,Corporate Bonds,,1694,eligible
8c18d5a2-3355-406d-9e16-8cd82e66e8dc,1116305,1777956625393.0,521786.0,2026-05-05T10:23:55.766+05:30,Corporate Bonds,,2539,eligible
d4381e6e-3ddc-4ee2-9d14-ce2b27a44509,553178,1777955842441.0,196162.0,2026-05-05T10:23:57.662+05:30,Corporate Bonds,,2620,not eligible
7c0ec5e3-9463-4a68-8438-05271dd99694,482788,1777956628874.0,201286.0,2026-05-05T10:23:58.323+05:30,Corporate Bonds,,2619,not eligible
8c18d5a2-3355-406d-9e16-8cd82e66e8dc,1116305,1777956625393.0,511941.0,2026-05-05T10:24:02.897+05:30,Corporate Bonds,,2539,eligible
c3b978a4-f715-48cc-b0d6-9e7af73ca89a,1405981,1777956868611.0,29877.0,2026-05-05T10:25:19.807+05:30,Corporate Bonds,,2608,eligible
7fdab5e2-b51a-4aec-86da-88d47d5d8e6b,1646578,1777956337603.0,100916.0,2026-05-05T10:25:26.107+05:30,Corporate Bonds,,2606,eligible
d4381e6e-3ddc-4ee2-9d14-ce2b27a44509,553178,1777955842441.0,196162.0,2026-05-05T10:25:35.214+05:30,Corporate Bonds,,2620,not eligible
c3b978a4-f715-48cc-b0d6-9e7af73ca89a,1405981,1777956868611.0,29877.0,2026-05-05T10:26:05.931+05:30,Corporate Bonds,,2608,eligible
5a2ecc9d-5963-4ed2-bccf-bce616643867,1640355,1777955967119.0,477.0,2026-05-05T10:26:20.601+05:30,Corporate Bonds,,2622,not eligible
5a2ecc9d-5963-4ed2-bccf-bce616643867,1640355,1777955967119.0,477.0,2026-05-05T10:26:27.796+05:30,Corporate Bonds,,2622,not eligible
f669291d-28ac-4445-9acd-0b115f3d7385,971914,1777956064736.0,97779.0,2026-05-05T10:27:25.2+05:30,Corporate Bonds,,2499,not eligible
2572432e-11e7-4958-bb61-34ca48012556,352,1777954109182.0,95014.0,2026-05-05T10:27:29.905+05:30,Corporate Bonds,,2560,not eligible
7fdab5e2-b51a-4aec-86da-88d47d5d8e6b,1646578,1777956337603.0,100916.0,2026-05-05T10:29:13.906+05:30,Corporate Bonds,,2606,eligible
8f88fcdd-6b3d-4bb0-99f5-daba4dd56afb,1066306,1777957055399.0,50000.0,2026-05-05T10:29:43.684+05:30,High Yield FDs,,1239,not eligible
cb32c20c-4cb3-4924-8ff3-5f5ca08d43fe,822205,1777957141501.0,97779.0,2026-05-05T10:29:47.995+05:30,Corporate Bonds,,2499,eligible
2572432e-11e7-4958-bb61-34ca48012556,352,1777954109182.0,89735.0,2026-05-05T10:30:00.184+05:30,Corporate Bonds,,2560,not eligible
b6c8750e-4207-4ab0-a8d9-8e7a382cc2df,834941,1777957152582.0,196833.0,2026-05-05T10:30:28.716+05:30,Corporate Bonds,,2573,eligible
9b51143b-dae3-49f5-a58c-8a43c31b0e74,1837970,1777955904819.0,501.0,2026-05-05T10:30:29.817+05:30,Corporate Bonds,,2312,not eligible
9b51143b-dae3-49f5-a58c-8a43c31b0e74,1837970,1777955904819.0,501.0,2026-05-05T10:30:35.777+05:30,Corporate Bonds,,2312,not eligible
b6c8750e-4207-4ab0-a8d9-8e7a382cc2df,834941,1777957152582.0,98416.0,2026-05-05T10:30:42.892+05:30,Corporate Bonds,,2573,eligible
151e5565-8d9f-47a2-8a68-80da601144b2,1834411,1777956939054.0,477.0,2026-05-05T10:32:09.579+05:30,Corporate Bonds,,2622,not eligible
151e5565-8d9f-47a2-8a68-80da601144b2,1834411,1777956939054.0,477.0,2026-05-05T10:32:13.618+05:30,Corporate Bonds,,2622,not eligible
9b51143b-dae3-49f5-a58c-8a43c31b0e74,1837970,1777955904819.0,100001.0,2026-05-05T10:32:30.096+05:30,Corporate Bonds,,2585,eligible
151e5565-8d9f-47a2-8a68-80da601144b2,1834411,1777956939054.0,955.0,2026-05-05T10:32:41.385+05:30,Corporate Bonds,,2622,not eligible
151e5565-8d9f-47a2-8a68-80da601144b2,1834411,1777956939054.0,95.0,2026-05-05T10:32:45.72+05:30,Corporate Bonds,,2622,not eligible
151e5565-8d9f-47a2-8a68-80da601144b2,1834411,1777956939054.0,955.0,2026-05-05T10:33:16.46+05:30,Corporate Bonds,,2622,not eligible
151e5565-8d9f-47a2-8a68-80da601144b2,1834411,1777956939054.0,955.0,2026-05-05T10:33:25.437+05:30,Corporate Bonds,,2622,not eligible
151e5565-8d9f-47a2-8a68-80da601144b2,1834411,1777956939054.0,191.0,2026-05-05T10:33:50.236+05:30,Corporate Bonds,,2622,not eligible
2885dbdc-89bf-4393-94fe-2e9c5e020624,822205,1777957284799.0,99590.0,2026-05-05T10:34:27.25+05:30,Corporate Bonds,,2608,eligible
151e5565-8d9f-47a2-8a68-80da601144b2,1834411,1777956939054.0,1005179.0,2026-05-05T10:34:49.942+05:30,Corporate Bonds,,2431,not eligible
151e5565-8d9f-47a2-8a68-80da601144b2,1834411,1777956939054.0,100517.0,2026-05-05T10:35:00.16+05:30,Corporate Bonds,,2431,not eligible
d1c79f6f-b15d-46fc-8e67-e18df34dcdf7,1837943,1777956189716.0,10091.0,2026-05-05T10:35:08.772+05:30,Corporate Bonds,,2606,eligible
151e5565-8d9f-47a2-8a68-80da601144b2,1834411,1777956939054.0,100517.0,2026-05-05T10:35:33.087+05:30,Corporate Bonds,,2431,not eligible
c0319a48-638a-4dbc-afbc-6ca7457768d4,804200,1777957142595.0,9841.0,2026-05-05T10:35:43.18+05:30,Corporate Bonds,,2573,not eligible
efcec3f4-a98b-49fd-8152-5b77899b95d3,731177,1777955075333.0,392324.0,2026-05-05T10:36:14.567+05:30,Corporate Bonds,,2620,not eligible
9b51143b-dae3-49f5-a58c-8a43c31b0e74,1837970,1777955904819.0,501.0,2026-05-05T10:36:42.336+05:30,Corporate Bonds,,2312,not eligible
151e5565-8d9f-47a2-8a68-80da601144b2,1834411,1777956939054.0,9959.0,2026-05-05T10:37:42.563+05:30,Corporate Bonds,,2608,eligible
4621e896-3325-4a25-9828-212ef5593d86,1791837,1777956797004.0,100147.0,2026-05-05T10:37:52.91+05:30,Corporate Bonds,,2604,eligible
efcec3f4-a98b-49fd-8152-5b77899b95d3,731177,1777955075333.0,196162.0,2026-05-05T10:38:35.133+05:30,Corporate Bonds,,2620,not eligible
e933b0af-13a8-419a-b549-03e079b85e0d,822205,1777957604683.0,60139.0,2026-05-05T10:38:43.954+05:30,Corporate Bonds,,2528,not eligible
151e5565-8d9f-47a2-8a68-80da601144b2,1834411,1777956939054.0,95.0,2026-05-05T10:38:44.848+05:30,Corporate Bonds,,2622,not eligible
8a84b4e4-7acc-4960-8f3a-c26d9f624f15,1756157,1777955704166.0,196162.0,2026-05-05T10:39:04.249+05:30,Corporate Bonds,,2620,not eligible
fa242b13-b0c1-468b-9674-b33e094b5a26,311793,1777957001091.0,29523.0,2026-05-05T10:39:28.258+05:30,Corporate Bonds,,2506,eligible
7fdab5e2-b51a-4aec-86da-88d47d5d8e6b,1646578,1777956337603.0,196162.0,2026-05-05T10:40:05.935+05:30,Corporate Bonds,,2620,not eligible
fa741a89-bb9c-4d93-96b0-02c24752f6fb,1033084,1777956281645.0,99765.0,2026-05-05T10:40:59.838+05:30,Corporate Bonds,,2393,eligible
c2c53614-73c4-4810-a19e-0f6b573b88a1,1054887,1777957706654.0,201286.0,2026-05-05T10:42:39.468+05:30,Corporate Bonds,,2619,not eligible
8a84b4e4-7acc-4960-8f3a-c26d9f624f15,1756157,1777955704166.0,98416.0,2026-05-05T10:42:43.97+05:30,Corporate Bonds,,2573,eligible
fcac5963-f860-44e0-a3bd-3746ea8809b2,1346239,1777957924434.0,9959.0,2026-05-05T10:42:50.528+05:30,Corporate Bonds,,2608,not eligible
cc46067e-d424-4b01-b3bc-59764ce8291c,1761296,1777957956655.0,1055.0,2026-05-05T10:43:07.599+05:30,Corporate Bonds,,2560,not eligible
26a8e50d-784c-478e-b04a-08999a64e142,844388,1777957959688.0,9959.0,2026-05-05T10:43:23.004+05:30,Corporate Bonds,,2608,eligible
c33e2ed4-1ae1-4740-a71d-9a6bfe580012,1321120,1777958029862.0,90208.0,2026-05-05T10:45:12.855+05:30,Corporate Bonds,,2528,not eligible
efcec3f4-a98b-49fd-8152-5b77899b95d3,731177,1777955075333.0,201286.0,2026-05-05T10:45:14.903+05:30,Corporate Bonds,,2619,not eligible
fadd4eee-2758-474c-af79-20745ad7314f,1810124,1777958076602.0,98413.0,2026-05-05T10:46:09.005+05:30,Corporate Bonds,,2506,eligible
6e9e2c0e-9df0-4df1-b5be-de3c8b93aa02,995805,1777957882632.0,50000.0,2026-05-05T10:47:02.836+05:30,High Yield FDs,,1239,not eligible
d88e5a64-752c-4a5f-9ce5-42d244064ec0,1834803,1777956888305.0,49440.0,2026-05-05T10:48:02.462+05:30,Corporate Bonds,,2369,eligible
fadd4eee-2758-474c-af79-20745ad7314f,1810124,1777958076602.0,29700.0,2026-05-05T10:49:15.907+05:30,Corporate Bonds,,2607,eligible
ee507500-fb3a-48fe-bc4e-6e619c9efafe,961160,1777957930471.0,201286.0,2026-05-05T10:50:03.484+05:30,Corporate Bonds,,2619,not eligible
ee507500-fb3a-48fe-bc4e-6e619c9efafe,961160,1777957930471.0,201286.0,2026-05-05T10:50:06.404+05:30,Corporate Bonds,,2619,not eligible
b78172ff-37f4-4d76-9290-91ca33bd3c6d,1774722,1777958088735.0,494417.0,2026-05-05T10:50:06.928+05:30,Corporate Bonds,,2446,eligible
84d45234-a792-4de9-ada9-ddcef88dadbd,670429,1777956586634.0,196162.0,2026-05-05T10:50:21.026+05:30,Corporate Bonds,,2620,not eligible
12b2451f-6bf5-40cc-896d-057a30b946c0,1352477,1777958301448.0,196162.0,2026-05-05T10:50:51.59+05:30,Corporate Bonds,,2620,not eligible
652b352f-66db-4a60-bcd6-7200d384826c,1173613,1777958450182.0,100916.0,2026-05-05T10:50:53.972+05:30,Corporate Bonds,,2606,eligible
3cef311d-44ed-4805-a398-f83a3f84b823,1721517,1777958295816.0,49208.0,2026-05-05T10:52:39.256+05:30,Corporate Bonds,,2573,not eligible
652b352f-66db-4a60-bcd6-7200d384826c,1173613,1777958450182.0,121099.0,2026-05-05T10:53:10.241+05:30,Corporate Bonds,,2606,eligible
12fd23c8-b23f-4b41-b76e-35fbb1815a51,995724,1777957735250.0,19683.0,2026-05-05T10:53:51.309+05:30,Corporate Bonds,,2573,eligible
da82d40d-e351-4d56-b5cb-ffd92ed672e0,1821742,1777958573204.0,392324.0,2026-05-05T10:53:58.02+05:30,Corporate Bonds,,2620,not eligible
718f9356-a1df-4c2d-ad9b-87c549f20216,1837935,1777954728398.0,98673.0,2026-05-05T10:54:07.393+05:30,Corporate Bonds,,2574,eligible
f669291d-28ac-4445-9acd-0b115f3d7385,971914,1777956064736.0,361785.0,2026-05-05T10:54:14.733+05:30,Corporate Bonds,,2499,eligible
d169e1fc-313c-4ff5-8c3e-12de3e8a8faf,1311760,1777957742255.0,196162.0,2026-05-05T10:54:39.57+05:30,Corporate Bonds,,2620,not eligible
9d9c6d91-fb96-4385-934e-e51a70cb375d,1838059,1777957904012.0,731080.0,2026-05-05T10:54:42.28+05:30,Corporate Bonds,,2604,eligible
a8a6bff9-75ed-4875-a217-82d75e2be90f,1747741,1777958294460.0,100916.0,2026-05-05T10:55:09.359+05:30,Corporate Bonds,,2606,eligible
9d9c6d91-fb96-4385-934e-e51a70cb375d,1838059,1777957904012.0,721065.0,2026-05-05T10:55:26.943+05:30,Corporate Bonds,,2604,eligible
0c2ff5b8-5444-4bb9-892c-3da228df0851,1278155,1777958574702.0,501.0,2026-05-05T10:58:19.654+05:30,Corporate Bonds,,2312,not eligible
792bcb24-15a5-49ca-82cf-e3ecca95716c,1755274,1777958906449.0,50000.0,2026-05-05T10:58:56.856+05:30,High Yield FDs,,1239,not eligible
109d1517-0b13-4932-b463-8707ec56c821,611971,1777958683971.0,98416.0,2026-05-05T10:59:19.85+05:30,Corporate Bonds,,2573,eligible
340fc005-f45e-42fc-97f8-a9b8211ee32e,1251834,1777958399465.0,201832.0,2026-05-05T11:00:08.34+05:30,Corporate Bonds,,2606,eligible
109d1517-0b13-4932-b463-8707ec56c821,611971,1777958683971.0,19683.0,2026-05-05T11:00:08.592+05:30,Corporate Bonds,,2573,eligible
0c2ff5b8-5444-4bb9-892c-3da228df0851,1278155,1777958574702.0,95.0,2026-05-05T11:01:54.429+05:30,Corporate Bonds,,2621,not eligible
c1e6b61c-0cab-43ff-985c-487ef1dad20d,726746,1777958831915.0,351902.0,2026-05-05T11:05:50.934+05:30,Corporate Bonds,,2438,eligible
29d150e7-8a7e-4d2e-a352-55085f5dd277,1506291,1777959079669.0,30274.0,2026-05-05T11:07:10.972+05:30,Corporate Bonds,,2606,eligible
bf42833d-03fc-4b24-9253-bba612577e78,1045612,1777959141001.0,9841.0,2026-05-05T11:07:23.937+05:30,Corporate Bonds,,2573,not eligible
46a06ba2-a09a-419a-a476-77b6394589c2,1813840,1777959398299.0,200295.0,2026-05-05T11:09:18.034+05:30,Corporate Bonds,,2604,eligible
c1e6b61c-0cab-43ff-985c-487ef1dad20d,726746,1777958831915.0,305092.0,2026-05-05T11:09:27.678+05:30,Corporate Bonds,,2573,eligible
74829a98-d87f-4ff6-803a-a403a88eec85,803945,1777959545448.0,100432.0,2026-05-05T11:10:49.176+05:30,Corporate Bonds,,1694,eligible
0672fbfa-efde-4517-bf21-12e10a1f85e7,1383489,1777959228400.0,1000.0,2026-05-05T11:10:53.256+05:30,High Yield FDs,,1239,not eligible
8bea05ff-450c-4477-9b3c-905df72fa9d0,22048,1777959551934.0,50116.0,2026-05-05T11:11:26.393+05:30,Corporate Bonds,,2528,eligible
bf5f8d2f-2da4-4425-a132-2f61a57dc589,1800675,1777959438597.0,98416.0,2026-05-05T11:11:56.347+05:30,Corporate Bonds,,2573,eligible
819a30f8-282a-4854-9873-64ffc067c5a4,672446,1777959331609.0,19918.0,2026-05-05T11:11:57.914+05:30,Corporate Bonds,,2608,eligible
bf5f8d2f-2da4-4425-a132-2f61a57dc589,1800675,1777959438597.0,98416.0,2026-05-05T11:12:06.318+05:30,Corporate Bonds,,2573,eligible
25cfc3f8-a965-46fc-bd30-73f3ec1c3fa1,1141099,1777959681883.0,49336.0,2026-05-05T11:12:25.92+05:30,Corporate Bonds,,2574,eligible
ef3d4088-dcbe-4fa6-b8f8-4e69cc91cc1f,1630809,1777959584522.0,100432.0,2026-05-05T11:12:56.826+05:30,Corporate Bonds,,1694,eligible
4b916503-3524-49d6-9f26-a061992d99f8,870513,1777958173780.0,52453.0,2026-05-05T11:13:11.602+05:30,Corporate Bonds,,2422,not eligible
4b916503-3524-49d6-9f26-a061992d99f8,870513,1777958173780.0,4196.0,2026-05-05T11:13:36.496+05:30,Corporate Bonds,,2422,not eligible
819a30f8-282a-4854-9873-64ffc067c5a4,672446,1777959331609.0,20046.0,2026-05-05T11:13:48.721+05:30,Corporate Bonds,,2528,eligible
0c2ff5b8-5444-4bb9-892c-3da228df0851,1278155,1777958574702.0,501.0,2026-05-05T11:14:00.385+05:30,Corporate Bonds,,2312,not eligible
f074ccc3-ffc7-4c1b-a448-15b84c78b4af,154734,1777959254110.0,100643.0,2026-05-05T11:14:53.403+05:30,Corporate Bonds,,2623,not eligible
90398154-fe19-4f74-94f9-b13dceb6448c,844362,1777959873478.0,100432.0,2026-05-05T11:15:18.468+05:30,Corporate Bonds,,1694,not eligible
718f9356-a1df-4c2d-ad9b-87c549f20216,1837935,1777954728398.0,98673.0,2026-05-05T11:15:27.034+05:30,Corporate Bonds,,2574,eligible
819a30f8-282a-4854-9873-64ffc067c5a4,672446,1777959331609.0,10091.0,2026-05-05T11:15:35.95+05:30,Corporate Bonds,,2606,eligible
7a78576a-1e63-4e7f-a235-37238c35a08e,358273,1777959570375.0,9841.0,2026-05-05T11:15:44.714+05:30,Corporate Bonds,,2573,eligible
d111cc9b-35d3-47c4-a3d3-b86a7f22b05e,1819845,1777959271585.0,10000.0,2026-05-05T11:16:06.039+05:30,High Yield FDs,,1095,not eligible
0c2ff5b8-5444-4bb9-892c-3da228df0851,1278155,1777958574702.0,287.0,2026-05-05T11:16:12.584+05:30,Corporate Bonds,,2621,not eligible
b78172ff-37f4-4d76-9290-91ca33bd3c6d,1774722,1777958088735.0,488899.0,2026-05-05T11:16:47.075+05:30,Corporate Bonds,,2499,eligible
7a78576a-1e63-4e7f-a235-37238c35a08e,358273,1777959570375.0,49208.0,2026-05-05T11:17:00.923+05:30,Corporate Bonds,,2573,eligible
6ec5da65-f7e2-4973-9822-15db9411c6e6,1023941,1777959258853.0,100843.0,2026-05-05T11:17:11.84+05:30,Corporate Bonds,,2580,not eligible
61cbfa85-f341-451a-b40d-2751154edd62,858717,1777959891860.0,19776.0,2026-05-05T11:17:54.502+05:30,Corporate Bonds,,2369,not eligible
cb639cc6-7b72-4095-93a9-84cea8cbbc46,1197404,1777958219195.0,20046.0,2026-05-05T11:18:18.514+05:30,Corporate Bonds,,2528,eligible
b78172ff-37f4-4d76-9290-91ca33bd3c6d,1774722,1777958088735.0,494403.0,2026-05-05T11:19:05.224+05:30,Corporate Bonds,,2369,eligible
9d9c6d91-fb96-4385-934e-e51a70cb375d,1838059,1777957904012.0,721065.0,2026-05-05T11:22:18.25+05:30,Corporate Bonds,,2604,eligible
57d20002-2b74-4103-b84e-06b9539d3f3b,959156,1777960340716.0,100232.0,2026-05-05T11:23:40.535+05:30,Corporate Bonds,,2528,eligible
57d20002-2b74-4103-b84e-06b9539d3f3b,959156,1777960340716.0,100.0,2026-05-05T11:24:06.865+05:30,Corporate Bonds,,2312,not eligible
b78172ff-37f4-4d76-9290-91ca33bd3c6d,1774722,1777958088735.0,494403.0,2026-05-05T11:24:36.716+05:30,Corporate Bonds,,2369,eligible
73931861-8be6-4947-91d0-f17b1ef09f09,1717679,1777960179698.0,19953.0,2026-05-05T11:25:13.844+05:30,Corporate Bonds,,2393,eligible
3dc44578-14f6-4e0c-90ff-90ecc49bd6e4,1558668,1777957335091.0,9888.0,2026-05-05T11:26:29.669+05:30,Corporate Bonds,,2369,eligible
863d0939-ba51-402f-935a-8040481e79eb,1837750,1777960354289.0,200464.0,2026-05-05T11:26:39.297+05:30,Corporate Bonds,,2528,eligible
d63f1266-f30c-4dcf-9db6-f97c8cdd7ebe,1730581,1777960616404.0,501.0,2026-05-05T11:27:31.783+05:30,Corporate Bonds,,2312,not eligible
c7eeec23-95ea-4f24-82a9-de0ef86d25a9,1651402,1777960578120.0,29989.0,2026-05-05T11:27:57.788+05:30,Corporate Bonds,,2566,eligible
0672fbfa-efde-4517-bf21-12e10a1f85e7,1383489,1777959228400.0,1000.0,2026-05-05T11:28:42.975+05:30,High Yield FDs,,1239,not eligible
b78172ff-37f4-4d76-9290-91ca33bd3c6d,1774722,1777958088735.0,492084.0,2026-05-05T11:28:47.373+05:30,Corporate Bonds,,2573,eligible
73931861-8be6-4947-91d0-f17b1ef09f09,1717679,1777960179698.0,19993.0,2026-05-05T11:28:57.489+05:30,Corporate Bonds,,2566,eligible
52f14d72-a29c-4e17-9914-1b4b0ecba52a,1818359,1777960696042.0,501.0,2026-05-05T11:29:57.71+05:30,Corporate Bonds,,2312,not eligible
86726d4d-94d2-4723-a30d-b11e1433fc8a,787149,1777960915111.0,9777.0,2026-05-05T11:32:29.203+05:30,Corporate Bonds,,2499,eligible
73931861-8be6-4947-91d0-f17b1ef09f09,1717679,1777960179698.0,20183.0,2026-05-05T11:33:04.526+05:30,Corporate Bonds,,2606,eligible
625a2e77-918e-484e-a6ae-72b5ee8b6134,1090003,1777960910986.0,1004329.0,2026-05-05T11:33:48.715+05:30,Corporate Bonds,,1694,eligible
43ca3387-2f85-46d9-bbe1-2250e4598c02,1824759,1777959448282.0,199206.0,2026-05-05T11:36:00.231+05:30,Corporate Bonds,,2594,eligible
43ca3387-2f85-46d9-bbe1-2250e4598c02,1824759,1777959448282.0,199206.0,2026-05-05T11:36:08.698+05:30,Corporate Bonds,,2594,eligible
7a78576a-1e63-4e7f-a235-37238c35a08e,358273,1777959570375.0,48889.0,2026-05-05T11:36:52.771+05:30,Corporate Bonds,,2499,eligible
4a364c71-3ca2-4755-9ef2-ca1f8d9c62e1,355757,1777960787433.0,52453.0,2026-05-05T11:37:17.713+05:30,Corporate Bonds,,2422,not eligible
935a8c6e-e1e1-4433-9117-0494de40043a,607506,1777960847379.0,196162.0,2026-05-05T11:37:29.333+05:30,Corporate Bonds,,2620,not eligible
4e11124a-4213-47a3-a0b3-f70d34610693,739686,1777961261930.0,196162.0,2026-05-05T11:38:35.074+05:30,Corporate Bonds,,2620,not eligible
