anonymous_id,user_id,context_session_id,investment_amount,timestamp,product_category,mf_investment_type,asset_id,infinite
65573900-2e51-4bf3-a14b-476e4e5a74dc,983245,1778513884719.0,491156,2026-05-11T21:37:18.794+05:30,Corporate Bonds,,2528,not eligible
4092413b-c6c1-4cc4-b966-65e87ad36d72,264060,1778515527202.0,153064,2026-05-11T21:37:38.939+05:30,Corporate Bonds,,2434,not eligible
31a7a912-23a9-4e72-8e5c-6b34823725e1,1011091,1778513750374.0,99110,2026-05-11T21:39:40.598+05:30,Corporate Bonds,,2626,eligible
01b850ec-f153-4548-9375-31f8b448f92d,736274,1778515307565.0,201295,2026-05-11T21:40:51.444+05:30,Corporate Bonds,,2634,not eligible
01b850ec-f153-4548-9375-31f8b448f92d,736274,1778515307565.0,201295,2026-05-11T21:41:27.728+05:30,Corporate Bonds,,2634,not eligible
6eb6157a-2832-478d-8afc-5d594699bc5b,1073532,1778515790158.0,101161,2026-05-11T21:41:45.297+05:30,Corporate Bonds,,2606,eligible
921cf9f3-1650-4957-a935-e13590645f43,1667965,1778515472934.0,197409,2026-05-11T21:41:46.653+05:30,Corporate Bonds,,2620,not eligible
fa572f07-b031-471a-9851-d30feaa945bc,555201,1778515881359.0,1230,2026-05-11T21:42:22.724+05:30,Corporate Bonds,,2490,not eligible
2baaef15-a608-4faa-a89e-c0f517697c18,1014337,1778515937431.0,9906,2026-05-11T21:42:52.969+05:30,Corporate Bonds,,2369,eligible
4b45b310-0019-4625-becd-862ffbb0cc9a,937052,1778515540083.0,10023,2026-05-11T21:43:42.542+05:30,Corporate Bonds,,2528,eligible
a768f323-8990-4f24-9d02-c00eb7c21a4d,1319436,1778515974256.0,10039,2026-05-11T21:43:55.321+05:30,Corporate Bonds,,2604,eligible
1602fdf5-c9a6-4945-a1bc-e83aa88eedff,1410884,1778512543369.0,499383,2026-05-11T21:45:06.528+05:30,Corporate Bonds,,2140,eligible
01b850ec-f153-4548-9375-31f8b448f92d,736274,1778515307565.0,201295,2026-05-11T21:46:06.183+05:30,Corporate Bonds,,2634,not eligible
d79888cc-d89e-4f3c-b8f4-b2828977c463,1839394,1778515058912.0,100309,2026-05-11T21:47:11.453+05:30,Corporate Bonds,,2318,not eligible
1602fdf5-c9a6-4945-a1bc-e83aa88eedff,1410884,1778512543369.0,499383,2026-05-11T21:47:56.638+05:30,Corporate Bonds,,2140,eligible
8c032f52-1735-4c18-8bc0-09df190fc3b7,1752787,1778516227665.0,98990,2026-05-11T21:48:08.261+05:30,Corporate Bonds,,2594,eligible
6aa5e37a-c383-465d-871a-17d29f22a750,1493866,1778516247568.0,98798,2026-05-11T21:51:03.535+05:30,Corporate Bonds,,2393,not eligible
1c9c8c77-8ec2-42ee-a90b-8171c5b834ae,1498565,1778516273613.0,9911,2026-05-11T21:51:11.986+05:30,Corporate Bonds,,2626,eligible
d98fbca8-108d-4056-acd2-b4d2aec9ea76,1791458,1778516268411.0,103,2026-05-11T21:51:43.355+05:30,Corporate Bonds,,1217,not eligible
09097ed2-bc6c-4064-8461-99f963d30f20,1198079,1778516574596.0,49555,2026-05-11T21:53:28.788+05:30,Corporate Bonds,,2626,not eligible
921cf9f3-1650-4957-a935-e13590645f43,1667965,1778515472934.0,248897,2026-05-11T21:54:27.115+05:30,Corporate Bonds,,2462,eligible
86c53754-4bd2-4f3b-a733-156a18d4402b,1607620,1778514976116.0,9889,2026-05-11T21:55:37.261+05:30,Corporate Bonds,,2573,eligible
d79888cc-d89e-4f3c-b8f4-b2828977c463,1839394,1778515058912.0,200618,2026-05-11T21:56:19.977+05:30,Corporate Bonds,,2318,not eligible
c5a11ffe-bc63-43c3-96f6-e6eebc1d3a30,1844494,1778516768358.0,302222,2026-05-11T21:56:30.911+05:30,Corporate Bonds,,2438,eligible
09ef5139-3211-495c-b255-faf281f58ddd,1685346,1778516699522.0,98704,2026-05-11T21:58:00.282+05:30,Corporate Bonds,,2620,not eligible
09097ed2-bc6c-4064-8461-99f963d30f20,1198079,1778516574596.0,198220,2026-05-11T21:58:55.248+05:30,Corporate Bonds,,2626,not eligible
c2773c65-31b2-4a54-b1b1-ac92bb22ae36,1830611,1778516883444.0,100000,2026-05-11T21:59:42.045+05:30,High Yield FDs,,1239,not eligible
85be58ea-e076-4c0d-a291-6cf57160953f,1846874,1778517033792.0,9983,2026-05-11T22:00:42.066+05:30,Corporate Bonds,,2608,eligible
d79888cc-d89e-4f3c-b8f4-b2828977c463,1839394,1778515058912.0,99836,2026-05-11T22:00:44.541+05:30,Corporate Bonds,,2608,not eligible
eac55d9e-d1f7-4e0c-918c-e0876eb3ddd8,1514432,1778516813370.0,1055,2026-05-11T22:01:39.939+05:30,Corporate Bonds,,2635,not eligible
0276899f-fd4f-4f48-ac4d-c99ff92c8d7e,1854811,1778513702942.0,99261,2026-05-11T22:02:13.154+05:30,Corporate Bonds,,2607,eligible
049e2599-c64a-4f1d-9145-a1f42725ba9f,1854985,1778516887279.0,502,2026-05-11T22:02:30.578+05:30,Corporate Bonds,,2312,not eligible
049e2599-c64a-4f1d-9145-a1f42725ba9f,1854985,1778516887279.0,502,2026-05-11T22:02:31.055+05:30,Corporate Bonds,,2312,not eligible
eac55d9e-d1f7-4e0c-918c-e0876eb3ddd8,1514432,1778516813370.0,1055,2026-05-11T22:02:45.217+05:30,Corporate Bonds,,2635,not eligible
c2773c65-31b2-4a54-b1b1-ac92bb22ae36,1830611,1778516883444.0,50000,2026-05-11T22:02:46.736+05:30,High Yield FDs,,1239,not eligible
401f9368-9412-4d6b-9d90-5c17e773363f,1444539,1778516901428.0,98899,2026-05-11T22:03:09.047+05:30,Corporate Bonds,,2573,eligible
c2773c65-31b2-4a54-b1b1-ac92bb22ae36,1830611,1778516883444.0,50000,2026-05-11T22:03:43.576+05:30,High Yield FDs,,1239,not eligible
049e2599-c64a-4f1d-9145-a1f42725ba9f,1854985,1778516887279.0,100399,2026-05-11T22:03:44.85+05:30,Corporate Bonds,,2604,eligible
c2773c65-31b2-4a54-b1b1-ac92bb22ae36,1830611,1778516883444.0,50000,2026-05-11T22:05:55.615+05:30,High Yield FDs,,1239,not eligible
ff715b3a-170d-4aac-b88c-d3b5723bf2f3,970727,1778517015670.0,29823,2026-05-11T22:06:21.193+05:30,Corporate Bonds,,2585,eligible
4da891ae-7210-4d65-95fd-09b94858d328,1679610,1778517350109.0,1000,2026-05-11T22:09:24.058+05:30,High Yield FDs,,1239,not eligible
92d2292d-a418-4836-8104-186a64e2e8f4,738210,1778517165547.0,98252,2026-05-11T22:09:54.746+05:30,Corporate Bonds,,2499,eligible
d537fce5-0bc2-489c-9895-10216f30e504,1002202,1778517830257.0,49918,2026-05-11T22:14:43.436+05:30,Corporate Bonds,,2608,eligible
bed3e214-d34b-49c5-8950-14dbe0c29fa7,1076698,1778517974017.0,49449,2026-05-11T22:18:19.886+05:30,Corporate Bonds,,2574,eligible
ed57478e-fc40-43ea-8ac4-3629a729a53f,1854917,1778518090471.0,99110,2026-05-11T22:18:38.915+05:30,Corporate Bonds,,2626,eligible
f06ae956-d50c-4e8f-bead-43912ee155df,987684,1778518076398.0,19822,2026-05-11T22:18:48.534+05:30,Corporate Bonds,,2626,eligible
71b9da4d-135f-4ff0-8cc6-0de786d9a550,1261715,1778518302151.0,199118,2026-05-11T22:21:53.887+05:30,Corporate Bonds,,2462,eligible
6ca79e63-dc6c-4728-8507-18c290572c88,1118125,1778517864219.0,148349,2026-05-11T22:22:22.065+05:30,Corporate Bonds,,2574,eligible
09097ed2-bc6c-4064-8461-99f963d30f20,1198079,1778516574596.0,138754,2026-05-11T22:23:06.922+05:30,Corporate Bonds,,2626,not eligible
5df1351d-4384-4454-be4f-b90d7521b919,1855020,1778517818232.0,95,2026-05-11T22:24:56.159+05:30,Corporate Bonds,,2622,not eligible
f06ae956-d50c-4e8f-bead-43912ee155df,987684,1778518076398.0,20232,2026-05-11T22:25:54.057+05:30,Corporate Bonds,,2606,eligible
58001de5-1b5f-43bc-8ee7-468d9a7bfa91,165799,1778516832823.0,49705,2026-05-11T22:26:31.263+05:30,Corporate Bonds,,2585,eligible
58001de5-1b5f-43bc-8ee7-468d9a7bfa91,165799,1778516832823.0,101008,2026-05-11T22:28:52.361+05:30,Corporate Bonds,,2619,not eligible
f06ae956-d50c-4e8f-bead-43912ee155df,987684,1778518076398.0,19759,2026-05-11T22:29:13.743+05:30,Corporate Bonds,,2393,eligible
58001de5-1b5f-43bc-8ee7-468d9a7bfa91,165799,1778516832823.0,49449,2026-05-11T22:30:26.238+05:30,Corporate Bonds,,2573,eligible
f06ae956-d50c-4e8f-bead-43912ee155df,987684,1778518076398.0,19759,2026-05-11T22:31:06.964+05:30,Corporate Bonds,,2393,eligible
81db1ddd-89af-4eba-8c4f-8b1207a118de,1162135,1778518243674.0,50000,2026-05-11T22:31:33.498+05:30,High Yield FDs,,1095,not eligible
58001de5-1b5f-43bc-8ee7-468d9a7bfa91,165799,1778516832823.0,49449,2026-05-11T22:31:42.117+05:30,Corporate Bonds,,2573,eligible
37cb3c01-0dd3-44e0-806a-816df9ecf5a4,756305,1778518153332.0,123023,2026-05-11T22:34:42.673+05:30,Corporate Bonds,,2490,not eligible
34fab95d-7227-4995-8a97-c970019b4e61,1348233,1778519042371.0,50000,2026-05-11T22:35:04.012+05:30,High Yield FDs,,1239,not eligible
805a0388-25a8-4081-92f7-5a113fa7ea7d,267903,1778519070639.0,101161,2026-05-11T22:35:11.417+05:30,Corporate Bonds,,2606,eligible
bb6fdcda-47a7-4378-bd12-b2871ef40d88,1000350,1778519022371.0,98798,2026-05-11T22:35:45.583+05:30,Corporate Bonds,,2393,eligible
37cb3c01-0dd3-44e0-806a-816df9ecf5a4,756305,1778518153332.0,123023,2026-05-11T22:36:08.444+05:30,Corporate Bonds,,2490,not eligible
f57426c4-869b-48b0-8580-a715e1b7c51b,1631012,1778519347657.0,199118,2026-05-11T22:42:16.632+05:30,Corporate Bonds,,2462,eligible
b4337e4c-cc58-4fde-a7c7-ac2bc73f6dbf,651368,1778519271836.0,52868,2026-05-11T22:42:46.405+05:30,Corporate Bonds,,2560,not eligible
d79888cc-d89e-4f3c-b8f4-b2828977c463,1839394,1778515058912.0,39559,2026-05-11T22:46:54.316+05:30,Corporate Bonds,,2573,not eligible
fa6a7842-7a85-496c-a1e3-f1dc727c181a,1591613,1778519614210.0,128569,2026-05-11T22:47:13.161+05:30,Corporate Bonds,,2573,eligible
d79888cc-d89e-4f3c-b8f4-b2828977c463,1839394,1778515058912.0,49449,2026-05-11T22:48:25.487+05:30,Corporate Bonds,,2573,not eligible
e32f6f3e-6907-4a93-b342-90a4b32fd65a,1855076,1778519344542.0,101008,2026-05-11T22:48:41.515+05:30,Corporate Bonds,,2619,not eligible
025e54c2-a188-4e32-89ef-38634f436e13,858973,1778519928231.0,12302,2026-05-11T22:48:51.622+05:30,Corporate Bonds,,2490,not eligible
025e54c2-a188-4e32-89ef-38634f436e13,858973,1778519928231.0,1230,2026-05-11T22:50:18.109+05:30,Corporate Bonds,,2490,not eligible
e6fc33f1-c729-42c3-80f0-5955cdbe98d6,1706469,1778519291385.0,19779,2026-05-11T22:50:21.069+05:30,Corporate Bonds,,2573,eligible
d4c7e55a-52c9-41f8-abf7-2a09504b6cb5,929055,1778519986946.0,1057,2026-05-11T22:50:50.019+05:30,Corporate Bonds,,2560,not eligible
2d2ce329-60b2-41d2-9700-a3b20c7c629c,450632,1778519463501.0,207021,2026-05-11T22:51:31.305+05:30,Corporate Bonds,,2629,not eligible
f22b7040-f343-4836-808a-1cc3881cc47e,418626,1778519504967.0,99110,2026-05-11T22:53:31.9+05:30,Corporate Bonds,,2626,eligible
f22b7040-f343-4836-808a-1cc3881cc47e,418626,1778519504967.0,49555,2026-05-11T22:53:38.907+05:30,Corporate Bonds,,2626,eligible
025e54c2-a188-4e32-89ef-38634f436e13,858973,1778519928231.0,1230,2026-05-11T22:55:04.987+05:30,Corporate Bonds,,2490,not eligible
383c1eb5-7266-453f-bb87-a148c5fffeee,1499278,1778520180956.0,300000,2026-05-11T22:56:44.6+05:30,High Yield FDs,,1239,not eligible
e9d59bda-1c6e-4a16-b603-3e9c63b0911b,1568724,1778520587070.0,199673,2026-05-11T23:00:13.242+05:30,Corporate Bonds,,2608,eligible
2d2ce329-60b2-41d2-9700-a3b20c7c629c,450632,1778519463501.0,98651,2026-05-11T23:01:02.237+05:30,Corporate Bonds,,2500,eligible
5b9bba88-7571-4d80-8156-04065fbd9e10,1684084,1778519117236.0,101161,2026-05-11T23:01:21.215+05:30,Corporate Bonds,,2606,not eligible
02257f8f-47da-4021-88df-589d91bb098d,1704939,1778520662309.0,1082,2026-05-11T23:01:57.707+05:30,Corporate Bonds,,2497,not eligible
dfd10cd5-52d9-48d8-9c6e-cab517ca2f5c,1649901,1778517524899.0,196141,2026-05-11T23:02:20.835+05:30,Corporate Bonds,,2639,not eligible
dfd10cd5-52d9-48d8-9c6e-cab517ca2f5c,1649901,1778517524899.0,196141,2026-05-11T23:02:40.525+05:30,Corporate Bonds,,2639,not eligible
02257f8f-47da-4021-88df-589d91bb098d,1704939,1778520662309.0,1082,2026-05-11T23:02:48.735+05:30,Corporate Bonds,,2497,not eligible
f23c65be-11f4-4909-afa1-f38e7230886c,1025054,1778520769317.0,9983,2026-05-11T23:04:11.506+05:30,Corporate Bonds,,2608,eligible
02257f8f-47da-4021-88df-589d91bb098d,1704939,1778520825825.0,95,2026-05-11T23:04:24.407+05:30,Corporate Bonds,,2621,not eligible
e6fc33f1-c729-42c3-80f0-5955cdbe98d6,1706469,1778519291385.0,19614,2026-05-11T23:06:41.526+05:30,Corporate Bonds,,2639,eligible
84146978-0c38-4b6c-ac29-56f9970ddeac,1339249,1778520900601.0,43309,2026-05-11T23:08:09.735+05:30,Corporate Bonds,,2497,not eligible
34fab95d-7227-4995-8a97-c970019b4e61,1348233,1778519042371.0,50000,2026-05-11T23:09:52.215+05:30,High Yield FDs,,1239,not eligible
e6fc33f1-c729-42c3-80f0-5955cdbe98d6,1706469,1778519291385.0,19967,2026-05-11T23:11:32.385+05:30,Corporate Bonds,,2608,eligible
34fab95d-7227-4995-8a97-c970019b4e61,1348233,1778519042371.0,500000,2026-05-11T23:14:02.432+05:30,High Yield FDs,,1239,not eligible
f06ae956-d50c-4e8f-bead-43912ee155df,987684,1778518076398.0,20035,2026-05-11T23:14:10.704+05:30,Corporate Bonds,,2566,eligible
d4314a41-5d33-4fe3-839a-f3138b543b1b,1855128,1778520981395.0,502,2026-05-11T23:14:53.383+05:30,Corporate Bonds,,2312,not eligible
e6fc33f1-c729-42c3-80f0-5955cdbe98d6,1706469,1778519291385.0,20047,2026-05-11T23:14:55.095+05:30,Corporate Bonds,,2528,eligible
939d9ef2-5ff3-4e7b-b42c-67af96967da7,1557197,1778521308487.0,30755,2026-05-11T23:17:32.129+05:30,Corporate Bonds,,2490,not eligible
f836cfab-2436-4c67-9954-44931b141800,1656068,1778520626861.0,10116,2026-05-11T23:17:41.503+05:30,Corporate Bonds,,2606,eligible
bdd309ab-296f-4807-95e3-245fcc26c7ee,1730164,1778521843733.0,103199,2026-05-11T23:21:37.891+05:30,Corporate Bonds,,2581,not eligible
7269d8ee-b8c4-4864-b513-560b4d37bfd1,865098,1778521845715.0,840107,2026-05-11T23:22:39.757+05:30,XCase,,2613,not eligible
a501c61c-e00a-4230-a1fe-8cc9df027c27,675112,1778522023071.0,100647,2026-05-11T23:27:34.009+05:30,Corporate Bonds,,2634,not eligible
a501c61c-e00a-4230-a1fe-8cc9df027c27,675112,1778522023071.0,100647,2026-05-11T23:27:50.395+05:30,Corporate Bonds,,2634,not eligible
3a7fde3d-b144-4480-8aaf-0b08e8f9e1ec,1608639,1778520270751.0,21147,2026-05-11T23:29:51.903+05:30,Corporate Bonds,,2560,not eligible
a5c056bc-a211-4081-b456-0d3e21abdb37,1282676,1778522397669.0,20000,2026-05-11T23:30:29.401+05:30,High Yield FDs,,1292,not eligible
5b9e9694-703c-4484-8dff-ed0109451bda,1850808,1778520894826.0,103199,2026-05-11T23:32:40.674+05:30,Corporate Bonds,,2581,not eligible
1a05419a-582a-440c-86d7-34c23782a888,1725990,1778521595761.0,9926,2026-05-11T23:32:58.31+05:30,Corporate Bonds,,2607,eligible
1ebb1188-7d33-4599-8fcd-cec74131dfaa,1837329,1778522551775.0,502,2026-05-11T23:33:10.779+05:30,Corporate Bonds,,2312,not eligible
87432cb4-16c2-421e-b8e1-caf3ddfd7ef3,790056,1778521567954.0,101008,2026-05-11T23:33:36.433+05:30,Corporate Bonds,,2619,not eligible
557cd669-25dc-4f8b-887a-59d5bb1ddd48,786016,1778521879080.0,98704,2026-05-11T23:36:18.665+05:30,Corporate Bonds,,2620,not eligible
41d27a1e-d842-4b1c-8f0f-c744c2afbd7d,875683,1778522698343.0,29669,2026-05-11T23:36:22.082+05:30,Corporate Bonds,,2573,eligible
557cd669-25dc-4f8b-887a-59d5bb1ddd48,786016,1778521879080.0,100565,2026-05-11T23:37:36.345+05:30,Corporate Bonds,,2579,not eligible
1ebb1188-7d33-4599-8fcd-cec74131dfaa,1837329,1778522551775.0,9941,2026-05-11T23:37:40.415+05:30,Corporate Bonds,,2585,eligible
28c2775f-a34f-49c0-b212-8be8d4ed2e95,1855160,1778522116948.0,10380,2026-05-11T23:38:12.069+05:30,Corporate Bonds,,2423,not eligible
6a0f8d0c-3f26-49f4-a720-c0f6b7b91f32,1285312,1778522663200.0,9983,2026-05-11T23:38:36.381+05:30,Corporate Bonds,,2608,eligible
557cd669-25dc-4f8b-887a-59d5bb1ddd48,786016,1778521879080.0,99559,2026-05-11T23:39:08.034+05:30,Corporate Bonds,,2462,not eligible
1ebb1188-7d33-4599-8fcd-cec74131dfaa,1837329,1778522551775.0,502,2026-05-11T23:39:09.403+05:30,Corporate Bonds,,2312,not eligible
41d27a1e-d842-4b1c-8f0f-c744c2afbd7d,875683,1778522698343.0,29733,2026-05-11T23:40:15.335+05:30,Corporate Bonds,,2626,eligible
557cd669-25dc-4f8b-887a-59d5bb1ddd48,786016,1778521879080.0,100309,2026-05-11T23:40:25.741+05:30,Corporate Bonds,,2318,not eligible
36fe0dfa-5ead-49a7-b226-45e0aacba0ef,1855146,1778521655788.0,100179,2026-05-11T23:42:03.828+05:30,Corporate Bonds,,2572,eligible
d0ef6a5b-fce0-4991-ac52-23ec8933e8e4,1855179,1778522811457.0,99261,2026-05-11T23:45:03.857+05:30,Corporate Bonds,,2607,eligible
557cd669-25dc-4f8b-887a-59d5bb1ddd48,786016,1778521879080.0,50580,2026-05-11T23:45:34.232+05:30,Corporate Bonds,,2606,not eligible
1e02dead-1649-479b-b3bc-4937cf150bdd,1636733,1778523207699.0,61838,2026-05-11T23:46:19.128+05:30,XCase,,2486,not eligible
5e92077f-0dfb-4569-b614-a0547f495f7a,1736830,1778522735151.0,202016,2026-05-11T23:46:37.235+05:30,Corporate Bonds,,2619,not eligible
3a7fde3d-b144-4480-8aaf-0b08e8f9e1ec,1608639,1778520270751.0,21015,2026-05-11T23:46:43.181+05:30,Corporate Bonds,,2422,not eligible
557cd669-25dc-4f8b-887a-59d5bb1ddd48,786016,1778521879080.0,20035,2026-05-11T23:46:46.527+05:30,Corporate Bonds,,2566,not eligible
70b56c91-8865-42e5-8667-2fa95b9934eb,1782421,1778523058971.0,1080,2026-05-11T23:46:55.132+05:30,Corporate Bonds,,2459,not eligible
d0ef6a5b-fce0-4991-ac52-23ec8933e8e4,1855179,1778522811457.0,1024,2026-05-11T23:47:01.172+05:30,Corporate Bonds,,2390,not eligible
d0ef6a5b-fce0-4991-ac52-23ec8933e8e4,1855179,1778522811457.0,99261,2026-05-11T23:47:22.437+05:30,Corporate Bonds,,2607,eligible
59583fb1-7615-4c11-bebe-668b7a5620ca,913501,1778522901033.0,99261,2026-05-11T23:49:08.373+05:30,Corporate Bonds,,2607,eligible
d0ef6a5b-fce0-4991-ac52-23ec8933e8e4,1855179,1778522811457.0,9926,2026-05-11T23:49:12.895+05:30,Corporate Bonds,,2607,eligible
1a93c3ca-abef-4202-a31c-a580008f23c9,272262,1778523407314.0,20047,2026-05-11T23:50:06.389+05:30,Corporate Bonds,,2528,eligible
59583fb1-7615-4c11-bebe-668b7a5620ca,913501,1778522901033.0,1024,2026-05-11T23:50:55.768+05:30,Corporate Bonds,,2390,not eligible
28d1b6d7-8851-4f5e-866b-aeede74b5491,832249,1778523660154.0,50580,2026-05-11T23:51:50.405+05:30,Corporate Bonds,,2606,not eligible
f2d0b34a-c098-431b-8a5c-679015b19db6,1061441,1778523703996.0,525400,2026-05-11T23:52:15.068+05:30,Corporate Bonds,,2422,not eligible
91602f03-9754-4222-a46b-17a469e33a8a,127867,1778523221287.0,49555,2026-05-11T23:53:14.433+05:30,Corporate Bonds,,2626,not eligible
49f82940-34a0-4958-a76a-841f2777272d,945883,1778523455321.0,98252,2026-05-11T23:55:08.329+05:30,Corporate Bonds,,2499,eligible
59583fb1-7615-4c11-bebe-668b7a5620ca,913501,1778522901033.0,69007,2026-05-11T23:55:10.058+05:30,Corporate Bonds,,2629,not eligible
775ce2a0-45dd-4264-b7f2-57bafafb1d7f,7562,1778524013172.0,410018,2026-05-11T23:58:20.423+05:30,Corporate Bonds,,2423,not eligible
4add56cc-0506-48e0-a8b8-d79ba0568dc7,1016056,1778522688804.0,105736,2026-05-11T23:59:01.023+05:30,Corporate Bonds,,2560,not eligible
dcfa6fc4-91e2-4cce-8d8f-cecb0f87ad59,690973,1778524120380.0,1055,2026-05-12T00:00:13.417+05:30,Corporate Bonds,,2635,not eligible
09b8253f-e5c3-45ca-8801-137620d92904,1855199,1778523505273.0,49805,2026-05-12T00:02:11.246+05:30,Corporate Bonds,,2497,not eligible
09b8253f-e5c3-45ca-8801-137620d92904,1855199,1778523505273.0,10827,2026-05-12T00:02:53.155+05:30,Corporate Bonds,,2497,not eligible
09b8253f-e5c3-45ca-8801-137620d92904,1855199,1778523505273.0,5413,2026-05-12T00:03:31.756+05:30,Corporate Bonds,,2497,not eligible
09b8253f-e5c3-45ca-8801-137620d92904,1855199,1778523505273.0,5413,2026-05-12T00:03:34.217+05:30,Corporate Bonds,,2497,not eligible
75079b68-5290-4bc9-88eb-f468dfac3f7d,1778484,1778523910924.0,99559,2026-05-12T00:04:31.003+05:30,Corporate Bonds,,2462,not eligible
87432cb4-16c2-421e-b8e1-caf3ddfd7ef3,790056,1778521567954.0,49126,2026-05-12T00:07:29.93+05:30,Corporate Bonds,,2499,eligible
09b8253f-e5c3-45ca-8801-137620d92904,1855199,1778523505273.0,2165,2026-05-12T00:08:02.776+05:30,Corporate Bonds,,2497,not eligible
09b8253f-e5c3-45ca-8801-137620d92904,1855199,1778523505273.0,34399,2026-05-12T00:08:55.868+05:30,Corporate Bonds,,2581,not eligible
87432cb4-16c2-421e-b8e1-caf3ddfd7ef3,790056,1778521567954.0,49126,2026-05-12T00:09:18.642+05:30,Corporate Bonds,,2499,eligible
532b21a8-0cdf-40f2-83fd-9e4f8d6f49ea,1160596,1778524636895.0,100647,2026-05-12T00:11:11.669+05:30,Corporate Bonds,,2634,not eligible
09b8253f-e5c3-45ca-8801-137620d92904,1855199,1778523505273.0,15860,2026-05-12T00:11:15.834+05:30,Corporate Bonds,,2560,not eligible
d5ac165d-80d0-4fab-aff9-2780ddfdcd08,807296,1778524892227.0,49035,2026-05-12T00:11:39.776+05:30,Corporate Bonds,,2639,eligible
a9ce34f2-d1e7-4779-891a-e5aedc10aa0a,1798976,1778525084911.0,95,2026-05-12T00:15:29.109+05:30,Corporate Bonds,,2622,not eligible
ff2200b2-eccb-4860-89b3-d09ee30794c7,1855195,1778523361102.0,301,2026-05-12T00:16:58.135+05:30,Corporate Bonds,,2312,not eligible
a9ce34f2-d1e7-4779-891a-e5aedc10aa0a,1798976,1778525084911.0,95,2026-05-12T00:23:33.912+05:30,Corporate Bonds,,2621,not eligible
f2e2628a-4d57-4b4d-bf6c-b054e59b7309,911558,1778523838528.0,100225,2026-05-12T00:27:31.056+05:30,Corporate Bonds,,2635,not eligible
10ac6524-42ed-4e48-84a5-c00cf52da0b0,1178496,1778526034009.0,148349,2026-05-12T00:31:04.077+05:30,Corporate Bonds,,2574,eligible
7e0c7da7-4496-48c2-95cd-39fa3041ce6b,873328,1778526008373.0,101161,2026-05-12T00:31:25.547+05:30,Corporate Bonds,,2606,eligible
a75c2003-07d6-471c-b338-6f26ad564a24,1106309,1778526074262.0,61856,2026-05-12T00:31:33.139+05:30,XCase,,2486,not eligible
7e0c7da7-4496-48c2-95cd-39fa3041ce6b,873328,1778526008373.0,50580,2026-05-12T00:31:37.733+05:30,Corporate Bonds,,2606,eligible
ed57478e-fc40-43ea-8ac4-3629a729a53f,1854917,1778525617281.0,9926,2026-05-12T00:31:58.509+05:30,Corporate Bonds,,2607,eligible
f2e2628a-4d57-4b4d-bf6c-b054e59b7309,911558,1778523838528.0,270055,2026-05-12T00:32:17.441+05:30,Corporate Bonds,,2422,not eligible
a75c2003-07d6-471c-b338-6f26ad564a24,1106309,1778526074262.0,61856,2026-05-12T00:33:39.119+05:30,XCase,,2486,not eligible
a75c2003-07d6-471c-b338-6f26ad564a24,1106309,1778526074262.0,61856,2026-05-12T00:36:29.467+05:30,XCase,,2486,not eligible
02208afe-5177-4924-8582-91018442fbce,776656,1778527001209.0,100647,2026-05-12T00:47:02.932+05:30,Corporate Bonds,,2634,not eligible
f1f9c87b-8114-4e48-9a20-447c77a0c2a5,306549,1778526662177.0,499017,2026-05-12T00:47:48.46+05:30,Corporate Bonds,,2635,not eligible
74a029f1-64b8-4087-aa0c-f15948035bdd,924943,1778526680815.0,52750,2026-05-12T00:48:07.236+05:30,Corporate Bonds,,2635,not eligible
e50461ee-fd78-4fbc-ba20-a38b5c33cba4,1855266,1778526244456.0,10806,2026-05-12T00:50:37.44+05:30,Corporate Bonds,,2459,not eligible
f1f9c87b-8114-4e48-9a20-447c77a0c2a5,306549,1778526662177.0,1493384,2026-05-12T00:50:41.882+05:30,Corporate Bonds,,2573,eligible
e50461ee-fd78-4fbc-ba20-a38b5c33cba4,1855266,1778526244456.0,1082,2026-05-12T00:53:11.68+05:30,Corporate Bonds,,2497,not eligible
ffd215b6-c89f-456e-a998-d74fa8bc469f,511305,1778527451665.0,9866,2026-05-12T00:54:13.141+05:30,Corporate Bonds,,2506,eligible
74a029f1-64b8-4087-aa0c-f15948035bdd,924943,1778526680815.0,61511,2026-05-12T00:54:28.814+05:30,Corporate Bonds,,2490,not eligible
3cb64387-5560-4899-b816-1a50bb098f6d,894039,1778527319970.0,105500,2026-05-12T00:55:31.712+05:30,Corporate Bonds,,2635,not eligible
db5d8c61-f16e-46a3-b601-f3073ff968fb,1281531,1778527650017.0,109021,2026-05-12T01:11:05.993+05:30,Corporate Bonds,,2626,eligible
f2629fbc-91e8-4b1a-9fc1-a93618e8334a,17235,1778527480093.0,12302,2026-05-12T01:13:05.471+05:30,Corporate Bonds,,2490,not eligible
db5d8c61-f16e-46a3-b601-f3073ff968fb,1281531,1778527650017.0,158576,2026-05-12T01:17:24.502+05:30,Corporate Bonds,,2626,eligible
dd10a138-2f8d-42e4-be35-a9939dd65d1c,1415381,1778528462094.0,5413,2026-05-12T01:21:12.992+05:30,Corporate Bonds,,2497,not eligible
c37ca597-6d84-4edb-b8de-3245aa711687,1518891,1778529751100.0,9926,2026-05-12T01:34:54.919+05:30,Corporate Bonds,,2607,eligible
2d110b1b-2ab6-40c2-8249-4e08b016ea89,1733013,1778529758610.0,19822,2026-05-12T01:47:20.121+05:30,Corporate Bonds,,2626,not eligible
