timestamp,context_session_id,user_id,query_text,results_count,active_tab,is_refinement
2026-04-11T07:58:51.735+05:30,1775874503373.0,1729259,andhrapradesh mineral development co,0,bonds,True
2026-04-11T07:58:52.197+05:30,1775874503373.0,1729259,andhrapradesh mineral development cor,0,bonds,True
2026-04-11T07:58:52.994+05:30,1775874503373.0,1729259,andhrapradesh mineral development corpo,0,bonds,True
2026-04-11T07:58:54.005+05:30,1775874503373.0,1729259,andhrapradesh mineral development corporation,0,bonds,True
2026-04-11T08:10:25.022+05:30,1775875058269.0,1688443,sandeep,2,highyieldfd,False
2026-04-11T08:17:16.105+05:30,1775875285508.0,1778059,lon,0,bonds,False
2026-04-11T08:17:16.768+05:30,1775875285508.0,1778059,lone,0,bonds,True
2026-04-11T08:17:17.727+05:30,1775875285508.0,1778059,lone,0,bonds,True
2026-04-11T08:19:13.432+05:30,1775875688986.0,1778069,hdfc,0,bonds,False
2026-04-11T08:36:19.612+05:30,1775876581131.0,1778095,personal,2,bonds,False
2026-04-11T08:36:20.388+05:30,1775876581131.0,1778095,personal loan,1,bonds,True
2026-04-11T08:36:53.569+05:30,1775875941729.0,1777677,uni,3,bonds,False
2026-04-11T08:36:56.924+05:30,1775875941729.0,1777677,unif,1,bonds,True
2026-04-11T08:42:55.527+05:30,1775877059882.0,1248459,ind,7,bonds,False
2026-04-11T08:43:35.308+05:30,1775875941729.0,1777677,uni,3,bonds,False
2026-04-11T08:43:36.044+05:30,1775875941729.0,1777677,unifi,2,bonds,True
2026-04-11T08:43:36.661+05:30,1775875941729.0,1777677,unifin,1,bonds,True
2026-04-11T08:43:38.459+05:30,1775875941729.0,1777677,unifinz,1,bonds,True
2026-04-11T08:55:51.725+05:30,1775877867422.0,1377044,acme,0,bonds,False
2026-04-11T08:55:54.271+05:30,1775877867422.0,1377044,akme,3,bonds,True
2026-04-11T09:11:06.642+05:30,1775878787815.0,1527053,121,0,bonds,False
2026-04-11T09:11:17.526+05:30,1775877579099.0,213968,rbi,2,bonds,False
2026-04-11T09:11:18.576+05:30,1775877579099.0,213968,rbi bond,1,bonds,True
2026-04-11T09:12:37.195+05:30,1775878900747.0,1615229,urgi,0,bonds,False
2026-04-11T09:12:38.009+05:30,1775878900747.0,1615229,urg,0,bonds,True
2026-04-11T09:12:38.442+05:30,1775878900747.0,1615229,urgo,0,bonds,True
2026-04-11T09:12:46.001+05:30,1775878900747.0,1615229,cap,0,bonds,False
2026-04-11T09:12:46.992+05:30,1775878900747.0,1615229,capi,1,bonds,True
2026-04-11T09:12:47.668+05:30,1775878900747.0,1615229,capita,1,bonds,True
2026-04-11T09:12:48.403+05:30,1775878900747.0,1615229,capital,1,bonds,True
2026-04-11T09:12:50.068+05:30,1775878900747.0,1615229,capita,1,bonds,True
2026-04-11T09:12:52.721+05:30,1775878900747.0,1615229,urgi,0,bonds,False
2026-04-11T09:12:53.346+05:30,1775878900747.0,1615229,urg,0,bonds,True
2026-04-11T09:12:53.683+05:30,1775878900747.0,1615229,urgo,0,bonds,True
2026-04-11T09:12:54.902+05:30,1775878900747.0,1615229,urgo,0,bonds,True
2026-04-11T09:12:56.663+05:30,1775878900747.0,1615229,urgo ca,0,bonds,True
2026-04-11T09:14:17.528+05:30,1775878900747.0,1615229,u g,0,bonds,False
2026-04-11T09:14:22.788+05:30,1775878900747.0,1615229,ugr,0,bonds,True
2026-04-11T09:14:23.87+05:30,1775878900747.0,1615229,ugro,0,bonds,True
2026-04-11T09:18:09.833+05:30,1775879263587.0,1615229,urg,0,bonds,False
2026-04-11T09:18:10.485+05:30,1775879263587.0,1615229,urgo,0,bonds,True
2026-04-11T09:20:25.835+05:30,1775878623968.0,1778096,lon,0,bonds,False
2026-04-11T09:20:26.475+05:30,1775878623968.0,1778096,lone,0,bonds,True
2026-04-11T09:28:52.126+05:30,1775879623940.0,1334920,lon,0,bonds,False
2026-04-11T09:28:53.104+05:30,1775879623940.0,1334920,lone,0,bonds,True
2026-04-11T09:47:01.124+05:30,1775880992651.0,1778269,gov,3,bonds,False
2026-04-11T09:48:47.658+05:30,1775880172902.0,859533,sat,3,bonds,False
2026-04-11T09:48:48.975+05:30,1775880172902.0,859533,sati,2,bonds,True
2026-04-11T09:48:48.975+05:30,1775880172902.0,859533,satin,1,bonds,True
2026-04-11T09:49:12.801+05:30,1775880172902.0,859533,sat,3,bonds,False
2026-04-11T09:49:13.113+05:30,1775880172902.0,859533,sati,2,bonds,True
2026-04-11T09:49:13.424+05:30,1775880172902.0,859533,satin,1,bonds,True
2026-04-11T09:49:22.043+05:30,1775880234119.0,1450407,sat,3,bonds,False
2026-04-11T09:49:26.634+05:30,1775880172902.0,859533,sat,3,bonds,False
2026-04-11T09:49:26.998+05:30,1775880172902.0,859533,sati,2,bonds,True
2026-04-11T09:49:32.096+05:30,1775880234119.0,1450407,sati,2,bonds,True
2026-04-11T09:49:33.257+05:30,1775880234119.0,1450407,satin,1,bonds,True
2026-04-11T09:50:07.836+05:30,1775881143752.0,1777529,tax,2,bonds,False
2026-04-11T09:50:08.708+05:30,1775881143752.0,1777529,taxf,0,bonds,True
2026-04-11T09:50:09.035+05:30,1775881143752.0,1777529,taxfr,0,bonds,True
2026-04-11T09:50:09.637+05:30,1775881143752.0,1777529,taxfree,0,bonds,True
2026-04-11T09:50:11.59+05:30,1775881143752.0,1777529,tax free b,0,bonds,True
2026-04-11T09:50:11.936+05:30,1775881143752.0,1777529,tax free bo,0,bonds,True
2026-04-11T09:50:12.626+05:30,1775881143752.0,1777529,tax free bon,0,bonds,True
2026-04-11T09:50:13.18+05:30,1775881143752.0,1777529,tax free bonds,0,bonds,True
2026-04-11T09:51:20.329+05:30,1775881143280.0,1054468,p 2,0,bonds,False
2026-04-11T09:51:21.178+05:30,1775881143280.0,1054468,p 2 p,0,bonds,True
2026-04-11T09:56:56.382+05:30,1775880234119.0,1450407,ved,0,bonds,False
2026-04-11T09:57:00.047+05:30,1775880234119.0,1450407,vedi,1,bonds,True
2026-04-11T09:57:07.058+05:30,1775880234119.0,1450407,vedic,0,bonds,True
2026-04-11T09:59:30.254+05:30,1775881762868.0,1755283,gol,1,baskets,False
2026-04-11T09:59:30.807+05:30,1775881762868.0,1755283,gold,1,baskets,True
2026-04-11T10:06:40.875+05:30,1775881676381.0,1760108,100,1,bonds,False
2026-04-11T10:06:41.82+05:30,1775881676381.0,1760108,100rs,0,bonds,True
2026-04-11T10:09:36.406+05:30,1775882310157.0,1778312,invist,0,bonds,False
2026-04-11T10:09:41.076+05:30,1775882310157.0,1778312,inv,4,bonds,True
2026-04-11T10:09:42.666+05:30,1775882310157.0,1778312,inis,6,bonds,True
2026-04-11T10:09:44.577+05:30,1775882310157.0,1778312,inv,4,bonds,True
2026-04-11T10:09:45.586+05:30,1775882310157.0,1778312,invist,0,bonds,True
2026-04-11T10:09:45.936+05:30,1775882310157.0,1778312,invist,0,bonds,True
2026-04-11T10:10:52.816+05:30,1775882310157.0,1778312,pgi,0,highyieldfd,False
2026-04-11T10:10:55.267+05:30,1775882310157.0,1778312,pgv,0,highyieldfd,True
2026-04-11T10:11:12.666+05:30,1775882310157.0,1778312,toll,0,highyieldfd,False
2026-04-11T10:11:15.326+05:30,1775882310157.0,1778312,toll,1,highyieldfd,True
2026-04-11T10:11:43.366+05:30,1775882310157.0,1778312,pgi,0,bonds,False
2026-04-11T10:11:47.057+05:30,1775882310157.0,1778312,invist,0,bonds,False
2026-04-11T10:11:49.976+05:30,1775882310157.0,1778312,inv,4,bonds,True
2026-04-11T10:11:52.176+05:30,1775882310157.0,1778312,inv,4,bonds,True
2026-04-11T10:11:52.795+05:30,1775882310157.0,1778312,invi,2,bonds,True
2026-04-11T10:11:53.326+05:30,1775882310157.0,1778312,invits,0,bonds,True
2026-04-11T10:11:54.466+05:30,1775882310157.0,1778312,invits,0,bonds,True
2026-04-11T10:18:29.695+05:30,1775882371050.0,1778311,gov,3,bonds,False
2026-04-11T10:18:30.255+05:30,1775882371050.0,1778311,gover,2,bonds,True
2026-04-11T10:19:35.174+05:30,1775882355364.0,745490,imf8,0,bonds,False
2026-04-11T10:19:37.55+05:30,1775882355364.0,745490,infin,6,bonds,True
2026-04-11T10:19:39.793+05:30,1775882355364.0,745490,infinite,4,bonds,True
2026-04-11T10:19:41.839+05:30,1775882285681.0,1737810,for,0,bonds,False
2026-04-11T10:19:42.317+05:30,1775882285681.0,1737810,form,0,bonds,True
2026-04-11T10:19:43.764+05:30,1775882285681.0,1737810,form1,0,bonds,True
2026-04-11T10:19:44.135+05:30,1775882285681.0,1737810,form12,0,bonds,True
2026-04-11T10:19:46.56+05:30,1775882285681.0,1737810,form121,0,bonds,True
2026-04-11T10:21:54.966+05:30,1775880234119.0,1450407,ved,0,bonds,False
2026-04-11T10:21:58.45+05:30,1775880234119.0,1450407,vedi,1,bonds,True
2026-04-11T10:22:02.635+05:30,1775880234119.0,1450407,vedik,0,bonds,True
2026-04-11T10:22:03.255+05:30,1775880234119.0,1450407,vedika,0,bonds,True
2026-04-11T10:22:44.229+05:30,1775882217644.0,1491719,ved,0,bonds,False
2026-04-11T10:23:08.624+05:30,1775881541905.0,1679054,ifl,2,bonds,False
2026-04-11T10:23:47.529+05:30,1775880234119.0,1450407,ved,0,bonds,False
2026-04-11T10:23:50.75+05:30,1775880234119.0,1450407,vedi,1,bonds,True
2026-04-11T10:23:53.85+05:30,1775880234119.0,1450407,vedik,0,bonds,True
2026-04-11T10:23:54.605+05:30,1775880234119.0,1450407,vedika,0,bonds,True
2026-04-11T10:23:55.745+05:30,1775880234119.0,1450407,vedika,0,bonds,True
2026-04-11T10:24:14.404+05:30,1775883129784.0,1244241,rial,4,bonds,False
2026-04-11T10:24:25.058+05:30,1775883129784.0,1244241,iran,11,bonds,False
2026-04-11T10:24:26.449+05:30,1775883129784.0,1244241,iranian,2,bonds,True
2026-04-11T10:24:29.95+05:30,1775880234119.0,1450407,ved,0,bonds,False
2026-04-11T10:24:30.304+05:30,1775883129784.0,1244241,iranian rial,0,bonds,True
2026-04-11T10:24:31.974+05:30,1775880234119.0,1450407,vedi,1,bonds,True
2026-04-11T10:24:32.71+05:30,1775880234119.0,1450407,vedik,0,bonds,True
2026-04-11T10:35:51.577+05:30,1775882821937.0,1619386,navi,5,bonds,False
2026-04-11T10:36:32.258+05:30,1775882821937.0,1619386,navi,5,bonds,False
2026-04-11T10:48:49.941+05:30,1775884675473.0,942983,fin,20,bonds,False
2026-04-11T10:48:50.537+05:30,1775884675473.0,942983,fink,12,bonds,True
2026-04-11T10:48:53.742+05:30,1775884675473.0,942983,finku,7,bonds,True
2026-04-11T10:48:54.557+05:30,1775884675473.0,942983,finkurve,10,bonds,True
2026-04-11T10:50:34.265+05:30,1775884707248.0,1090238,tata,0,bonds,False
2026-04-11T10:50:41.989+05:30,1775884707248.0,1090238,ker,0,bonds,False
2026-04-11T10:50:49.691+05:30,1775884707248.0,1090238,tel,0,bonds,False
2026-04-11T10:50:55.179+05:30,1775884707248.0,1090238,pfc,0,bonds,False
2026-04-11T10:59:20.251+05:30,1775884612368.0,1744194,government of india,0,baskets,False
2026-04-11T10:59:21.606+05:30,1775884612368.0,1744194,government of indi,0,baskets,True
2026-04-11T10:59:29.161+05:30,1775884612368.0,1744194,g se,0,baskets,False
2026-04-11T10:59:29.516+05:30,1775884612368.0,1744194,g sec,0,baskets,True
2026-04-11T11:00:05.887+05:30,1775884612368.0,1744194,g se,0,baskets,True
2026-04-11T11:00:07.17+05:30,1775884612368.0,1744194,jdf,0,baskets,False
2026-04-11T11:00:07.595+05:30,1775884612368.0,1744194,jdfc,0,baskets,True
2026-04-11T11:00:08.517+05:30,1775884612368.0,1744194,jdf,0,baskets,True
2026-04-11T11:00:10.541+05:30,1775884612368.0,1744194,hdf,0,baskets,False
2026-04-11T11:00:11.481+05:30,1775884612368.0,1744194,hdfc,0,baskets,True
2026-04-11T11:02:26.601+05:30,1775885516300.0,1778444,gov,3,bonds,False
2026-04-11T11:02:27.414+05:30,1775885516300.0,1778444,govt,1,bonds,True
2026-04-11T11:02:27.925+05:30,1775885516300.0,1778444,govt,0,bonds,True
2026-04-11T11:02:29.836+05:30,1775885516300.0,1778444,govt m,1,bonds,True
2026-04-11T11:02:30.291+05:30,1775885516300.0,1778444,govt mo,0,bonds,True
2026-04-11T11:02:30.726+05:30,1775885516300.0,1778444,govt mon,0,bonds,True
2026-04-11T11:02:31.317+05:30,1775885516300.0,1778444,govt mont,0,bonds,True
2026-04-11T11:02:31.727+05:30,1775885516300.0,1778444,govt month,0,bonds,True
2026-04-11T11:02:33.042+05:30,1775885516300.0,1778444,govt monthl,0,bonds,True
2026-04-11T11:02:33.565+05:30,1775885516300.0,1778444,govt monthly,0,bonds,True
2026-04-11T11:02:34.094+05:30,1775885516300.0,1778444,govt monthly,0,bonds,True
2026-04-11T11:02:35.841+05:30,1775885516300.0,1778444,govt monthly i,0,bonds,True
2026-04-11T11:02:36.328+05:30,1775885516300.0,1778444,govt monthly in,0,bonds,True
2026-04-11T11:02:37.958+05:30,1775885516300.0,1778444,govt monthly inc,0,bonds,True
2026-04-11T11:02:38.555+05:30,1775885516300.0,1778444,govt monthly inco,0,bonds,True
2026-04-11T11:02:39.015+05:30,1775885516300.0,1778444,govt monthly incom,0,bonds,True
2026-04-11T11:02:39.814+05:30,1775885516300.0,1778444,govt monthly income,0,bonds,True
2026-04-11T11:10:43.589+05:30,1775885898694.0,875795,muth,3,bonds,False
2026-04-11T11:10:54.082+05:30,1775885898694.0,875795,muthoo,3,bonds,True
2026-04-11T11:10:54.439+05:30,1775885898694.0,875795,muthoot,3,bonds,True
2026-04-11T11:12:32.033+05:30,1775885823425.0,1172393,121,0,bonds,False
2026-04-11T11:12:52.487+05:30,1775885898694.0,875795,mut,3,bonds,False
2026-04-11T11:17:40.228+05:30,1775884054101.0,1777084,nav,10,bonds,False
2026-04-11T11:18:03.852+05:30,1775884054101.0,1777084,nav,10,bonds,False
2026-04-11T11:18:18.012+05:30,1775884054101.0,1777084,nav,10,bonds,False
2026-04-11T11:24:04.377+05:30,1775886379809.0,1778474,lon,0,bonds,False
2026-04-11T11:24:04.978+05:30,1775886379809.0,1778474,lone,0,bonds,True
2026-04-11T11:24:05.4+05:30,1775886544908.0,1778481,per,1,bonds,False
2026-04-11T11:24:07.625+05:30,1775886544908.0,1778481,personal,2,bonds,True
2026-04-11T11:24:09.028+05:30,1775886544908.0,1778481,personalo,2,bonds,True
2026-04-11T11:24:09.529+05:30,1775886544908.0,1778481,personal,2,bonds,True
2026-04-11T11:24:51.933+05:30,1775886544908.0,1778481,personal,2,bonds,True
2026-04-11T11:24:52.924+05:30,1775886544908.0,1778481,personal lo,1,bonds,True
2026-04-11T11:24:53.669+05:30,1775886544908.0,1778481,personal loan,1,bonds,True
2026-04-11T11:28:26.652+05:30,1775887032137.0,1778501,rbi,2,bonds,False
2026-04-11T11:28:32.547+05:30,1775887032137.0,1778501,rbi,1,bonds,True
2026-04-11T11:28:33.247+05:30,1775887032137.0,1778501,rbi b,1,bonds,True
2026-04-11T11:28:34.733+05:30,1775887032137.0,1778501,rbi bo,3,bonds,True
2026-04-11T11:28:37.812+05:30,1775887032137.0,1778501,rbi bond,1,bonds,True
2026-04-11T11:28:37.812+05:30,1775887032137.0,1778501,rbi bon,0,bonds,True
2026-04-11T11:28:47.357+05:30,1775887032137.0,1778501,rbi bon,0,bonds,True
2026-04-11T11:29:57.039+05:30,1775885950018.0,855073,ind,7,bonds,False
2026-04-11T11:29:57.532+05:30,1775885950018.0,855073,inde,6,bonds,True
2026-04-11T11:29:58.512+05:30,1775885950018.0,855073,indel,3,bonds,True
2026-04-11T11:31:54.104+05:30,1775884054101.0,1777084,nav,10,bonds,False
2026-04-11T11:38:41.177+05:30,1775887700837.0,729029,250,0,bonds,False
2026-04-11T12:01:14.903+05:30,1775889066198.0,1772122,sat,3,bonds,False
2026-04-11T12:03:21.451+05:30,1775889141617.0,1228908,p2p,0,bonds,False
2026-04-11T12:03:46.372+05:30,1775889211190.0,1778614,pan,11,bonds,False
2026-04-11T12:03:47.597+05:30,1775889211190.0,1778614,pancham,2,bonds,True
2026-04-11T12:03:48.716+05:30,1775889211190.0,1778614,pancham,0,bonds,True
2026-04-11T12:03:51.731+05:30,1775889211190.0,1778614,pancham toppo,0,bonds,True
2026-04-11T12:05:47.673+05:30,1775889066198.0,1772122,san,8,bonds,False
2026-04-11T12:05:48.165+05:30,1775889066198.0,1772122,sant,3,bonds,True
2026-04-11T12:25:37.314+05:30,1775888022478.0,1646578,akaa,2,bonds,False
2026-04-11T12:25:37.794+05:30,1775888022478.0,1646578,akaar,1,bonds,True
2026-04-11T12:25:38.311+05:30,1775888022478.0,1646578,akaara,2,bonds,True
2026-04-11T12:29:35.407+05:30,1775890687435.0,1331950,uni,2,bonds,False
2026-04-11T12:29:55.864+05:30,1775890772992.0,1361122,kbn,0,baskets,False
2026-04-11T12:30:00.219+05:30,1775890295336.0,1778701,lon,0,bonds,False
2026-04-11T12:30:00.843+05:30,1775890295336.0,1778701,lone,0,bonds,True
2026-04-11T12:30:03.029+05:30,1775890772992.0,1361122,kbn,0,baskets,True
2026-04-11T12:30:03.73+05:30,1775890772992.0,1361122,kbnb,0,baskets,True
2026-04-11T12:30:04.345+05:30,1775890772992.0,1361122,kbnbfc,0,baskets,True
2026-04-11T12:30:07.508+05:30,1775890687435.0,1331950,uni,2,bonds,False
2026-04-11T12:30:07.979+05:30,1775890687435.0,1331950,unif,0,bonds,True
2026-04-11T12:30:09.775+05:30,1775890687435.0,1331950,unifi,1,bonds,True
2026-04-11T12:30:11.79+05:30,1775890687435.0,1331950,unifin,1,bonds,True
2026-04-11T12:30:15.198+05:30,1775890687435.0,1331950,unifi,1,bonds,True
2026-04-11T12:30:27.541+05:30,1775890729678.0,582216,kbn,0,bonds,False
2026-04-11T12:30:29.431+05:30,1775890729678.0,582216,kbnb,0,bonds,True
2026-04-11T12:30:33.885+05:30,1775890687435.0,1331950,davara,1,bonds,False
2026-04-11T12:31:52.452+05:30,1775890852037.0,1778738,lon,0,bonds,False
2026-04-11T12:31:52.866+05:30,1775890852037.0,1778738,lone,0,bonds,True
2026-04-11T12:32:22.831+05:30,1775890295336.0,1778701,lon,0,bonds,False
2026-04-11T12:32:23.348+05:30,1775890295336.0,1778701,lone,0,bonds,True
2026-04-11T12:35:01.414+05:30,1775890911336.0,1153469,par,0,bonds,False
2026-04-11T12:35:02.269+05:30,1775890911336.0,1153469,paras,0,bonds,True
2026-04-11T12:35:32.285+05:30,1775890764848.0,1477765,regen,1,bonds,False
2026-04-11T12:35:32.939+05:30,1775890764848.0,1477765,regenc,1,bonds,True
2026-04-11T12:41:14.62+05:30,1775891045519.0,1778749,kred,3,bonds,False
2026-04-11T12:41:15.265+05:30,1775891045519.0,1778749,kredit,2,bonds,True
2026-04-11T12:41:19.411+05:30,1775891045519.0,1778749,kred,3,bonds,True
2026-04-11T12:41:20.626+05:30,1775891045519.0,1778749,kre,1,bonds,True
2026-04-11T12:41:30.561+05:30,1775891045519.0,1778749,kbn,0,bonds,False
2026-04-11T12:41:30.841+05:30,1775891045519.0,1778749,kbnb,0,bonds,True
2026-04-11T12:41:31.699+05:30,1775891045519.0,1778749,kbnbfc,0,bonds,True
2026-04-11T12:41:59.378+05:30,1775891045519.0,1778749,kbn,0,bonds,False
2026-04-11T12:41:59.667+05:30,1775891045519.0,1778749,kbnb,0,bonds,True
2026-04-11T12:42:00.282+05:30,1775891045519.0,1778749,kbnbfc,0,bonds,True
2026-04-11T12:42:02.187+05:30,1775891045519.0,1778749,kbnbf,0,bonds,True
2026-04-11T12:42:03.022+05:30,1775891045519.0,1778749,kbnb,0,bonds,True
2026-04-11T12:42:46.08+05:30,1775891045519.0,1778749,kbn,0,bonds,False
2026-04-11T12:42:58.744+05:30,1775890943861.0,1361122,kbn,0,bonds,False
2026-04-11T12:48:09.847+05:30,1775891407140.0,975395,manwa bonds,2,bonds,False
2026-04-11T12:49:15.93+05:30,1775891370545.0,1738507,emi,0,highyieldfd,False
2026-04-11T12:49:21.069+05:30,1775891370545.0,1738507,emi,1,highyieldfd,True
2026-04-11T12:49:28.908+05:30,1775891407140.0,975395,all bonds,2,sdi,False
2026-04-11T12:50:04.124+05:30,1775891547272.0,929788,microfin,0,bonds,False
2026-04-11T13:02:03.299+05:30,1775892717540.0,804296,pai,3,bonds,False
2026-04-11T13:08:35.661+05:30,1775892625496.0,1778820,lon,0,bonds,False
2026-04-11T13:08:36.824+05:30,1775892625496.0,1778820,lone,0,bonds,True
2026-04-11T13:08:43.405+05:30,1775893030282.0,1778675,baj,0,bonds,False
2026-04-11T13:08:43.855+05:30,1775893030282.0,1778675,baja,0,bonds,True
2026-04-11T13:08:44.125+05:30,1775893030282.0,1778675,bajaj,0,bonds,True
2026-04-11T13:08:46.071+05:30,1775893030282.0,1778675,baja,0,bonds,True
2026-04-11T13:08:56.13+05:30,1775893030282.0,1778675,kota,2,bonds,False
2026-04-11T13:08:56.551+05:30,1775893030282.0,1778675,kotak,1,bonds,True
2026-04-11T13:08:58.246+05:30,1775893030282.0,1778675,kotak,0,bonds,True
2026-04-11T13:09:02.082+05:30,1775892440467.0,1778812,personal,2,bonds,False
2026-04-11T13:09:06.31+05:30,1775892440467.0,1778812,personal,2,bonds,True
2026-04-11T13:09:07.299+05:30,1775892440467.0,1778812,personal l,2,bonds,True
2026-04-11T13:09:07.669+05:30,1775892440467.0,1778812,personal lo,1,bonds,True
2026-04-11T13:09:08.295+05:30,1775893030282.0,1778675,power,2,bonds,False
2026-04-11T13:09:09.971+05:30,1775893030282.0,1778675,power,0,bonds,True
2026-04-11T13:09:10.14+05:30,1775892440467.0,1778812,personal loa,1,bonds,True
2026-04-11T13:09:11.53+05:30,1775892440467.0,1778812,personal loan,1,bonds,True
2026-04-11T13:09:24.281+05:30,1775893030282.0,1778675,nha,6,bonds,False
2026-04-11T13:09:24.645+05:30,1775893030282.0,1778675,nhai,2,bonds,True
2026-04-11T13:20:19.65+05:30,1775893014679.0,1261715,ved,0,bonds,False
2026-04-11T13:20:24.55+05:30,1775893014679.0,1261715,vedik,0,bonds,True
2026-04-11T13:20:27.948+05:30,1775893014679.0,1261715,vedika,0,bonds,True
2026-04-11T13:26:31.795+05:30,1775892440467.0,1778812,personal,2,bonds,False
2026-04-11T13:26:32.214+05:30,1775892440467.0,1778812,personal loan,1,bonds,True
2026-04-11T13:35:39.756+05:30,1775894445654.0,1779014,lon,0,bonds,False
2026-04-11T13:49:06.249+05:30,1775895328350.0,1779074,par,2,bonds,False
2026-04-11T13:49:07.071+05:30,1775895328350.0,1779074,pars,1,bonds,True
2026-04-11T13:49:09.264+05:30,1775895328350.0,1779074,parsonal,3,bonds,True
2026-04-11T13:49:10.136+05:30,1775895328350.0,1779074,parsonal loan,1,bonds,True
2026-04-11T13:56:13.576+05:30,1775895941424.0,1138927,tata,0,baskets,False
2026-04-11T13:57:08.569+05:30,1775895941424.0,1138927,aaa,0,bonds,False
2026-04-11T13:57:15.778+05:30,1775895941424.0,1138927,aaaa,0,bonds,False
2026-04-11T13:57:16.656+05:30,1775895941424.0,1138927,aaa,0,bonds,True
2026-04-11T14:00:11.417+05:30,1775896104668.0,1777793,par,2,bonds,False
2026-04-11T14:00:12.817+05:30,1775896104668.0,1777793,pars,1,bonds,True
2026-04-11T14:00:13.732+05:30,1775896104668.0,1777793,parsnal,3,bonds,True
2026-04-11T14:00:15.372+05:30,1775896104668.0,1777793,parsnal lon,1,bonds,True
2026-04-11T14:02:06.817+05:30,1775896104668.0,1777793,lon,0,bonds,False
2026-04-11T14:02:10.051+05:30,1775896104668.0,1777793,ins,9,bonds,False
